"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2380.6,1788,2324.4,536.5,-3058.4,-2150.6,5.6994e+05,527145,1,-3343.1,-67431,6144.6,-46595,1.1058e+05,-50532,677.13,-68825,9583.2,1.6241e+05,362950,287,1252,1269,-1.3512,0.22224,1.7205
2585.2,2084.7,2400.4,478.86,-3231.4,-2473.9,5.7372e+05,527143,1,-12297,-59306,-2120.7,6726.5,1.5613e+05,-14241,-10684,-52064,-1687.5,1.7642e+05,363756,287,1252,1269,-1.3617,0.22224,1.7122
2755.4,2075.2,2631.5,529.22,-3514,-2489,5.7964e+05,527141,1,-8836.7,-65272,1535.4,10057,1.022e+05,-4799.4,-12225,-74701,159.09,1.4366e+05,361630,287,1249,1268,-1.3722,0.22224,1.7038
2786.2,1938.5,2713.6,536.16,-3611.8,-2356.1,5.8369e+05,527139,1,-17519,-69248,-5137.5,31752,1.2246e+05,10314,-14968,-73289,-2388.1,1.6383e+05,363043,287,1249,1268,-1.3826,0.22224,1.6953
1906.7,-238.84,1872.4,299.97,-2664.4,-97.709,5.6898e+05,525617,1,9152.9,-58541,14967,-51429,1.203e+05,-56018,9872.9,-49451,14356,1.6352e+05,363018,287,1244,1264,-1.3291,0.23566,1.7358
1420.5,1936.2,1492.7,514.84,-1759.1,-2153,5.6392e+05,525615,1,6465.1,-48863,11454,-62366,73769,-58053,11156,-55729,16171,1.3694e+05,361139,287,1244,1264,-1.3397,0.23566,1.7276
1603.8,2088.5,1071.2,76.561,-1622.3,-2333.1,5.6967e+05,525613,1,-8053,-35288,-1549.8,-2975.2,10753,-3739.1,10470,-55650,15652,70017,353491,287,1252,1269,-1.3503,0.23566,1.7194
1616.1,2060.9,1012.4,8.5564,-1601.4,-2306.5,5.7761e+05,525611,1,-5596.1,-42597,1305.4,-726.72,1566,-773.31,-5569.7,-59356,3557.5,73607,354063,287,1252,1269,-1.3608,0.23566,1.7111
1611.6,2029.8,1018.9,1.4419,-1608.5,-2273.4,5.804e+05,525609,1,-3824,-49816,3672.6,2873.6,-605.96,2405.8,-6387.6,-66773,3877.2,83897,355559,287,1249,1268,-1.3713,0.23566,1.7027
1629.9,1992.5,1066,10.707,-1659.4,-2238.2,5.829e+05,525607,1,-11743,-48590,-2935.8,2207.2,1852.1,1549.7,-16240,-64103,-4510.5,83136,355457,287,1249,1268,-1.3817,0.23566,1.6942
1971.5,1953.2,1521.8,127.81,-2217.4,-2254.9,5.7933e+05,525605,1,-30417,-73939,-14933,18142,39921,9474.9,-36508,-85882,-18358,1.3294e+05,360823,287,1249,1268,-1.3921,0.23566,1.6857
1500.5,812.72,1597.5,485.43,-2014.8,-1081.3,5.8735e+05,524091,1,31386,-51026,30174,-51142,1.145e+05,-53740,19839,-44038,20818,1.6087e+05,362839,287,1246,1266,-1.2961,0.24907,1.7588
1153.2,1676.1,1357.7,585.53,-1473.6,-1862.4,5.8615e+05,524089,1,7533.5,-47934,12246,-17030,1.2727e+05,-30481,7029.8,-48365,12087,1.4985e+05,362087,287,1245,1265,-1.3068,0.24907,1.7508
938.1,2130.3,1213.7,641.13,-1157,-2267.5,5.8247e+05,524087,1,1467.5,-35227,5900.3,-8359.4,1.2314e+05,-23491,3185.6,-47986,9218.5,1.3951e+05,361339,287,1245,1265,-1.3175,0.24907,1.7428
1184.1,2171.9,1076.4,379.92,-1263.8,-2353,5.7204e+05,524085,1,-15018,-19187,-8873.1,6426,87275,-7244.3,8587.5,-41829,12532,1.018e+05,357745,287,1244,1264,-1.3282,0.24907,1.7346
1402.4,2111.6,826.61,34.313,-1291.2,-2332.5,5.7303e+05,524083,1,-305.7,-6805.6,705.12,-14417,28465,-15083,5476,-28139,8205.4,46708,348965,287,1244,1264,-1.3388,0.24907,1.7265
1423,2079.6,814.42,-1.3134,-1306.7,-2303.4,5.7444e+05,524081,1,-2450.6,-7560.6,-837.23,315.87,1493,46.382,2786,-16014,4441.6,18712,337198,287,1252,1269,-1.3494,0.24907,1.7182
1422.2,2050.1,828.94,-2.748,-1321.8,-2272.8,5.6608e+05,524079,1,-411.3,-9041.8,970.1,1637.2,-415.9,1360.9,-1420.3,-8757.2,127.42,12895,331208,287,1252,1269,-1.3599,0.24907,1.7099
1415.4,2022.6,842.09,-1.4114,-1331.2,-2243.1,5.67e+05,524077,1,-248.43,-8368.7,1008.8,1623.3,-280.95,1346.3,-1271.2,-8032.7,139.13,11908,329750,287,1249,1268,-1.3704,0.24907,1.7015
2451,1969.9,2271.6,380.44,-3063.7,-2348.8,5.8776e+05,525603,1,-10472,-71365,1285.1,20640,99363,3638.8,-18385,-76551,-4523.4,1.4743e+05,361906,287,1248,1267,-1.4024,0.23566,1.6771
2331.3,1930.4,2383.1,517.39,-3056,-2287.7,5.9017e+05,525601,1,-4436.5,-71094,6226,11131,1.1598e+05,-6478.1,-10045,-76144,2378.3,1.5695e+05,362583,287,1248,1267,-1.4127,0.23566,1.6685
2434,1854.3,2436,462.52,-3181.7,-2227.1,5.8941e+05,525599,1,-7932.5,-70293,3182.3,8784.5,1.1067e+05,-7740.5,-8231.2,-75591,3802.5,1.523e+05,362252,287,1248,1267,-1.4229,0.23566,1.6598
