"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5502.7,-1007.3,-164.82,521.87,422.52,5556.1,6.3589e+05,76787,1,3482.8,-5237.9,-10463,70590,38644,93246,1.5215e+05,1.0196e+05,2.4156e+05,3.2744e+05,367269,309,170,521,-0.12853,-1.9922,0.92181
5014.8,-2026.3,-2959.1,273.51,3385.7,5145.2,6.3537e+05,76785,1,58121,1828.9,13109,65262,26327,66427,1.6599e+05,82905,2.0329e+05,2.9778e+05,367024,309,165,520,-0.14075,-1.9914,0.92181
4144.5,-2698.5,-4553.4,245.59,5128.8,4339,6.3707e+05,76783,1,87890,7743.7,31391,54444,44006,1.0326e+05,1.0246e+05,1.5149e+05,3.4158e+05,4.1768e+05,367730,309,165,520,-0.15297,-1.9905,0.92181
5183.8,-507.03,796.3,544.34,-627.33,5203.2,6.3297e+05,78257,1,-41653,-6284.4,-18259,67198,41078,98042,1.5686e+05,1.0258e+05,2.4405e+05,3.3558e+05,367339,309,175,522,-0.10437,-1.9992,0.90955
5168.6,-1559,-2262.3,207.04,2578.9,5250.7,6.3185e+05,78255,1,2992.4,12007,26876,53807,24908,61428,1.4057e+05,76991,1.8667e+05,2.621e+05,366569,309,170,521,-0.11663,-1.9986,0.90955
5010,-1998.4,-3475.8,84.205,3856,5128.3,6.3326e+05,78253,1,21206,12522,30537,31448,13998,34907,79566,51732,1.2394e+05,1.6826e+05,363314,309,170,521,-0.12889,-1.9978,0.90955
4668.5,-2307.8,-4131.2,87.448,4577.3,4819.6,6.3524e+05,78251,1,42542,8527.7,25335,39426,5325.4,17587,91695,26612,71975,1.368e+05,361126,309,170,521,-0.14115,-1.997,0.90955
3839.9,-2800.1,-5139.1,148.22,5711.9,4043.2,6.3639e+05,78249,1,95746,1297.5,19176,45955,-2498.7,2231,98649,4970.9,27410,1.4889e+05,362023,309,165,520,-0.1534,-1.9961,0.90955
4568.4,-1385.7,-2318.6,125.77,2595.9,4627.3,6.3007e+05,79729,1,-17831,4648.7,8533.1,46540,28151,67377,1.2338e+05,87617,2.0752e+05,2.7179e+05,366708,309,175,522,-0.092352,-2.0054,0.89725
4628.9,-1724,-3198.2,46.511,3523.9,4712.5,6.3171e+05,79727,1,-1696.4,10850,23994,27069,12564,31101,71088,44610,1.0753e+05,1.4546e+05,361779,309,175,522,-0.10466,-2.0048,0.89725
4657.3,-1878.7,-3527.7,25.071,3875.2,4758.9,6.3328e+05,79725,1,1928.9,11325,25496,13246,4454.2,11596,27430,20604,49294,68693,353283,309,175,522,-0.11695,-2.0041,0.89725
4597.7,-2043.4,-3843.2,23.221,4220,4719.7,6.3459e+05,79723,1,14958,8889.6,22005,19362,-19.674,2721.2,41961,7155.5,21893,58826,351476,309,170,521,-0.12925,-2.0033,0.89725
4342,-2290.9,-4323.2,42.779,4754.5,4492.7,6.3543e+05,79721,1,47475,3678.2,15889,29494,-3995.4,-4165.5,60229,-2570.6,3949.9,84100,355593,309,165,520,-0.14154,-2.0025,0.89725
3585.8,-2719.4,-5198.6,103.32,5740.3,3783.6,6.3585e+05,79719,1,91013,-1955.9,11393,40224,-6392.8,-7341.4,85605,-7581.9,-2188.1,1.3236e+05,360766,309,165,520,-0.15382,-2.0016,0.89725
4103,-1006,-1817.1,62.451,2012.3,4134.6,6.3002e+05,81205,1,-16812,-4391,-11252,49231,18474,45489,1.0608e+05,59722,1.43e+05,2.0132e+05,364905,309,176,523,-0.06792,-2.0118,0.88491
4291.4,-1417.1,-2676.7,62.397,2951.3,4344.5,6.3119e+05,81203,1,-16173,1358.2,1641.9,41086,16390,40674,1.0645e+05,54619,1.3285e+05,1.8932e+05,364375,309,176,523,-0.080263,-2.0114,0.88491
4381.8,-1668,-3284.6,18.937,3596.3,4453.9,6.3097e+05,81201,1,-3380.6,3549.5,7685.8,15449,3266.4,9016.5,35744,12873,32905,54220,350623,309,175,522,-0.092603,-2.0108,0.88491
4414.8,-1902.1,-3720.8,5.5128,4066.9,4518.1,6.3373e+05,81197,1,2176.8,5272.7,12228,9759.1,-232.25,753.09,17956,3365.7,9967.9,26665,341979,309,165,520,-0.11727,-2.0096,0.88491
4412.5,-1804.1,-3556.8,7.3474,3888.5,4500.5,6.323e+05,81199,1,-1089.9,4719,10565,9529.8,732.89,2762.1,17982,5795.6,15192,28667,342892,309,175,522,-0.10494,-2.0102,0.88491
4131.4,-2232.2,-4339.8,25.218,4751.7,4278.5,6.3466e+05,81193,1,31979,3073,12115,21887,-3202.5,-3752.7,44477,-3023.6,266.67,60578,351777,309,165,520,-0.14192,-2.008,0.88491
4354.2,-2026,-3938.2,9.3141,4306,4475.6,6.3447e+05,81195,1,11776,3952.1,10738,12526,-1786.5,-2210.8,23643,-511.48,2334.9,31612,344219,309,165,520,-0.1296,-2.0088,0.88491
3504,-2583,-5074.2,69.83,5573.5,3691.6,6.3483e+05,81191,1,84008,-4985.6,3528.3,34105,-6895.9,-9659.8,73294,-10618,-11233,1.1836e+05,359481,309,165,520,-0.15424,-2.0071,0.88491
