"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
542.27,2231.1,802.56,298.87,-2263.8,837.79,5.8806e+05,453667,1,41910,-32652,-1418.8,-3044.8,35703,14495,5463.8,10408,6211.6,67048,353016,69,1127,3664,0.59492,0.84771,-1.9397
-25.401,1798,623.45,134.57,-1597.6,1025.6,5.7945e+05,453671,1,-3912,-24139,-11615,14735,22177,13896,4050.9,7069.4,4270,41467,347614,69,1130,3665,0.57107,0.84771,-1.9469
-81.818,1964.8,710.62,107.71,-1722.2,1180.8,5.835e+05,453669,1,24464,-22206,-2204.3,14284,19952,12918,5882.1,8413.9,5426.2,44725,348442,69,1130,3665,0.58301,0.84771,-1.9434
-191.6,1933.7,797.67,2.5708,-1694.2,1241.7,5.8043e+05,452191,1,8337,-17184,-5082.5,15594,-2399,3631.8,6136.6,1917.6,2676.9,26481,341875,69,1127,3664,0.5815,0.86014,-1.9383
-161.04,2127.9,883.04,11.942,-1880.3,1340.9,5.8275e+05,452189,1,37271,-33022,-3089.8,14606,-3984.8,2716.8,8799.8,780.73,3035.9,53038,350373,69,1127,3664,0.59338,0.86014,-1.9347
670.82,2300.2,1028.7,181.02,-2483.1,775.09,5.8352e+05,452187,1,48267,-40307,-2910.4,-17375,-438.02,-5747.8,1293.8,282.87,467.72,65574,352730,69,1105,3663,0.60524,0.86014,-1.9311
-193.71,2238.4,903.86,43.36,-1951.9,1432.8,5.7911e+05,450711,1,61233,-27383,6970.4,-25739,1820.5,-7355.4,-1748.7,-5000.3,-2834.4,72828,353947,69,1105,3663,0.60365,0.87254,-1.926
127.06,1606.7,584.14,133.59,-1521.4,778.54,5.7517e+05,453673,1,-5943.7,-37724,-18016,6827.6,35335,17182,-344.88,2862.6,1148.7,58164,351345,69,1130,3665,0.55911,0.84771,-1.9504
-145.35,1552.7,644.85,0.019176,-1383.3,966.64,5.8136e+05,452195,1,-2313.5,-16529,-7949.6,15349,-2254.9,3409.6,4560.2,1267.8,1855.1,24898,341053,69,1131,3666,0.55767,0.86014,-1.9453
-169.45,1743,722.43,-0.072486,-1539.7,1103.6,5.856e+05,452193,1,-205.05,-13084,-5880.1,14884,-1473.6,3717,5955.8,-89.465,1689.8,23539,340315,69,1041,3660,0.5696,0.86014,-1.9419
