"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-104.24,3015.3,211.27,67.118,-232.17,3014.8,6.0786e+05,553715,1,9061,87970,-8468.8,-6252,10586,6313.1,-6172.2,-92244,5573,1.2908e+05,360491,218,2,1082,1.5501,-0.006746,1.5596
-263.77,3061.4,355.83,59.735,-447.07,3060.2,6.0609e+05,553713,1,8388.1,78573,-7942.3,-1147.8,2801.6,1165.3,-8315.6,-82079,7867.1,1.1483e+05,359143,218,1284,1183,1.5405,-0.006746,1.5691
-461.15,3061.3,555.26,68.17,-727.29,3059.3,6.055e+05,553711,1,11223,86847,-10458,2008.8,4556.7,-1891.1,-11227,-88522,10461,1.2601e+05,360240,218,1284,1183,1.5308,-0.006746,1.5785
373.45,2971,-321.51,35.279,501.6,2969.4,6.0527e+05,552173,1,10742,60090,-10436,6247.5,-944.47,-5961.7,-11553,-62823,11223,90093,356355,218,1284,1183,1.5211,0.0067463,1.5879
857.83,2932.5,-838.44,14.942,1227.6,2920.8,6.0492e+05,550637,1,4758.9,19581,-4772,5439.4,-3512.5,-5160.9,-5659.4,-21670,5662.8,32111,344442,218,1284,1183,1.521,0.020238,1.5878
-689.71,2629.6,942.25,157.89,-1171.5,2623.1,6.115e+05,535,1,15455,97493,-14729,-3457.8,19400,3562.4,-12857,-1.0003e+05,12136,1.4381e+05,361645,218,2,1082,1.5596,-0.014355,1.5501
745.61,3002.5,-722.68,22.242,1047.6,2999.2,6.0271e+05,552179,1,5744.7,42742,-5804,-1330.3,-26.827,1325.2,-5414.1,-48428,5488.1,65589,352732,218,2,1082,1.5501,0.0067463,1.5596
232.64,2909.4,-71.189,108.49,208.19,2910.1,6.0843e+05,537,1,11603,67475,-11493,405.68,14238,-374.4,-11550,-77739,11435,1.0644e+05,358258,218,2,1082,1.5596,-0.0047852,1.5501
646.71,3043.1,-619.21,20.544,904.78,3040.2,6.0254e+05,552177,1,5794.7,46723,-5797,-1057.8,-1713.4,1053.9,-6249.1,-50579,6254.4,69941,353479,218,1284,1183,1.5405,0.0067463,1.5691
524.44,3042.8,-484.11,26.91,723.13,3040.5,6.0332e+05,552175,1,7026,50214,-6949.3,1334.6,-1843.3,-1277.1,-7603.1,-53752,7522,75031,354318,218,1284,1183,1.5308,0.0067463,1.5785
