"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1511.3,1124.3,-1337.1,75.488,1984.5,1179.8,5.9069e+05,375999,1,19256,32489,-26182,-28084,-2646.2,-4429.4,41274,5998.9,4478.4,68460,353257,170,845,1898,-0.38775,1.4916,1.5684
-1543.8,1450.5,-1730.9,30.246,2496.4,1118.4,5.9071e+05,375997,1,60257,17179,-874.06,-41173,-265.24,-10207,44333,6447.8,5090.1,88086,356101,170,845,1898,-0.39737,1.4916,1.566
-768.99,771.1,-865.79,43.078,1273.4,558.66,5.8848e+05,374805,1,18066,23232,-17965,-24961,-4223.8,-1968.5,27736,3305.3,3506.9,51246,349999,170,845,1898,-0.37597,1.5015,1.5618
-865.45,1039,-1176.2,27.078,1695.6,579.85,5.9134e+05,374803,1,28372,18928,-11106,-30302,-4338.5,-3331.1,35778,7154.1,1967.1,59748,351630,170,845,1898,-0.38555,1.5015,1.5595
-1111.9,1402.6,-1549.2,60.558,2254.8,718.39,5.9423e+05,374801,1,1.167e+05,2298.7,27821,-51804,-4331.5,-9007.2,50038,9312.8,3756.6,1.4066e+05,361412,170,845,1898,-0.39511,1.5015,1.5571
-3230.2,2072.6,-2150.5,489.27,3530,2579.6,5.9621e+05,374799,1,2.1732e+05,-38713,93913,-49217,-3740.6,-9058.4,66802,5223.6,12303,2.5437e+05,366441,170,845,1898,-0.40466,1.5015,1.5546
-302.66,177.32,-224.07,8.9424,327.27,257.03,5.8203e+05,373631,1,1313.9,10889,-10255,-10115,674.07,-2820.5,9885.1,1610.5,563.28,20900,338715,170,845,1898,-0.33559,1.5113,1.5615
-302.4,284.26,-324.35,12.817,472.95,231.51,5.8351e+05,373629,1,3796.9,10227,-9056,-11541,1008.8,-3533.8,11342,1275.6,1281.5,21901,339339,170,845,1898,-0.34516,1.5113,1.5594
-335.85,407.23,-443.18,20.213,648.01,233.91,5.8529e+05,373627,1,6870.7,9571.3,-7740.3,-13538,241.62,-3316.9,14065,1687,1565.5,24417,340815,170,845,1898,-0.35473,1.5113,1.5573
-384.04,555.13,-599.24,21.378,868.97,243.27,5.87e+05,373625,1,8076.3,9852.5,-7668.6,-16400,311.49,-4133.5,17671,1622.3,2556,28786,342961,170,845,1898,-0.36427,1.5113,1.5551
-440.05,733.28,-793.29,18.597,1139,251.12,5.9003e+05,373623,1,18146,7432.8,-2798.3,-21457,-1235.2,-3976.4,23972,3209.3,2663,38238,346631,170,845,1898,-0.37381,1.5113,1.5528
-583.42,961.34,-1041.2,28.276,1496.5,329.17,5.9401e+05,373621,1,50601,-826.26,13531,-28124,-2181.5,-4855.1,30483,4633.1,3052.2,67257,353054,170,845,1898,-0.38333,1.5113,1.5505
-1466.5,1291.2,-1387.7,172.51,2125.1,1094.5,5.9514e+05,373619,1,1.621e+05,-34267,74835,-44769,-3175.8,-8304.9,49263,3509.1,9123.6,1.9405e+05,364608,170,845,1898,-0.39284,1.5113,1.5481
-122.39,-44.641,23.218,3.0626,-29.8,128.9,5.8053e+05,372469,1,2878.2,10891,-10075,-13432,-2574,-189.83,14081,4983.5,-2037.7,25352,341312,170,12,1896,-0.31456,1.5211,1.5564
-109.65,65.244,-85.156,1.0956,121.49,93.646,5.8015e+05,372467,1,1456.5,9801.9,-9279.4,-10810,-714.42,-1563.3,10829,2671.7,-349.24,20704,338606,170,12,1896,-0.3241,1.5211,1.5545
-99.367,169.41,-184.69,1.871,262.66,60.765,5.8039e+05,372465,1,2534.7,8055.5,-7338.6,-10507,-882.91,-1396,10590,2518.3,-189.85,18890,337334,170,845,1898,-0.33363,1.5211,1.5524
-103.27,273.44,-284.33,4.8019,405.72,40.56,5.8393e+05,372463,1,5158,7316.8,-5997.5,-11453,-1067.1,-1492.6,11486,2384.6,211.04,19705,337938,170,845,1898,-0.34315,1.5211,1.5504
-151.73,395.59,-401.58,15.231,580.63,58.461,5.8723e+05,372461,1,7555,5236.4,-3390.6,-14145,-1534.6,-1713.9,14313,2493.5,815.43,22652,339776,170,845,1898,-0.35266,1.5211,1.5482
-232.13,549.6,-559.79,24.835,811.78,98.528,5.8944e+05,372459,1,15270,-997.51,4622.6,-15482,-2731.6,-927.51,17564,2897,1264.8,28671,342894,170,845,1898,-0.36215,1.5211,1.546
-386.34,720.75,-747.68,38.954,1088.4,204.24,5.9192e+05,372457,1,31113,-9726.1,17207,-21410,-4486.7,-720.98,22974,3479.8,2106.7,48807,349467,170,845,1898,-0.37163,1.5211,1.5438
-900.05,958.5,-1004.6,114.77,1521.6,640.12,5.9372e+05,372455,1,86605,-30370,51504,-29214,-5109.7,-2160,32565,2851.3,5237.1,1.1426e+05,359081,170,845,1898,-0.3811,1.5211,1.5415
-2672.8,1376.9,-1463.3,402.98,2443.8,2246.4,5.9513e+05,372453,1,1.9257e+05,-39498,88039,-29181,-18340,10826,53635,5477.7,8198.2,2.2511e+05,365722,170,845,1898,-0.39055,1.5211,1.5391
130.07,-303.74,342.65,12.006,-470.89,-68.576,5.8505e+05,371325,1,12214,12109,-9579,-20720,-6127.6,1985.2,22596,8902.5,-4358.4,38304,346654,170,12,1896,-0.3032,1.5308,1.5491
