"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
9292.2,-4843.7,366.78,1137.5,2638.4,10084,5.7035e+05,620657,1,1.1922e+05,-32584,-1703.7,-37232,3.3145e+05,90693,-7256.7,1.1977e+05,33326,3.8763e+05,367603,345,1458,674,-0.12336,-0.59297,2.1138
7115.4,-3330.4,788.88,1215,1368.7,7680.7,5.7264e+05,620655,1,2.0803e+05,-58897,-2729.8,-82952,2.7018e+05,70785,-15010,99148,27187,3.7741e+05,367564,345,1458,674,-0.13633,-0.59297,2.113
8482.5,799.54,-144.06,-726.11,-2077.3,8232.3,5.4033e+05,619149,1,-1.7089e+05,-1.9497e+05,-60464,-89963,22731,2326.2,-92037,-28400,-12129,2.9818e+05,367026,345,1454,673,-0.097575,-0.57997,2.1188
8123.9,521.66,1518.7,916.84,-2367,7882.4,5.7151e+05,619147,1,73034,-1.8488e+05,-46949,80953,2.2268e+05,65539,-39551,22841,4454,3.2289e+05,367237,345,1458,674,-0.11057,-0.57997,2.1181
6830.8,24.03,1495.1,1049.5,-1796.5,6675.8,5.7288e+05,619145,1,97892,-1.4424e+05,-33772,44326,1.8133e+05,52506,21410,2793.8,2241.3,2.6383e+05,366588,345,1458,674,-0.12357,-0.57997,2.1174
5213.6,-383.34,1025.1,764.03,-1068.8,5162.7,5.7232e+05,619143,1,1.3632e+05,-70096,-10490,41600,1.2188e+05,36490,28192,-7835.8,-203.85,2.0586e+05,365092,345,1458,674,-0.13656,-0.57997,2.1166
5977.6,810.09,-429.37,-888.98,-1638.3,5753.1,5.3093e+05,617637,1,-1.8944e+05,-1.6316e+05,-51736,-1.4938e+05,-15909,-10900,-79640,-18072,-8616,3.0759e+05,367119,345,1454,673,-0.097737,-0.56694,2.1223
5816.3,2020.1,1092.6,240.39,-3276.1,5321.1,5.6861e+05,617635,1,21141,-1.1946e+05,-30856,-4916.8,46528,12482,-51468,-22538,-8546.4,1.4575e+05,361798,345,1454,673,-0.11076,-0.56694,2.1217
5403.3,750.79,679.58,157.77,-1998.5,5118.8,5.6767e+05,617633,1,41498,-59810,-13583,65221,54409,18315,27990,-25568,-5319.4,1.2041e+05,359681,345,1458,674,-0.12377,-0.56694,2.1209
5301.9,67.347,427.72,65.23,-1375.5,5138.2,5.6668e+05,617631,1,48557,-5292.6,1894.3,90406,40915,16789,19224,-9651.7,-1415.1,1.1394e+05,359053,345,1458,674,-0.13678,-0.56694,2.1201
3929.7,356.82,-649.64,-892.85,-834.68,3807.6,5.1842e+05,616125,1,-2.1644e+05,-1.0147e+05,-36127,-1.654e+05,-60108,-23123,-52122,-24032,-8761.1,3.0549e+05,367098,345,1454,673,-0.097895,-0.5539,2.1257
4792.9,2505.5,809.25,-90.853,-3491.8,4207.6,5.5979e+05,616123,1,-29183,-15344,-5600.8,-50927,-26481,-9013.8,-58575,-51326,-16174,1.0403e+05,357992,345,1454,673,-0.11094,-0.5539,2.1251
4698.4,1697.3,899.94,177.01,-2823.9,4214.3,5.6905e+05,616121,1,9519.3,-24535,-5991.6,57145,50572,16652,2498.3,5403.3,1656.7,82868,355417,345,1433,671,-0.12397,-0.5539,2.1244
