"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
592.14,9464.9,5104.1,47.694,-8890,-6078.8,5.9464e+05,657821,1,57930,-39066,8004.3,-13650,-15890,-14549,19142,-33034,-7515.4,84326,355748,253,1670,491,-0.8615,-0.90955,1.8071
-172.1,9782.5,4937.4,67.61,-8516.9,-6896.5,5.96e+05,657819,1,59058,-41143,7824.7,-24681,-13996,-19053,15119,-32606,-9168.7,88236,356233,253,1670,491,-0.87257,-0.90955,1.8018
-907.61,10218,4835.2,88.509,-8258.9,-7770.6,5.9585e+05,657817,1,68838,-43979,11584,-30706,-7842.8,-19095,15740,-31209,-8082.8,97279,357362,253,1670,491,-0.88361,-0.90955,1.7964
-1815.3,10666,4678,136.61,-7871.1,-8773.8,5.9556e+05,657815,1,98966,-26600,35978,-18746,-7395.1,-13088,33923,-27803,2850.4,1.1961e+05,359634,253,1673,492,-0.89462,-0.90955,1.791
520.34,9135,4836.5,68.058,-8491.6,-5916,5.9038e+05,656353,1,53143,-58232,-3753.4,-4312.2,698.6,-1763.4,19967,-29793,-5346.6,86985,356072,253,1665,490,-0.85275,-0.89725,1.8174
-86.952,9301.1,4661.9,80.852,-8112.7,-6513.7,5.9328e+05,656351,1,50441,-45493,1507.9,-15386,-2894.6,-8828.1,16100,-27841,-6140.8,77532,354817,253,1665,490,-0.86388,-0.89725,1.8121
-737.9,9658.6,4547.8,89.345,-7850.5,-7271.6,5.9466e+05,656349,1,41444,-14918,12633,-29772,-2889.4,-15887,5719.2,-17585,-5970.6,60204,351932,253,1663,489,-0.87499,-0.89725,1.8068
-1439.7,10168,4485.7,106.11,-7670.4,-8168.6,5.9349e+05,656347,1,59869,-10104,24344,-33215,-4455.8,-18572,10674,-14288,-1906.4,77902,354879,253,1663,489,-0.88606,-0.89725,1.8014
-642.55,6035.1,1879.6,-581.19,-4276.7,-4662.7,5.4096e+05,653409,1,16828,8674.5,11717,42058,-2.6992e+05,-1.0931e+05,40118,-1.7766e+05,-66398,3.5306e+05,367486,253,1665,490,-0.84613,-0.87254,1.8324
-523.33,9345.8,4401.8,90.414,-7731.8,-6870.5,5.7729e+05,654881,1,15345,-27854,-6489.1,20661,-1.043e+05,-40502,26804,-97627,-34568,1.5951e+05,362758,253,1665,490,-0.85507,-0.88491,1.8223
-3625.4,10790,4001.6,279.05,-6467.3,-10182,5.9636e+05,657813,1,1.2087e+05,-1135,60569,8364.1,-17737,-4749.6,65459,-26780,19537,1.5515e+05,362456,253,1673,492,-0.90559,-0.90955,1.7854
-2254.2,10663,4367.1,135.37,-7376.8,-9133.4,5.9071e+05,656345,1,65895,-4843.1,30416,-13223,-5330.7,-9164.5,26098,-11742,7189.8,80304,355233,253,1663,489,-0.89709,-0.89725,1.7959
-3226.8,10560,3831.4,143.27,-6398.5,-9779.6,5.9027e+05,656343,1,65142,33515,49766,24339,-18871,2958.9,49379,-4799.4,22650,1.0851e+05,358603,253,1663,489,-0.9081,-0.89725,1.7904
-617.24,9366.2,4299,26.304,-7595.1,-6993,5.7116e+05,654879,1,15983,1108.2,8076.7,1358.1,-81164,-38586,16244,-69404,-25887,1.1896e+05,359576,253,1665,490,-0.86624,-0.88491,1.8171
-749.78,9641.4,4350.3,3.4177,-7671.5,-7320.7,5.7067e+05,654877,1,1917.8,40400,20527,-163.64,-1.3804e+05,-66964,7715.9,-90422,-40096,1.8826e+05,364411,253,1663,489,-0.87737,-0.88491,1.8117
-1077.8,10128,4463.4,26.264,-7789,-7936.3,5.7339e+05,654875,1,33160,52475,41910,-7319.5,-1.1107e+05,-57544,15009,-63942,-23679,1.6182e+05,362922,253,1663,489,-0.88847,-0.88491,1.8063
-1959.2,10510,4331.1,118.93,-7377.8,-8866.3,5.7657e+05,654873,1,49029,53347,50618,8301.4,-84403,-36957,31354,-41740,-4633.8,1.3827e+05,361165,253,1663,489,-0.89954,-0.88491,1.8008
-296.72,6060.6,1900.8,-709.73,-4476.9,-4459.4,5.2959e+05,653407,1,-22725,22296,-61.827,28743,-2.6169e+05,-1.1104e+05,10976,-1.439e+05,-63469,3.2788e+05,367338,253,1665,490,-0.85736,-0.87254,1.8272
-41.367,6323,2205.6,-665.24,-4923.7,-4490.1,5.2388e+05,653405,1,-16597,31856,7388.3,24393,-2.3265e+05,-99849,10499,-1.3668e+05,-60587,2.9749e+05,367081,253,1665,490,-0.86856,-0.87254,1.8219
-4046.7,10094,3108.7,95.835,-5188.8,-10050,5.8935e+05,656341,1,49364,72543,61913,35024,-34832,522.82,48047,4204.6,26848,1.3046e+05,360553,253,1670,491,-0.91906,-0.89725,1.7848
-2645.4,10268,3828.9,89.302,-6504.5,-9207.2,5.7541e+05,654871,1,21012,84488,52017,61584,-1.4715e+05,-40713,52717,-69087,-7032.6,2.1211e+05,365383,253,1663,489,-0.91057,-0.88491,1.7953
-2992.3,9506.5,3150.8,-7.2479,-5432.9,-8929.6,5.7132e+05,654869,1,8949,99640,53757,88040,-1.414e+05,-24164,62142,-51710,6649.9,2.1865e+05,365628,253,1663,489,-0.92157,-0.88491,1.7896
175.05,6660.7,2504.1,-644.36,-5388.6,-4605.8,5.2196e+05,653403,1,-13156,44532,15134,20152,-2.3312e+05,-1.0209e+05,7262.5,-1.2584e+05,-56906,2.9442e+05,367050,253,1665,490,-0.87972,-0.87254,1.8166
