"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3766.3,3226.8,442.87,7.2039,-502.01,-4953.9,6.1716e+05,387051,1,37112,15006,26595,-19805,-1541.5,-22576,47409,15914,38127,84667,355792,429,988,2001,-1.3205,1.4002,1.0635
2264.1,3735.4,-1121.3,474.04,1537.5,-4212.8,6.2095e+05,387049,1,1.1573e+05,43811,87246,-17326,-2182.1,-18766,1.158e+05,40008,92368,2.1708e+05,365558,429,988,2001,-1.327,1.4002,1.0554
3779.6,2803.4,895.59,0.1295,-1026.3,-4679,6.0845e+05,385767,1,1111.6,12242,-14737,-12655,-839.23,-14208,14398,13296,-46.888,33393,344812,429,988,2001,-1.3007,1.4106,1.0741
3889.2,3001.2,799.44,0.68798,-913.68,-4892.6,6.1123e+05,385765,1,1607,12297,-14288,-12955,-1012.4,-14562,15126,13503,708.82,33919,345050,429,988,2001,-1.3072,1.4106,1.0661
3993.6,3204.9,692.38,3.0286,-788.17,-5106.7,6.1511e+05,385763,1,42919,25363,19758,-21087,-3624,-21439,53069,25419,32291,91094,356600,429,988,2001,-1.3138,1.4106,1.0581
3394.4,3549.9,-65.439,207.93,187.49,-4904,6.1872e+05,385761,1,1.0621e+05,51278,65057,-25876,-8471.6,-21168,1.1091e+05,48741,74331,1.9883e+05,364894,429,988,2001,-1.3202,1.4106,1.05
3884.7,2593.6,1222.4,0.00053182,-1401.9,-4620.2,6.1156e+05,384489,1,1066.8,12177,-14813,-12661,-796.31,-14120,14373,13198,-216.88,33316,344769,429,988,2001,-1.2874,1.4209,1.0765
3994.9,2788.6,1129.6,0.038869,-1292.4,-4831.3,6.1099e+05,384487,1,1165.3,12105,-14713,-12626,-883.19,-14131,14432,13217,-110.68,33275,344743,429,988,2001,-1.294,1.4209,1.0686
4104,2984.1,1035.3,0.36578,-1181.7,-5042.2,6.1216e+05,384485,1,1456.7,12090,-14377,-12772,-971.36,-14343,14832,13292,395.62,33491,344859,429,988,2001,-1.3005,1.4209,1.0606
4203.3,3184.2,928.02,3.4088,-1055.1,-5249.3,6.1334e+05,384483,1,7580,12839,-7892.6,-14258,-1419.8,-15778,20949,14244,6792.7,37772,346513,429,964,1999,-1.307,1.4209,1.0526
4063.5,3437.5,589.28,74.012,-629.71,-5317.3,6.1674e+05,384481,1,81414,27316,65699,-23424,-3027,-25377,88774,27574,74565,1.646e+05,363112,429,964,1999,-1.3134,1.4209,1.0446
2254.8,3911.7,-1271.6,574.91,1749.1,-4314.3,6.197e+05,384479,1,1.3214e+05,26780,1.3161e+05,5122,1187.9,5158.3,1.2156e+05,26233,1.1879e+05,2.5521e+05,366469,429,964,1999,-1.3198,1.4209,1.0365
4099.8,2579.4,1455.7,-0.0041344,-1666.8,-4775.2,6.1245e+05,383217,1,964.62,11986,-14847,-12968,-989.63,-14153,14654,13254,-203.36,33540,344882,429,983,2000,-1.2807,1.4311,1.0709
4208.8,2773.2,1363.1,0.025586,-1557.1,-4983.8,6.1331e+05,383215,1,1178.4,11901,-14601,-12665,-974.1,-14009,14501,13120,-125.73,33109,344679,429,988,2001,-1.2872,1.4311,1.063
4315.8,2966,1269.5,0.31572,-1446.7,-5190.5,6.1331e+05,383213,1,1612.3,11716,-13903,-12753,-1150.9,-14090,14947,13119,558.4,33038,344653,429,964,1999,-1.2937,1.4311,1.0551
4410.5,3161.4,1163,3.5345,-1320.7,-5390.3,6.1256e+05,383211,1,5282.1,11462,-9078.4,-13746,-1394.3,-15168,18808,13130,5435.8,34905,345444,429,964,1999,-1.3002,1.4311,1.0471
4392.8,3384.6,941.05,37.42,-1047.7,-5526.2,6.1551e+05,383209,1,61786,16748,55026,-22731,-2422.4,-25304,70889,18252,64366,1.3338e+05,360768,429,964,1999,-1.3066,1.4311,1.0392
2780.5,3856.4,-735.71,504.79,1101,-4655.9,6.1902e+05,383207,1,1.3619e+05,24875,1.391e+05,-3319.3,-3087,277.99,1.2847e+05,25842,1.2784e+05,2.6843e+05,366703,429,964,1999,-1.3129,1.4311,1.0311
4199.5,2358.5,1791.9,-0.021553,-2053,-4711.2,6.097e+05,381957,1,673.33,11639,-14854,-14042,-1553.5,-14526,15721,13627,276.41,34643,345370,429,983,2000,-1.2674,1.4414,1.073
4311.5,2561.1,1690.7,0.030745,-1932.6,-4926.7,6.1122e+05,381955,1,855.76,11587,-14668,-13278,-1273.7,-14183,14946,13182,52.16,33561,344893,429,983,2000,-1.2739,1.4414,1.0652
4419.1,2755.1,1595.8,0.048247,-1820.1,-5133.5,6.1358e+05,381953,1,1150.4,11539,-14333,-12782,-1187.3,-13857,14620,12995,-10.157,32854,344576,429,983,2000,-1.2804,1.4414,1.0574
4521.8,2944.8,1501.2,0.41359,-1708.1,-5334.2,6.1427e+05,381951,1,1556.2,11366,-13680,-12666,-1287.7,-13730,14834,12917,437.59,32503,344428,429,964,1999,-1.2869,1.4414,1.0495
4610.4,3134.7,1394.4,3.6161,-1581.4,-5525,6.1291e+05,381949,1,4615.3,11195,-9718.4,-13455,-1640.1,-14430,18022,13050,4348.9,33868,345024,429,964,1999,-1.2933,1.4414,1.0416
4609.2,3346.1,1194.5,30.572,-1337.1,-5663.8,6.1492e+05,381947,1,43593,11434,39138,-20211,-2239.6,-22312,54211,13696,49287,1.0015e+05,357703,429,955,1998,-1.2997,1.4414,1.0337
