"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2963.3,-3685.3,-6406.4,452.29,7242,3279.1,6.6084e+05,78245,1,1.6663e+05,-306.77,31881,45067,27212,67880,1.1477e+05,1.0853e+05,2.5863e+05,3.5777e+05,367506,448,194,465,-0.17788,-1.994,0.90955
870.69,-3948.6,-7285.6,489.86,8224.8,1241.7,6.6027e+05,78243,1,1.4914e+05,-1040.7,28692,-1553.5,26537,57245,40458,96776,2.1884e+05,2.9316e+05,367030,448,194,465,-0.19011,-1.9929,0.90955
2819.4,-3742.4,-7097.7,278.23,7898.7,3140.8,6.5891e+05,79715,1,1.6797e+05,-11178,8901.9,35868,-5303.6,-4787.1,86642,-39.816,16958,1.9378e+05,364676,448,196,466,-0.17837,-1.9996,0.89725
543.93,-4061.6,-7995.2,381.81,8928.1,927.18,6.5861e+05,79713,1,1.2974e+05,-7439.8,10809,-12719,135.18,-2691.9,15450,8227.2,21053,1.3387e+05,360816,448,194,465,-0.19064,-1.9984,0.89725
280.99,-3910.3,-7902.6,358.76,8790.2,651.06,6.5745e+05,81185,1,1.5146e+05,-8871.1,11848,82.573,-5942.7,-13691,29662,-9226.1,-14963,1.5675e+05,362559,448,196,466,-0.19116,-2.0039,0.88491
-484.42,-3327.7,-7427.4,86.509,8151.4,-145.61,6.5754e+05,81183,1,64459,-4970.7,3568.9,-41060,-2119.1,-14224,-49255,-2198.5,-16457,93738,356943,448,220,467,-0.20345,-2.0027,0.88491
133.33,-3633.2,-7476.8,341.39,8293.1,477.75,6.562e+05,82659,1,1.203e+05,-6198.6,11852,-17415,-6116.3,-18159,3562.9,-12606,-28570,1.2771e+05,360338,448,196,466,-0.19167,-2.0092,0.87254
-635.95,-3106.6,-7115.6,72.348,7783.4,-318.71,6.5705e+05,82657,1,55678,400.89,13923,-39861,-2744.6,-15619,-47562,-5612.6,-24186,89516,356400,448,196,466,-0.204,-2.008,0.87254
-893.79,-2868.5,-6717.1,81.994,7333.5,-599.3,6.5595e+05,84133,1,56314,17.135,13328,-37216,-3931.6,-18054,-43216,-8604.5,-30579,89174,356350,448,220,467,-0.20453,-2.0133,0.86014
13.19,-3316.3,-6979.7,306.84,7714.4,328.06,6.5494e+05,84135,1,1.2916e+05,-7930.8,9893.4,-12937,-7861.2,-21474,10004,-16074,-35661,1.3844e+05,361185,448,233,468,-0.19218,-2.0145,0.86014
-1364.5,-2404,-5922.1,17.767,6442.4,-1099,6.5698e+05,84131,1,35541,1410.2,12271,-36345,-3258.9,-16771,-66999,-4398.7,-27199,90976,356589,448,220,467,-0.21688,-2.012,0.86014
-158.5,-3004.4,-6432.3,293.74,7093.9,127.52,6.5425e+05,85613,1,1.2662e+05,-9460.1,5932.1,-13551,-7070.5,-20063,9116.1,-16591,-37619,1.3626e+05,361005,448,233,468,-0.19267,-2.0198,0.84771
-1091.5,-2608.1,-6243.4,89.043,6803.7,-822.31,6.5441e+05,85611,1,58107,174.57,14355,-34176,-3268.8,-16050,-37758,-9680.3,-32341,87087,356087,448,233,468,-0.20506,-2.0185,0.84771
-1597.4,-2166,-5521.3,16.465,5990.8,-1356.1,6.5619e+05,85609,1,32158,1793.2,12456,-34632,-2821.6,-15573,-62443,-5210.1,-28436,85890,355941,448,220,467,-0.21744,-2.0172,0.84771
-1891.1,-1761,-4697.2,1.1996,5091.2,-1679.5,6.5568e+05,85607,1,20949,1047.1,8145.8,-31121,-2164.5,-13559,-64654,-2628.9,-23745,80089,355187,448,220,467,-0.22982,-2.0159,0.84771
-13.349,-2668.3,-5785.2,260.85,6361,240.1,6.5367e+05,87093,1,1.4538e+05,-17740,-9762.1,-3169.6,-8838.7,-22277,19299,-19356,-42655,1.5715e+05,362584,448,233,468,-0.19316,-2.0249,0.83524
-1314.1,-2399.1,-5772,138.3,6296.4,-1064.9,6.5341e+05,87091,1,65953,-3945.4,6426.7,-31556,-3445.3,-16103,-32387,-11465,-35846,90216,356492,448,233,468,-0.20558,-2.0237,0.83524
-1763.6,-1926,-5078.6,17.172,5497.2,-1547.1,6.5518e+05,87089,1,27781,-214.14,6655.5,-32158,-2284.5,-13907,-52767,-5970.5,-28304,75299,354482,448,233,468,-0.218,-2.0224,0.83524
-2005.9,-1583.1,-4379.9,1.5114,4735.4,-1813.7,6.5464e+05,87087,1,18508,576.54,6443.7,-28219,-1563.3,-11512,-58942,-1975.6,-20952,72338,354032,448,220,467,-0.2304,-2.021,0.83524
