"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3196.4,-144.61,-1965.2,89.132,2149.3,3077.8,6.0755e+05,91219,1,886.34,5770.6,-12936,23922,19984,-28508,-47454,-53952,90619,1.2394e+05,360005,566,248,3109,-0.64717,1.939,0.81022
-3233.3,312.18,-3171.1,62.531,3427.2,2976.2,6.0513e+05,92703,1,-2961.3,313.35,-3137.2,19202,9997.4,-9030.1,-49040,-26493,25374,65724,352902,566,248,3109,-0.6368,1.9477,0.79766
-3228.3,-30.229,-2307,88.85,2510.2,3071.8,6.051e+05,92705,1,3739.1,1632.1,-929.16,29160,13118,-8217.1,-66668,-30701,20529,83162,355600,566,248,3109,-0.64874,1.9437,0.79766
-3239.5,165.08,-2681.5,93.702,2921.6,3027.8,6.0772e+05,91217,1,-5731.3,3092.5,-11794,16755,18388,-30770,-40196,-55769,1.0163e+05,1.2962e+05,360491,566,248,3109,-0.63526,1.943,0.81022
-3169.5,93.461,-2559.9,106.15,2781.1,2976.9,6.0546e+05,94193,1,3209.2,4903.1,-9523.4,27367,14021,-12120,-67546,-31053,21112,84793,355809,566,278,3110,-0.65027,1.9483,0.78507
-3154.9,428.94,-3424.7,73.932,3694.6,2865.4,6.0432e+05,94191,1,-1396.9,3672.5,-10302,18889,10262,-10138,-51273,-24554,19292,65501,352853,566,278,3110,-0.63831,1.9523,0.78507
-3174.2,626.38,-3980.7,40.133,4276.9,2832,6.0328e+05,94189,1,-3582.3,3425.5,-11424,8705.9,5805.9,-7491,-26355,-14020,13799,37447,346408,566,248,3109,-0.62632,1.9562,0.78507
-3290.2,532.18,-3777.1,37.096,4067.6,2971.2,6.056e+05,92701,1,-5042.9,733.63,-5765.1,10567,7365.1,-9671.9,-29591,-21692,29644,50434,349960,566,248,3109,-0.62483,1.9515,0.79766
-3341.1,346.05,-3121.3,103.39,3398.5,3076.4,6.0813e+05,91215,1,-8276.5,466.43,-7463,9371.1,11161,-19546,-26683,-35083,63638,81923,355447,566,248,3109,-0.62333,1.9468,0.81022
-3549.7,-172.02,-1471.3,301.33,1708.1,3433.1,6.0913e+05,89731,1,-5538,11926,-32171,15535,26852,-51500,-42502,-67291,1.2673e+05,1.6498e+05,363137,566,242,3108,-0.6218,1.9421,0.82275
-3088.2,-110.41,-1975,140.56,2162.1,2958.9,6.062e+05,95683,1,10677,10552,-17462,34059,18680,-17850,-74102,-36828,29209,1.0029e+05,357716,566,278,3110,-0.66376,1.9488,0.77246
-2950.7,334.68,-2928.3,143.18,3181.3,2693,6.0591e+05,95681,1,3515.4,8525.6,-18580,24753,15293,-17728,-62035,-33387,32073,87080,356084,566,278,3110,-0.65179,1.9529,0.77246
-2935.8,605.13,-3728.7,82.842,4013.6,2602.4,6.0469e+05,95679,1,-2751,6195.9,-17989,13741,9753.4,-13293,-42616,-23259,23545,61169,352120,566,278,3110,-0.63979,1.9568,0.77246
-2961.7,741.17,-4174.7,39.883,4473.8,2594.6,6.0262e+05,95677,1,-3761.7,5582.3,-17252,5423.3,5272.8,-8953.3,-19421,-11901,14327,34704,345390,566,278,3110,-0.62777,1.9607,0.77246
