"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1728.5,3874.5,-18.549,-0.25993,20.605,-4242.5,6.1065e+05,644315,1,-671.2,-322.95,-1491.1,1693.9,374.27,3405.3,1918,-4237.7,70.233,6247,306167,47,1598,1270,-1.7982,-0.79766,0.98254
-1707.6,3825.6,-31.082,-0.43886,34.431,-4189.4,6.0784e+05,644313,1,-675.95,-323.68,-1519.4,1718.1,351.55,3476.1,1925.7,-4258.9,83.163,6315.3,306816,47,1598,1270,-1.8042,-0.79766,0.97149
-1733.4,3576.9,-122.54,130.88,204.48,-3969.3,6.1915e+05,639851,1,6519,10054,19181,-6279.7,-40709,-41958,13996,13559,35253,74774,354393,47,1637,1272,-1.8047,-0.75981,1.0005
-1452.3,2719.1,263.23,390.72,-95.57,-3067.5,6.203e+05,638359,1,6718.2,60524,56857,-7645.1,-30149,-36431,14924,82730,88084,1.5512e+05,362454,47,1632,1271,-1.8087,-0.74713,1.0027
-1732.6,3878.4,-80.245,-0.43333,89.533,-4247.6,6.1412e+05,642827,1,-662.49,-66.903,-1267.9,1707.3,-291.04,2898,1937,-4266.4,143.47,5951.8,303224,47,1637,1272,-1.8025,-0.78507,0.98487
-1711.9,3829.7,-93.164,-0.63487,103.6,-4194.7,6.1304e+05,642825,1,-665.45,-331.59,-1502.9,1697.7,377.12,3456.1,1890.4,-4228.5,101,6264.5,306321,47,1598,1270,-1.8085,-0.78507,0.97379
-1691.3,3781.4,-105.08,-0.53421,116.61,-4142.1,6.0745e+05,642823,1,-678.04,-323.66,-1542,1727.5,351.88,3543.2,1890.7,-4234.7,109.93,6334.4,307068,47,1598,1270,-1.8144,-0.78507,0.96267
-1731.7,3868.6,-144.5,-1.1345,161.15,-4237.9,6.1801e+05,641339,1,-857.35,1276.5,-580.53,2036.9,-3223.9,1227,2015.3,-4510,156.91,6570.8,308923,47,1637,1272,-1.8066,-0.77246,0.98716
-1695.8,3785.6,-210.24,-6.162,232.31,-4146.9,6.2242e+05,639849,1,-1207,6646.8,2874.2,-1470.8,-17605,-16093,2360.8,3225.9,6724.6,26195,341534,47,1632,1271,-1.8108,-0.75981,0.98941
-1499.2,3479.5,-107.64,6.5553,123.91,-3788.3,6.2021e+05,638357,1,-7513.1,39028,15512,-10802,-28215,-40857,-7663.2,55022,27026,90658,356554,47,1632,1271,-1.8148,-0.74713,0.99163
-576.69,2976.8,1366.6,100.44,-1481.2,-2976.2,6.1942e+05,636863,1,12748,56764,65571,-5323.2,-28168,-30540,15976,85589,92852,1.6013e+05,362801,47,1632,1271,-1.8188,-0.73443,0.99381
-1717.2,3836.5,-153.24,-0.21713,170.9,-4202.6,6.1339e+05,641337,1,-577.1,182.97,-933.53,1434.2,-688.05,2133.6,1783,-4218.7,-26.264,5412.8,298146,47,1598,1270,-1.8127,-0.77246,0.97605
-1665.5,3727.2,-55.753,-0.69939,61.475,-4082.3,5.9955e+05,644309,1,-679.18,-309.6,-1558.8,1742.2,269.17,3558.7,1926.9,-4287.3,94.538,6392.3,307640,47,1598,1270,-1.816,-0.79766,0.94927
-1669.8,3731.1,-117.55,-0.69948,130.06,-4087.3,6.0262e+05,642821,1,-694.04,-297.94,-1573.6,1778,265.43,3620.6,1908.6,-4263.7,133.29,6420.8,307880,47,1598,1270,-1.8203,-0.78507,0.95152
-1696.1,3787.3,-165.61,-0.33977,184.14,-4148.9,6.071e+05,641335,1,-724.55,-211.09,-1537.4,1832.2,161.77,3590,1879.7,-4216.5,175.39,6367.7,307372,47,1598,1270,-1.8186,-0.77246,0.96491
-1716.6,3833.8,-210.75,-0.18254,235.23,-4199.2,6.1032e+05,639847,1,-83.701,379.32,126.52,816.96,-2652.2,-500.27,1340,-3205,-2.6735,4492.9,289647,47,1632,1271,-1.8168,-0.75981,0.97828
-1706.3,3760.4,-245.41,25.831,287.04,-4126.7,6.114e+05,638355,1,3978.3,8980.1,14077,-648.37,-16533,-13698,5598.6,13199,20254,37038,346263,47,1632,1271,-1.8209,-0.74713,0.98048
-1697.6,3786.9,-226.27,-0.78028,251.56,-4148.6,6.1098e+05,639845,1,-841.49,317.28,-1336.5,2032.8,-1555.3,2616.8,1971.8,-3898.7,646.7,5958.2,303280,47,1632,1271,-1.8228,-0.75981,0.96712
-1648,3679.7,-130.34,-0.92334,143.75,-4031.5,5.9925e+05,642819,1,-692.2,-281.38,-1577.7,1795.6,188.02,3640,1920.8,-4301.8,132.72,6462.9,308206,47,1598,1270,-1.8261,-0.78507,0.94034
