"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2573.8,2182.9,4529.4,19.702,-4956.4,-2709,5.6958e+05,286925,1,9852.1,-9072.4,-22098,11305,-1232.8,-4441.3,30100,1582.8,-775.95,41543,347755,414,786,4276,-0.1296,2.0088,-0.88491
2295.1,2262.8,4888.5,10.966,-5330.5,-2423,5.6527e+05,285449,1,5396.1,-11365,-27001,11676,-1185.5,-4338.8,29450,1869.7,284.43,43759,348354,414,786,4276,-0.11759,2.0149,-0.87254
2698.2,2157.9,4135.3,104.12,-4576.1,-2843.6,5.712e+05,288399,1,30924,-1762.5,-8945.1,13838,-1298,-5116.6,35173,2400.9,-203.19,50017,349876,414,802,4277,-0.14154,2.0025,-0.89725
2842.7,2248.7,4552.1,24.164,-4996.9,-2981.6,5.7298e+05,288397,1,12308,-5864.1,-14904,10493,-1538.9,-4933,30946,1766,-500.79,38805,346870,414,786,4276,-0.12925,2.0033,-0.89725
2687.2,2328.3,4891.6,15.97,-5350.4,-2818.2,5.6685e+05,286923,1,8032.8,-9797.2,-23320,11646,-1314.3,-4512,29533,1357.3,-794.92,41674,347792,414,786,4276,-0.11727,2.0096,-0.88491
2333.5,2403.8,5258.3,5.2527,-5730.9,-2455.7,5.6437e+05,285447,1,4125.8,-12728,-29909,11735,-1247.6,-4294.5,29666,1677.2,300.23,45981,348928,414,786,4276,-0.10522,2.0156,-0.87254
2712.5,2211.3,4169.7,109.35,-4629.6,-2861.7,5.7364e+05,289869,1,30639,6231.8,8835.5,14172,951.36,-138.03,35116,3314.6,1813.2,50048,349882,414,802,4277,-0.14115,1.997,-0.90955
2968.8,2318.7,4544.4,52.86,-5015.5,-3112,5.7076e+05,289867,1,17387,1362,439.02,9765.2,-887.38,-3349.9,31083,2550.3,1138.2,37225,346330,414,786,4276,-0.12889,1.9978,-0.90955
3176,2463.5,4919.5,35.699,-5419.7,-3314.1,5.704e+05,289865,1,17317,-2477.6,-7765,12592,-1321.8,-4542,30775,1975.3,353.88,38709,346836,414,786,4276,-0.11663,1.9986,-0.90955
2982.6,2396,4909.8,21.669,-5387.6,-3117.1,5.6775e+05,288395,1,10667,-6768.7,-16545,11805,-1358,-4573.9,29302,1287.3,-944.7,38709,346837,414,786,4276,-0.11695,2.0041,-0.89725
2819.1,2346.1,4492.8,77.357,-4984.4,-2964.3,5.6938e+05,291333,1,28261,6931.7,11006,14696,951.72,-17.283,32352,3619.4,3285.1,47490,349293,414,808,4278,-0.12853,1.9922,-0.92181
