"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1843.8,-1057.6,2194.2,438.93,-2192.8,-2081.2,6.1682e+05,182883,1,-17916,-5447.7,91647,-3558.6,-955.49,23427,-27985,-8911.3,1.5461e+05,1.8461e+05,364211,325,588,1158,0.68334,-2.09,0.0067463
-2035.4,-984.73,1407.9,294.01,-1407,-2242.4,6.1575e+05,182885,1,-858.91,39.019,67725,1839.7,726.07,14575,-8473.5,-2442.2,1.2151e+05,1.4016e+05,361316,325,588,1158,0.69615,-2.0858,0.0067463
-1862.9,-811.69,1200.2,171.4,-1199.7,-2025.2,6.1505e+05,182887,1,20144,7172.1,58827,13338,4621.6,17250,5954.6,2515.2,86006,1.0887e+05,358648,325,588,1158,0.70894,-2.0815,0.0067463
-2491.9,-795.14,-775.11,-0.2124,775.12,-2615.7,6.1889e+05,184417,1,-12885,-4125.4,45829,-5344,-1708.7,-2964,-3037.5,-979.19,1.2364e+05,1.3274e+05,360720,325,587,1157,0.6705,-2.0942,-0.006746
-2418.4,-769.65,-681.06,13.22,681.02,-2537.9,6.1486e+05,184415,1,-12213,-3868.9,65531,1615.2,498.21,4312.1,-39678,-12504,1.3177e+05,1.5354e+05,362339,325,587,1157,0.65764,-2.0982,-0.006746
-2511,-832.26,-625.25,12.649,625.22,-2645.3,6.1623e+05,184419,1,-1591.3,-530.29,23132,-2102.8,-687.4,-6838.2,8794,2851.3,93589,97128,357341,325,588,1158,0.68334,-2.09,-0.006746
-2478.1,-898.74,-155.45,68.421,155.24,-2635.2,6.1296e+05,184421,1,8563.9,2863.9,15808,-5428,-1816.4,-2717.1,44212,14739,58476,77220,354760,325,588,1158,0.69615,-2.0858,-0.006746
-2271.6,-966.74,611.01,180.88,-611.57,-2461.9,6.1402e+05,184423,1,28029,9577.6,19659,9694.8,3327.5,4355.7,35986,12220,45705,70151,353693,325,588,1158,0.70894,-2.0815,-0.006746
-2541.3,-833.85,-691.78,9.1836,691.73,-2674.6,6.0967e+05,185955,1,838.56,273.35,877.59,-2208.2,-718.47,-225.9,12363,4004,4600.3,14037,332205,325,588,1158,0.68332,-2.0899,-0.020238
-2549.3,-812.44,-803.41,3.7815,803.41,-2675.6,6.0832e+05,185953,1,54.106,12.677,1312.9,-1222.5,-391.41,259.27,5267.2,1663.8,2447.1,6319.9,306856,325,588,1158,0.67048,-2.0941,-0.020238
-2543.7,-798.71,-838.93,9.1126,838.88,-2666.1,6.0719e+05,185951,1,-1530.1,-509.69,4395.7,-1283.7,-407.43,897.55,2516.2,720.56,7017.5,8979.9,320483,325,587,1157,0.65762,-2.0982,-0.020238
-2513,-878.57,-396.48,41.419,396.12,-2661.9,6.117e+05,185957,1,4921.5,1642.7,1372.2,-5490.2,-1824.4,-1198.8,33823,11186,13032,38764,346854,325,588,1158,0.69613,-2.0857,-0.020238
-2382.7,-995.75,274.93,171.85,-276.53,-2576.5,6.1482e+05,185959,1,26387,8994.6,5979,-2331.7,-813.05,4160.6,48703,16329,26210,64513,352689,325,588,1158,0.70891,-2.0814,-0.020238
-1775.4,-956.48,1141.6,310.27,-1144.5,-1991,6.166e+05,185961,1,58116,20143,11796,22993,7877,19209,46929,15891,31161,91148,356605,325,614,1159,0.72167,-2.077,-0.020238
-2538,-791.28,-903.63,9.8641,903.58,-2658.5,6.0607e+05,187487,1,-190.89,-47.307,-692.99,-1387.4,-421.67,-748.64,6591.2,1993.1,4267,8294.9,318194,325,587,1157,0.65757,-2.098,-0.033729
-2539.1,-807.6,-825.31,7.5653,825.29,-2664.4,6.0674e+05,187489,1,305.53,113.56,-878.81,-1299.5,-409.71,-494.42,6298,1979,2753.4,7358.2,313408,325,588,1158,0.67043,-2.0939,-0.033729
-2530.7,-825.89,-734.77,9.8103,734.7,-2662.1,6.0868e+05,187491,1,1045.4,355.84,-774.13,-1760.1,-568.55,-538.02,9297.7,2993.9,3411.6,10610,325176,325,588,1158,0.68326,-2.0898,-0.033729
-2509.3,-857.51,-561.76,27.596,561.4,-2651.7,6.1145e+05,187493,1,4007.1,1347.5,-62.537,-4434.5,-1466.7,-1323.9,21995,7194.7,11682,26711,341780,325,588,1158,0.69607,-2.0855,-0.033729
-1886,-1192.6,454.91,500.54,-462.65,-2173,6.1857e+05,187497,1,75586,26484,-5883.2,19293,6841.3,510.22,23144,6662.3,75938,1.1496e+05,359234,325,614,1159,0.72161,-2.0768,-0.033729
-2419.5,-952.75,-179.99,124.54,178.1,-2597.5,6.1513e+05,187495,1,18667,6385.2,938.14,-10733,-3636.9,-1871.6,30964,10165,24938,46968,349179,325,614,1159,0.70886,-2.0812,-0.033729
-2524.2,-799.68,-868.85,10.56,868.82,-2647.8,6.0728e+05,189025,1,31.761,34.675,-1071.1,-1454.9,-443.22,-898.81,6397.4,1943.2,4237.1,8180.8,317792,325,587,1157,0.67035,-2.0937,-0.047219
-2520.4,-819.33,-783.85,12.343,783.77,-2650.2,6.0892e+05,189027,1,798.74,282.13,-847.64,-1646,-521.06,-770.36,7240.3,2255.7,5055.3,9384.9,321895,325,588,1158,0.68319,-2.0895,-0.047219
