"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-352.59,3065.9,476.28,71.808,-613.52,3061,6.2606e+05,555245,1,14214,89560,-12352,5408.6,4464.1,-5100.4,-13593,-90307,11755,1.3011e+05,360523,172,1407,1346,1.521,-0.020238,1.5878
-647.85,2917.6,761.05,80.66,-1022,2908.6,6.2644e+05,555243,1,12944,89933,-11153,5112.3,4591.5,-4792.7,-11840,-88530,10137,1.2857e+05,360411,172,1406,1345,1.5113,-0.020238,1.5971
74.74,3108.4,36.446,49.755,-1.3452,3109.1,6.276e+05,555249,1,8487.7,79989,-7201.5,-1927.3,2413,1948,-8406.6,-83559,7078.7,1.1678e+05,359394,172,1407,1346,1.5404,-0.020238,1.569
-118.06,3129.9,239.27,60.767,-281.02,3128,6.2669e+05,555247,1,10747,81151,-9371.1,1261,1836.8,-1171.8,-11194,-84058,9775.9,1.1867e+05,359547,172,1407,1346,1.5308,-0.020238,1.5785
649.51,3069.4,-571.81,26.969,854.75,3072.2,6.2619e+05,553709,1,9155.1,59188,-8338.5,4279.2,-309.2,-4084.4,-9704.6,-62023,8847.6,87812,356174,172,1407,1346,1.5211,-0.006746,1.5879
519.25,2967.4,-422.88,40.625,658.19,2969.6,6.2881e+05,553707,1,7238.1,52327,-6559,4082.7,48.572,-3866.4,-7914.7,-54312,7197.6,77003,354725,172,1406,1345,1.5113,-0.006746,1.5972
231.57,3061.7,-107.53,58.794,211.68,3064.4,6.2866e+05,555251,1,9787.2,75123,-8684.1,-2905.1,5709.9,2982.6,-7960.9,-81261,6789.2,1.1215e+05,358963,172,2,1275,1.55,-0.020238,1.5596
934.11,3034.4,-891.97,16.531,1281.9,3038.5,6.2372e+05,553715,1,5838.3,38281,-5532.4,-582.39,-1999,558.34,-5766.4,-43351,5428.3,58964,351682,172,2,1275,1.5501,-0.006746,1.5596
850.26,3075.3,-800.66,14.887,1158,3079,6.2401e+05,553713,1,3966.3,33029,-3727.6,-1724.9,-2363.3,1688.9,-4568.2,-36319,4304.8,49904,349854,172,1407,1346,1.5405,-0.006746,1.5691
755.42,3100.6,-693.37,18.643,1015.2,3103.9,6.2467e+05,553711,1,5950.4,43911,-5509.5,133.23,-2262.5,-130.46,-6706,-47328,6222.6,65747,352911,172,1407,1346,1.5308,-0.006746,1.5785
1022.9,3043.1,-975.95,12.162,1423.5,3038.6,6.2591e+05,552173,1,4793.2,17187,-4615.7,4014.1,-3079.5,-3814.2,-5649.7,-19313,5444.6,28537,342631,172,1406,1345,1.5211,0.0067463,1.5879
1116.7,2998.3,-1093.3,10.6,1591.4,2983.1,6.2398e+05,550637,1,5088.7,1704.6,-4883.4,4992.9,-4439.4,-4708.6,-6004,-3111.6,5781.1,14093,332267,172,1406,1345,1.521,0.020238,1.5878
106.7,2916.6,113.3,123.81,-36.687,2917.9,6.3176e+05,533,1,15495,85676,-14211,-1228.7,19165,1515.4,-14173,-95137,12754,1.3254e+05,360707,172,2,1275,1.5594,-0.023924,1.5501
730.63,3065.6,-627.1,56.119,939.92,3072.2,6.2694e+05,535,1,8291.1,44896,-7918.2,583.59,3804.8,-540.68,-8752.3,-53480,8311.7,71889,353957,172,2,1275,1.5596,-0.014355,1.5501
1168,3004.9,-1166.7,5.1278,1660.1,2999.8,6.1834e+05,552179,1,2375.3,11741,-2384.5,-767.49,-2286.6,762.75,-3018.7,-14383,3032.3,19513,337106,172,2,1275,1.5501,0.0067463,1.5596
1050.3,3054.8,-1020.3,19.113,1457.5,3058,6.2224e+05,537,1,3806.5,19927,-3765.4,871.91,-2799,-879.1,-4611.8,-24741,4562.7,33005,344637,172,2,1275,1.5596,-0.0047852,1.5501
1130,3043.8,-1115.1,5.2427,1597,3038.8,6.2042e+05,552177,1,2184.7,13774,-2173.1,-1661.4,-2063,1641.2,-2913,-16038,2896.4,21978,338828,172,1407,1346,1.5405,0.0067463,1.5691
1084.9,3068,-1055.8,6.7502,1523.5,3063.1,6.2304e+05,552175,1,3055.2,15189,-2998.9,-345.61,-2296.9,351.95,-3868.7,-17374,3796.9,24203,340315,172,1407,1346,1.5308,0.0067463,1.5785
1184.4,3035.5,-1180.2,5.2356,1700.6,3019.6,6.2114e+05,550639,1,2880.3,4837.6,-2831.2,740.73,-2920.9,-673.99,-3804.6,-6570.4,3746.3,10997,326047,172,1406,1345,1.5308,0.020238,1.5785
1201.1,2991.9,-1218.8,7.1879,1757.9,2964.7,6.212e+05,549103,1,4265.8,-719.54,-4112.4,1705.5,-3601.6,-1571.9,-5390.9,-681.93,5232.1,10530,324900,172,1406,1345,1.5306,0.033729,1.5783
1158.9,2932.2,-1192.1,14.009,1726.3,2895.1,6.2154e+05,547567,1,6185.2,-3651.4,-5874,3311.9,-3430.6,-3102.3,-7418.5,2270.6,7110.1,14255,332441,172,1406,1345,1.5305,0.047219,1.5782
-527.41,2716.9,856.05,181.82,-1021.1,2705,6.332e+05,1625,1,20966,1.0687e+05,-19001,3232.7,19269,-2901.5,-19912,-1.0975e+05,17905,1.593e+05,362733,172,2,1275,1.5687,-0.033695,1.5405
466.77,3017.8,-279.2,104.41,493.77,3024.6,6.3174e+05,1627,1,16734,68422,-15935,3199.4,17056,-2959.5,-19342,-81648,18397,1.136e+05,359102,172,2,1275,1.5689,-0.024069,1.5405
957.92,3112.7,-899.33,33.042,1292.7,3121.4,6.286e+05,1629,1,10918,36570,-10695,1350.8,3851.1,-1302.1,-12887,-45684,12603,63256,352465,172,2,1275,1.569,-0.014442,1.5405
1154.7,3073.8,-1151.6,10.495,1624.1,3077.4,6.2411e+05,1631,1,5625.8,15776,-5640.6,391.4,-3821.6,-401.59,-7057.6,-20423,7077.1,29056,342894,172,2,1275,1.5691,-0.0048143,1.5405
1221.9,3019.6,-1233.5,3.6734,1764.3,3003.3,6.1788e+05,550641,1,1868.3,4401.2,-1878.7,-1251.6,-1950.3,1257.7,-2703.2,-6288.3,2722.4,9359.7,321824,172,1406,1345,1.5404,0.020238,1.569
1246.7,2983.7,-1274.3,2.5028,1810.1,2967.2,6.1515e+05,550643,1,1136.2,3931,-1174,-857.37,-1489,866.58,-1945.4,-6024.7,2005.4,8119.7,317572,172,2,1275,1.55,0.020238,1.5596
1242,2991.2,-1272,3.7675,1797.1,2979.6,6.1402e+05,541,1,1454.6,4748.8,-1503.2,117.7,-2455.5,-99.201,-2291.6,-7050.9,2365.7,9671.8,322834,172,2,1275,1.5596,0.014354,1.5501
1181.6,3018.9,-1187.5,7.5371,1681.8,3015.2,6.1748e+05,539,1,2164.4,10021,-2199.8,421.04,-3322.1,-414.91,-3027.1,-13160,3076.4,17696,335700,172,2,1275,1.5596,0.0047845,1.5501
