"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
418.54,57.757,-392.59,-472.63,62.044,324.67,5.0237e+05,699197,1,-71843,-56009,-77010,-1.0058e+05,-4363.2,-51236,-1.0325e+05,-26158,-69257,2.0768e+05,365230,116,1745,816,-0.77862,-1.2495,1.6333
-729.51,166.66,-713.87,-366.93,660.86,-705.82,5.2481e+05,697821,1,-1.1426e+05,-59185,-99212,-96730,3517.4,-43332,-98753,-15450,-58774,2.2604e+05,365835,116,1745,816,-0.7819,-1.2384,1.6402
1305.4,1198.4,1339.1,-165.74,-2163.5,474.36,4.5708e+05,700565,1,-10026,-8317.4,-11172,-55112,-11235,-35289,-64394,-22877,-48753,1.084e+05,358592,116,1745,816,-0.78527,-1.2606,1.6215
1230.6,1057.5,986.53,-311.68,-1811.6,476.26,4.7566e+05,699195,1,-23831,-9059.9,-18354,-51945,-5688.1,-29489,-68863,-19196,-48022,1.0956e+05,358727,116,1745,816,-0.78862,-1.2495,1.6285
887.27,985.33,594.52,-432.35,-1370.3,216.65,4.8905e+05,697819,1,-71381,-25981,-54086,-53048,-3011.7,-27912,-83728,-18133,-54231,1.5026e+05,362108,116,1745,816,-0.79195,-1.2384,1.6353
493,856.99,225.07,-488.52,-886.99,-52.301,4.9867e+05,696437,1,-1.0519e+05,-23836,-68667,-41936,1543.6,-19185,-81485,-11058,-47808,1.659e+05,363195,116,1745,816,-0.79525,-1.2272,1.6421
-63.427,1141.9,287.69,-392.75,-879.99,-679.82,5.1041e+05,695051,1,-1.4354e+05,35578,-43403,-5911.3,-44792,-35508,-50631,-23114,-41331,1.785e+05,363915,116,1735,812,-0.79851,-1.216,1.6489
2069.3,-1457.6,562.58,441.18,-349.62,2531.1,5.9507e+05,689467,1,89645,-2575.3,41546,-1.5155e+05,70795,-24148,-67460,64591,12353,2.1727e+05,365566,116,1717,805,-0.81128,-1.1707,1.6752
3540.7,-1158.6,1829,719.04,-1991.1,3569.7,6.047e+05,688063,1,1.5046e+05,11045,79323,-1.3144e+05,69525,-14782,-43982,67450,25609,2.4191e+05,366200,116,1717,805,-0.80406,-1.1593,1.6866
1097.3,1591.6,1786.9,-7.4771,-2631,90.308,4.3055e+05,701929,1,2875.4,5543.3,5786.2,-9592.3,-1201.7,-5648.6,-10142,-102.94,-5044.9,18060,336035,116,1745,816,-0.79177,-1.2717,1.6097
1193.5,1565.1,1771.3,-26.573,-2642,174.44,4.3558e+05,700563,1,3155.6,4524.6,5088.9,-17859,-4146.9,-11971,-21369,-6711.9,-15667,35818,345820,116,1745,816,-0.7952,-1.2606,1.6167
1292,1528,1691.6,-88.506,-2605.2,265.79,4.5122e+05,699193,1,-3781.2,926.87,-1089.9,-22477,-2124,-12648,-34486,-7508.7,-22650,49445,349748,116,1745,816,-0.7986,-1.2495,1.6236
1342.4,1480.3,1534.9,-185.21,-2492.3,322.12,4.6437e+05,697817,1,-16310,382.51,-7640.6,-26357,-3343.1,-15454,-48529,-10487,-31740,68860,353455,116,1745,816,-0.80197,-1.2384,1.6304
1305.7,1419.5,1350.4,-264.95,-2318.5,312.91,4.724e+05,696435,1,-27493,-4586.2,-16875,-28588,-6473.4,-18860,-56507,-13710,-37986,84265,355739,116,1745,816,-0.80531,-1.2272,1.6372
1275.5,1233.1,1066.9,-353.3,-2004.3,379.31,4.7648e+05,695049,1,-48083,13565,-13591,-25766,-36268,-39339,-60068,-25255,-48109,1.13e+05,359049,116,1717,805,-0.80862,-1.216,1.6439
1654.7,194.71,435.76,-390.53,-1103.3,1263.4,4.7959e+05,693659,1,-15604,17541,5193.6,-74382,-51781,-74458,-84670,-28431,-62462,1.6191e+05,362927,116,1717,805,-0.81189,-1.2048,1.6506
1948.1,-691.41,2.8363,-344.75,-399.62,1998.6,5.1591e+05,692265,1,-385.96,-2513.3,-1856.4,-1.292e+05,-13328,-73280,-1.0366e+05,14533,-40646,1.867e+05,364326,116,1717,805,-0.81514,-1.1935,1.6572
1414.3,-161.95,764.76,139.33,-1008.4,1255,5.8594e+05,690867,1,24582,-11706,3641.6,-1.474e+05,45789,-39947,-82150,45384,-8175.8,1.8722e+05,364358,116,1717,805,-0.81836,-1.1821,1.6638
1255.6,968.97,1670.2,283.6,-2236.6,471.21,5.9343e+05,689465,1,21052,311.05,10420,-1.1426e+05,43886,-25190,-50837,28448,-4883.8,1.3995e+05,361292,116,1717,805,-0.82155,-1.1707,1.6702
1322,515.95,2030.1,790.96,-2212,785.12,6.0321e+05,688061,1,89454,-18375,30179,-1.2664e+05,74733,-9486.2,-14127,44746,24281,1.8373e+05,364167,116,1717,805,-0.8144,-1.1593,1.6817
1393,1549.8,1877.9,92.393,-2793.6,236.68,5.9795e+05,688059,1,7533.9,-897.56,3006,-84431,38906,-14265,-15998,19152,5496.9,97802,357435,116,1717,805,-0.8247,-1.1593,1.6766
3959.9,-559.6,2171.6,510.63,-2787.1,3561.1,6.0247e+05,686653,1,1.9269e+05,50830,1.264e+05,-1.0435e+05,-11840,-57678,15991,7940.1,13106,2.6559e+05,366654,116,1717,805,-0.80711,-1.1478,1.693
