"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-573.48,2276.1,2380.7,-7.2261,-3228.6,-867.89,5.6998e+05,8101,1,-2467.8,-1484.9,-1969.1,595.35,590.8,729.19,599.86,-1129.9,-1142.6,4043.5,284799,74,7,13,-0.21372,-1.6106,1.4817
-599.38,2280.4,2387.9,-7.0264,-3238.2,-880.73,5.6772e+05,8103,1,-2730.2,-1575.4,-2090.5,517.37,576.72,699.5,785.48,-1129.9,-1123.2,4307.1,287823,74,7,13,-0.20383,-1.6119,1.4817
-610.4,2288.3,2358,-8.1917,-3216.9,-906.11,5.6635e+05,6891,1,-2737.8,-1569,-2076,471.8,494.28,599.08,449.49,-1300.7,-1331.4,4331.2,288059,74,7,13,-0.21252,-1.6016,1.4916
-652.37,2296.7,2330.5,-9.2192,-3198.6,-948.81,5.6172e+05,5695,1,-2986.1,-1894.9,-2426.1,309.06,341.96,405.85,526.45,-1442.2,-1457.3,4822,292964,74,7,13,-0.21131,-1.5925,1.5015
-509.09,2246.7,2457.9,-7.4636,-3278.6,-773.63,5.6731e+05,11805,1,-2297.8,-1589.9,-2103.8,583.5,466.05,604.48,774.56,-1217.6,-1270.7,4057.2,284967,74,7,13,-0.19716,-1.6399,1.4515
-547.89,2258.2,2436.4,-6.6882,-3267.1,-813.53,5.6791e+05,10561,1,-2380.7,-1595.7,-2104.4,576.95,536.64,677.22,803.44,-1125.3,-1149.5,4057.2,284968,74,7,13,-0.19609,-1.6311,1.4616
-524.57,2253.3,2427.8,-7.1669,-3256,-803.11,5.6958e+05,10559,1,-2395.1,-1531.2,-2040.2,576.77,565.02,710.03,673.75,-1111.8,-1144.6,4049.7,284869,74,7,13,-0.2061,-1.6298,1.4616
-561.6,2266.8,2407.9,-6.9929,-3247.1,-841.54,5.6987e+05,9325,1,-2537.3,-1492.4,-1999.3,559.54,615.75,756.69,656.97,-1082,-1099.6,4091.2,285394,74,7,13,-0.20497,-1.6209,1.4717
-522.37,2255.1,2392.3,-5.1283,-3224.3,-827.75,5.6619e+05,9321,1,-1647.6,-1388.6,-1777.8,796.53,609.07,791.52,796.31,-1071.5,-1056.2,3511.9,275705,74,7,13,-0.22484,-1.6183,1.4717
-538.74,2261.8,2400.6,-6.6045,-3236.9,-831.57,5.7017e+05,9323,1,-2163,-1423.8,-1881.5,666.61,617.94,777.63,642.97,-1085.9,-1101,3805.5,281542,74,7,13,-0.21491,-1.6196,1.4717
-554.19,2270.1,2373.7,-5.5654,-3217.6,-861.33,5.6994e+05,8099,1,-2002.9,-1394.6,-1812,737.21,599.92,762.12,668.52,-1127.5,-1121.7,3701.4,279727,74,7,13,-0.2236,-1.6093,1.4817
-586.67,2283.8,2352.4,-6.984,-3208.1,-895.39,5.659e+05,6889,1,-2199.2,-1404.4,-1835.1,644.29,575.93,715.13,513.08,-1194.8,-1203.7,3817.7,281725,74,7,13,-0.22234,-1.6002,1.4916
-625.35,2294.9,2327.4,-8.4852,-3193.7,-935.22,5.6376e+05,5693,1,-3006.3,-1785.8,-2330.9,307.77,410.05,479.75,218.09,-1440.7,-1493,4744,292253,74,7,13,-0.22108,-1.5911,1.5015
-672.51,2302.4,2297.8,-9.9346,-3172.8,-982.96,5.6099e+05,4511,1,-3454.1,-2096.5,-2696.6,145.5,291.64,326.94,197.47,-1589.9,-1635.6,5218.8,296506,74,7,13,-0.21981,-1.582,1.5113
-472.48,2236.8,2483.4,-6.7187,-3294.2,-736.09,5.6899e+05,13057,1,-2056.8,-1506.3,-2005.4,658.15,443.34,597.96,752.61,-1288.8,-1370.6,3951.5,283617,74,7,13,-0.19822,-1.6487,1.4414
-488.54,2241.2,2450,-6.9184,-3267.7,-765.85,5.6771e+05,11803,1,-2064.8,-1476.8,-1961.1,661.05,487.41,644.57,687.48,-1215.2,-1274.2,3866.9,282504,74,7,13,-0.20722,-1.6387,1.4515
-505.12,2247.8,2420.7,-6.0674,-3245.5,-796.41,5.6976e+05,10557,1,-1922.5,-1432.6,-1879.5,697.06,572.59,741.08,682.76,-1106.4,-1131.7,3689.8,279523,74,7,13,-0.21609,-1.6285,1.4616
-490.21,2241.1,2411.6,-4.954,-3232.4,-793.96,5.6687e+05,10555,1,-1512.9,-1389.8,-1780.7,802.72,574.62,763.94,848.96,-1097.7,-1090.5,3473.4,274440,74,7,13,-0.22608,-1.6272,1.4616
-478.77,2233.4,2400.7,-4.094,-3217,-794.73,5.7331e+05,10553,1,-1295.7,-1391,-1754.2,883.69,573.83,779.93,1009.3,-1105.5,-1066.1,3433.2,272837,74,7,13,-0.23606,-1.6257,1.4616
-510.53,2247.7,2381.8,-4.0974,-3209.3,-828.21,5.6738e+05,9319,1,-1339.1,-1358.1,-1705.8,877.15,594.63,793.29,1007.9,-1086.7,-1032.8,3420.9,272460,74,7,13,-0.23477,-1.6168,1.4717
-540.72,2262.2,2363.2,-4.3834,-3202.3,-860.17,5.6675e+05,8097,1,-1455.2,-1322.9,-1664.5,883.58,615.39,807.15,947,-1071.5,-1013.2,3420.9,272459,74,7,13,-0.23347,-1.6079,1.4817
-570.47,2277.4,2345.3,-4.7608,-3196.5,-891.81,5.6473e+05,6887,1,-1614.7,-1291.1,-1634.4,833.62,619.58,794.4,771.84,-1130.7,-1090.4,3423.3,272546,74,7,13,-0.23216,-1.5988,1.4916
-600.76,2291.4,2323.1,-7.2333,-3186.6,-923.78,5.5916e+05,5691,1,-2095.3,-1410.5,-1816.4,630.93,550.2,681.06,406.52,-1278.4,-1290.9,3782.8,281194,74,7,13,-0.23084,-1.5898,1.5015
-639.75,2301.3,2294.5,-10.362,-3168.8,-963.79,5.565e+05,4509,1,-3302.6,-1915.4,-2499.3,255.07,297.31,350.08,79.877,-1651.7,-1713.5,5173.9,296142,74,7,13,-0.22951,-1.5806,1.5113
