"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3362.3,990.93,611.51,-0.099193,-621.69,-3503.5,5.7242e+05,138255,1,-375.7,985.3,4693.5,-2375.6,438.83,-949.17,-4601.5,1175.2,-117.95,7242,312840,124,420,695,-0.54485,-2.0932,0.39585
-3354.1,1022.7,673.82,-0.060874,-685.02,-3504.4,5.7585e+05,138253,1,-389.57,990.98,4683.2,-2350.8,448.19,-945.46,-4494.7,1179.9,-101.9,7161.8,312417,124,420,695,-0.55768,-2.0898,0.39585
-3336.8,1085.6,794.95,-0.056226,-808.16,-3506,5.9491e+05,138249,1,-426.01,1000.1,4652.8,-2311.7,467.58,-941.48,-4343,1197.8,-81.675,7041.4,311771,124,420,695,-0.58328,-2.0828,0.39585
-3457.6,873.08,346.92,-0.18318,-352.32,-3565.6,5.747e+05,139787,1,-320.52,938.28,4757.2,-2516.7,411.56,-980.41,-5249.3,1195.9,-183.92,7752.3,315580,124,420,695,-0.49386,-2.1083,0.38257
-3450.4,906.55,416.93,-0.16065,-423.42,-3566.8,5.7227e+05,139785,1,-343.11,947.27,4758.5,-2468.8,417.28,-973.93,-5031.5,1181.6,-160.97,7590.4,314741,124,420,695,-0.50679,-2.1052,0.38257
-3442.9,939.47,484.29,-0.1312,-491.81,-3567.8,5.7123e+05,139783,1,-362.66,955.44,4754,-2423.2,425.86,-965.74,-4820.7,1173.2,-129.58,7433.9,313766,124,420,695,-0.51969,-2.1021,0.38257
-3435.1,971.93,549.52,-0.095106,-558.05,-3568.7,5.7319e+05,139781,1,-381.49,959.47,4747.4,-2390.4,433.34,-961.95,-4679.8,1170.5,-108.96,7328.9,313264,124,420,695,-0.53258,-2.0988,0.38257
-3427,1004,612.99,-0.062734,-622.5,-3569.4,5.7907e+05,139779,1,-387.74,969,4726.5,-2369.8,441.3,-955.67,-4584.1,1174.8,-98.967,7249.7,312880,124,420,695,-0.54545,-2.0955,0.38257
-3409.9,1067.3,735.93,-0.068203,-747.34,-3570.6,5.9911e+05,139775,1,-483.67,979.34,4622.5,-2318.2,460.6,-945.81,-4396.9,1188.3,-75.89,7056.3,311863,124,420,695,-0.57112,-2.0887,0.38257
-3418.6,1035.8,675.04,-0.059384,-685.51,-3570,5.8867e+05,139777,1,-417.31,968.97,4709,-2345.1,450.11,-955.69,-4479.8,1177.7,-79.98,7167,312450,124,420,695,-0.5583,-2.0921,0.38257
-3400.5,1098.5,796,-0.18936,-808.36,-3570.8,6.0692e+05,139773,1,-560.82,962.33,4378.6,-2332.5,479.69,-960.02,-4323.8,1201.7,-75.745,6866.6,310702,124,420,695,-0.58393,-2.0851,0.38257
-3530,852.53,276.51,-0.1418,-280.52,-3631.2,5.731e+05,141315,1,-288.97,906.25,4813.4,-2570.8,408.28,-998.92,-5518.5,1216.9,-194.11,7840.3,316067,124,420,695,-0.48143,-2.1135,0.36928
-3536.2,817.73,200.14,-0.099855,-203.04,-3629.4,5.7506e+05,141317,1,-259.02,895.64,4804.8,-2614.9,404.21,-1000.2,-5713.6,1230.5,-194.25,7840.3,316087,124,420,695,-0.46845,-2.1164,0.36928
-3523.3,886.6,349.41,-0.14373,-354.47,-3632.6,5.7114e+05,141313,1,-326.13,918.81,4814.8,-2506.1,413.57,-991.03,-5220.7,1192.6,-171.23,7763.6,315634,124,420,695,-0.49438,-2.1105,0.36928
-3516.1,919.96,419.05,-0.11064,-425.11,-3633.7,5.7105e+05,141311,1,-350.1,926.55,4806.9,-2458.3,419.56,-982.57,-5000.3,1178.6,-141.5,7595,314761,124,420,695,-0.50733,-2.1075,0.36928
-3508.5,952.79,486.07,-0.093858,-493.09,-3634.6,5.75e+05,141309,1,-377.32,933.14,4789.4,-2426,425.29,-979.33,-4845.5,1170.5,-124.67,7472.7,313968,124,420,695,-0.52025,-2.1043,0.36928
-3500.4,985.17,550.96,-0.097429,-558.91,-3635.2,5.838e+05,141307,1,-430.3,937.26,4724.4,-2382.1,433.49,-968.7,-4676.8,1167.3,-96.607,7309.5,313156,124,420,695,-0.53315,-2.1011,0.36928
-3492,1017.1,614.09,-0.1031,-622.95,-3635.6,5.9434e+05,141305,1,-424.65,939.2,4676.5,-2361.7,445.68,-954.01,-4559.7,1172.8,-78.511,7196.6,312615,124,420,695,-0.54603,-2.0978,0.36928
-3482.9,1048.9,675.99,-0.27443,-685.78,-3635.6,6.0306e+05,141303,1,-581.57,930.96,4396.7,-2363.2,454.86,-996.95,-4461,1178.7,-65.795,6972.4,311329,124,420,695,-0.55889,-2.0944,0.36928
-3473.3,1080.3,736.86,-0.40065,-747.54,-3635.3,6.119e+05,141301,1,-1649.5,980.87,2982,-1397.1,362.32,-86.452,-4510.5,1199.9,-193.38,6040.5,304073,124,420,695,-0.57173,-2.0909,0.36928
-3459.2,1111.1,797.07,-1.2779,-808.77,-3630.7,6.2051e+05,141299,1,-925.86,616.43,1958.3,-2269.5,820.83,1095.4,-4348.2,1154.8,-343.44,5696.9,300772,124,389,691,-0.58455,-2.0874,0.36928
-3442.9,1144.7,856.37,-5.6231,-869.67,-3625,6.3009e+05,141297,1,-7578.4,610.5,-9093.9,3121.1,1277.8,12486,-4736.6,1001,-2033.5,18313,336236,124,389,691,-0.59735,-2.0837,0.36928
-3602.4,831.52,202.95,-0.073755,-205.68,-3697,5.7152e+05,142845,1,-254.77,865.24,4813.1,-2611.1,408.82,-1006,-5716.6,1231.5,-198.87,7840.3,316088,124,420,695,-0.46893,-2.1186,0.35597
-3607.7,795.97,123.29,0.040385,-124.93,-3694.4,5.7293e+05,142847,1,-201.06,849.84,4806.9,-2663.8,403.97,-1003.8,-5937.1,1245.4,-180.51,7840.3,316100,124,420,695,-0.45592,-2.1215,0.35597
-3612.4,759.91,41.418,0.19886,-41.939,-3691.4,5.7369e+05,142849,1,-184.54,838.78,4773.6,-2685.5,397.09,-988.72,-6043.5,1243.9,-134.8,7840.3,316101,124,420,695,-0.44289,-2.1242,0.35597
-3596.3,866.25,279.14,-0.10899,-282.89,-3698.9,5.7036e+05,142843,1,-314.6,879.79,4798.4,-2544.3,414,-999.58,-5407,1207.1,-178.2,7840.3,316038,124,420,695,-0.48192,-2.1157,0.35597
-3582,933.45,420.81,-0.14466,-426.46,-3701,5.7903e+05,142839,1,-468.5,898.45,4651.5,-2449.5,422.67,-989.51,-4963.3,1173.2,-126.6,7473.1,313973,124,420,695,-0.50785,-2.1096,0.35597
-3589.5,900.23,351.72,-0.14015,-356.44,-3700.2,5.7259e+05,142841,1,-343.28,885.38,4775.7,-2494.3,415.89,-998.9,-5185.9,1187.3,-160.56,7709.1,315366,124,420,695,-0.49489,-2.1127,0.35597
-3573.8,966.22,487.44,-0.28449,-494,-3701.2,5.9029e+05,142837,1,-439.56,869.03,4473.2,-2409.6,429.37,-989.68,-4779.3,1167.6,-99.592,7221.1,312732,124,420,695,-0.52078,-2.1065,0.35597
-3564.9,998.53,552.09,-0.47953,-559.55,-3701,6.0233e+05,142835,1,-704.7,851.25,3981.9,-2400,429.6,-1055.1,-4658.7,1162.8,-95.697,6972.4,311331,124,420,695,-0.5337,-2.1032,0.35597
-3554.3,1030,615.02,-0.56155,-623.33,-3699.1,6.1013e+05,142833,1,-3170.3,1036.3,1141.6,248.59,221.36,1782.7,-5026.7,1215.3,-566.81,6972.4,311330,124,420,695,-0.54659,-2.0999,0.35597
-3536.2,1063.8,676.82,-4.9349,-686.67,-3691,6.2691e+05,142831,1,-6059.8,-53.388,-10196,1155.6,1684.5,12031,-4713.9,906.91,-2138.6,17811,335813,124,403,693,-0.55947,-2.0965,0.35597
-3517.4,1091.7,738.35,-4.1145,-748.9,-3680.7,6.2924e+05,142829,1,-4451.9,-1986.7,-19314,1090,2677.7,17901,-4830.6,907.08,-2483.5,27494,342163,124,395,692,-0.57232,-2.0931,0.35597
-3435.9,1054.6,807.26,42.904,-811.02,-3592.9,6.2161e+05,142827,1,-12101,-1974,-31990,8093.7,1520.7,22575,15159,-233.22,24288,50704,350016,124,395,692,-0.58515,-2.0895,0.35597
-3201.4,749.81,935.48,310.75,-897,-3284.1,6.2719e+05,142825,1,-22190,553.49,-34562,14243,-44.961,23587,5680.4,15217,1.009e+05,1.129e+05,359038,124,395,692,-0.59796,-2.0859,0.35597
-2729.3,597.27,965.63,348.82,-921.31,-2787.1,6.2907e+05,142823,1,-21579,-338,-38500,8980.2,2458.3,29400,22972,5628.5,73826,94386,357029,124,389,691,-0.61075,-2.0822,0.35597
-3677.4,773.34,43.037,0.32462,-43.518,-3757.9,5.7105e+05,144377,1,-146.65,775.82,4603.9,-2699.9,406.3,-957.07,-6106.9,1251.5,-110.86,7840.3,316102,124,420,695,-0.44333,-2.1263,0.34265
-3668,845.34,205.97,-0.18918,-208.55,-3764,5.7156e+05,144373,1,-277.2,796.11,4541.5,-2603.6,415.09,-996.46,-5711,1225.1,-238.16,7840.3,316062,124,420,695,-0.46939,-2.1207,0.34265
-3661.5,879.89,281.66,-0.27909,-285.19,-3765.5,5.7681e+05,144371,1,-401.05,806.59,4416.8,-2536.7,419.12,-963.18,-5459.6,1202.7,-214.35,7691.4,315275,124,420,695,-0.4824,-2.1178,0.34265
-3673.3,809.74,125.98,0.014426,-127.53,-3761.5,5.704e+05,144375,1,-214.41,786.33,4582.2,-2676.7,415.96,-986.09,-5985.9,1253.5,-201.86,7840.3,316093,124,420,695,-0.45637,-2.1235,0.34265
-3653.9,913.92,353.8,-0.65909,-358.28,-3766,5.8873e+05,144369,1,-538.89,801.8,4147.9,-2511.8,425.36,-995.05,-5182.8,1180,-193.09,7342.4,313333,124,420,695,-0.49538,-2.1148,0.34265
