"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1415.7,2625.8,618.37,458.53,-456.28,-2977.1,6.2264e+05,645811,1,36560,60565,1.0934e+05,-10085,-35853,-45579,48075,70671,1.3675e+05,2.1548e+05,365499,314,1644,1249,-1.763,-0.81022,1.0347
-1812.4,3848.6,98.925,86.313,-66.368,-4253.7,6.1869e+05,645809,1,2701.6,6995.8,10164,-12562,-41975,-54587,7333.8,5344.5,16820,73650,354239,314,1644,1249,-1.7693,-0.81022,1.0239
-1774.7,2913.7,139.16,439.39,74.552,-3385.2,6.2269e+05,644323,1,13012,50458,61260,-16956,-29959,-52718,19245,62223,81076,1.4577e+05,361773,314,1644,1249,-1.7735,-0.79766,1.0264
-1757.9,3952.7,127.22,-0.25056,-142.96,-4325.5,6.1331e+05,647289,1,-640.19,-344.47,-1419.6,1605.1,461.12,3228.7,1944.5,-4202.9,3.0146,6099.4,304935,314,1644,1249,-1.7773,-0.82275,0.99966
-1738.1,3907,115.32,-0.33284,-129.28,-4275.7,6.0925e+05,647287,1,-645.82,-371.1,-1471.9,1613.2,503.72,3325.3,1938.8,-4198.5,7.0822,6166.1,305516,314,1598,1246,-1.7834,-0.82275,0.98873
-1781.1,4002.1,77.518,-0.71727,-87.711,-4380.3,6.2418e+05,645807,1,-830.15,213.02,-1288.9,-2593.2,-11958,-13947,2315.3,-3201.1,1477.4,19090,336800,314,1644,1249,-1.7755,-0.81022,1.013
-1773.4,3948.5,12.378,8.7471,-9.4014,-4328.5,6.2107e+05,644321,1,2820.8,12648,14694,-13374,-17406,-36851,7322.4,13678,23320,54847,350875,314,1644,1249,-1.7798,-0.79766,1.0155
-1793.4,3299.5,17.653,285.23,129.04,-3742.3,6.2112e+05,642833,1,17433,23941,48510,-11392,-45109,-54736,25523,32122,68874,1.2173e+05,359806,314,1644,1249,-1.784,-0.78507,1.0179
-1084.2,2645.5,937.31,387.21,-855.29,-2858.5,6.2136e+05,641345,1,21825,55241,79859,-8938.5,-22286,-32700,31029,70877,1.0779e+05,1.7075e+05,363475,314,1638,1248,-1.7882,-0.77246,1.0202
-1717.9,3860.4,103.51,-0.39463,-115.76,-4225.1,6.0471e+05,647285,1,-645.94,-368.64,-1493.3,1615.9,481.56,3363.8,1943.1,-4219,-4.3941,6206.2,305807,314,1598,1246,-1.7895,-0.82275,0.97777
-1763.4,3960.6,66.487,-0.18106,-74.787,-4335.3,6.1731e+05,645805,1,-592.47,-219.32,-1234.2,1428.6,-130.86,2446.8,1890.2,-4231.4,-54.471,5607.9,299973,314,1598,1246,-1.7817,-0.81022,1.0021
-1743.5,3914.2,54.284,-0.2577,-60.943,-4284.9,6.1349e+05,645803,1,-651.66,-362.24,-1471.7,1628.8,489.35,3338.1,1918.1,-4193.6,31.479,6166.3,305520,314,1598,1246,-1.7878,-0.81022,0.99116
-1723.2,3867.5,42.466,-0.31944,-47.6,-4234,6.0802e+05,645801,1,-655.15,-359.93,-1496.7,1641.7,467.53,3391.3,1921.2,-4210.7,35.431,6215.8,305883,314,1598,1246,-1.7939,-0.81022,0.98017
-1767.7,3965.8,5.7408,-0.24462,-6.5792,-4341.9,6.1944e+05,644319,1,-468.66,125.24,-739.62,721.92,-814.19,657.69,1804.5,-4311,-206.21,4927.7,293878,314,1598,1246,-1.786,-0.79766,1.0045
