"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2514.1,3565.3,657,19.375,-2474.1,3652.7,6.0663e+05,550473,1,-12906,33480,3155.1,-3479.7,18958,769.11,4601.1,-11217,-1126.2,42636,348046,453,1397,1265,0.56692,0.020238,2.1245
-2352.9,3592.3,598.23,19.326,-2299.2,3675.8,6.1178e+05,550471,1,-10396,33397,2431,-656.31,17192,30.035,3749.1,-11295,-878.8,40838,347527,453,1396,1264,0.55387,0.020238,2.1279
-2216.3,3562.2,548.92,19.723,-2152.7,3642.6,6.1419e+05,550469,1,-9004.1,31940,2006.6,3344.6,14723,-976.61,3289.9,-10922,-735.53,38273,346682,453,1396,1264,0.54081,0.020238,2.1313
-2100.7,3488.9,505.02,18.191,-2029.2,3566.9,6.1537e+05,550467,1,-7505.6,36236,1561.9,5563.5,13997,-1485.2,3021.9,-11525,-649.97,41753,347805,453,1396,1264,0.52772,0.020238,2.1345
-2002.6,3394.4,464.69,14.336,-1924.5,3470.5,6.1612e+05,550465,1,-6564.2,33421,1274.5,7677.1,10776,-1940.9,2623.3,-10554,-531.81,38197,346652,453,1396,1264,0.51461,0.020238,2.1377
-1925,3286.2,431.39,11.222,-1842.2,3361.2,6.1727e+05,550463,1,-4854.4,38752,833.96,7500,10308,-1843,2248.2,-11490,-435.19,42769,348077,453,1396,1264,0.50149,0.020238,2.1409
-1870.2,3167.7,405.78,9.4433,-1784.2,3242.5,6.186e+05,550461,1,-2856.8,39337,337.75,10291,7541.6,-2406.1,1609.5,-11163,-275.26,43030,348156,453,1396,1264,0.48834,0.020238,2.1439
-1852.6,2978.8,392.25,10.041,-1768.2,3054.9,6.207e+05,550459,1,297.08,37637,-403.24,17241,5186.6,-3864.9,493.3,-10442,-12.706,43188,348205,453,1396,1264,0.47518,0.020238,2.1468
-1914.6,2674.3,399.53,12.946,-1839.6,2755.6,6.2361e+05,550457,1,4128.1,43510,-1271.1,23881,1134,-5136.3,126.35,-10885,72.542,51266,350139,453,1396,1264,0.46199,0.020238,2.1497
-1999.5,2302.7,396.5,1.2321,-1934.8,2390.5,6.2482e+05,550455,1,6638.9,46565,-1804.3,26796,-3924.7,-5555.6,227.66,-10698,50.747,55627,351038,453,1396,1264,0.4488,0.020238,2.1525
-2099.9,1935.9,393.79,-12.178,-2046,2031.3,6.2462e+05,550453,1,7314.6,47523,-1916,25033,-8214.1,-5020.7,114.79,-10274,70.395,55979,351110,453,1396,1264,0.43558,0.020238,2.1552
-2704.9,3543.1,726.69,7.5285,-2607,3688,5.7773e+05,548943,1,-12017,22569,3090.2,-5897.5,14719,1458.1,4794.4,-8727.3,-1235.5,31899,344165,453,1397,1265,0.60588,0.033729,2.1135
-2519.6,3642.7,655.86,7.9741,-2400,3779.9,5.9011e+05,548941,1,-13258,24326,3366.7,-6790.1,15342,1685.3,4988,-9257.4,-1263.2,34284,345205,453,1397,1265,0.5929,0.033729,2.1172
-2334.1,3728.9,584.97,5.8207,-2193.1,3858.1,6.0012e+05,548939,1,-11653,19224,2898.7,-3959.7,12180,902.84,4544.2,-7988.2,-1120,27646,342242,453,1397,1265,0.5799,0.033729,2.1208
-2174.6,3751.2,523.53,2.6953,-2017.1,3873.7,6.0786e+05,548937,1,-11171,19172,2715.6,-1684.8,11707,281.96,4166.9,-8008.7,-998.19,26874,341862,453,1397,1265,0.56688,0.033729,2.1243
-2042.1,3744.4,474.22,1.9624,-1871.8,3861.7,6.1248e+05,548935,1,-9175.1,15246,2155.8,1950.6,9045.1,-646.38,3327.3,-6724.7,-761.46,21545,338544,453,1396,1264,0.55383,0.033729,2.1277
-1917.3,3703.8,429.6,1.6504,-1737,3816,6.1515e+05,548933,1,-8931.2,15670,2039.1,4137.5,8898.2,-1181.6,3108.4,-6786.8,-688.25,21986,338833,453,1396,1264,0.54077,0.033729,2.1311
-1795,3628.4,388.36,1.8586,-1607.5,3735.5,6.161e+05,548931,1,-8530,14871,1892.3,6578.5,8544.9,-1758.9,2899,-6360.8,-621.4,21590,338570,453,1396,1264,0.52768,0.033729,2.1344
-1682.7,3515.9,350.19,0.59153,-1490.8,3618.4,6.1656e+05,548929,1,-7572,17841,1579.4,8289.9,8418.7,-2122.1,2660.5,-6947.8,-543.65,24039,340201,453,1396,1264,0.51457,0.033729,2.1376
-1583.3,3387.1,316.99,-0.51636,-1389.1,3485.7,6.1762e+05,548927,1,-6346.6,17859,1231.1,9742.2,6487.7,-2379.9,2200.5,-6526.7,-419.54,23474,339829,453,1396,1264,0.50145,0.033729,2.1407
-1503.7,3241.2,289.82,-1.6453,-1309.2,3337.1,6.1871e+05,548925,1,-4895.9,20384,816.14,13334,4645.3,-3088.6,1647.6,-6798,-273.46,26421,341646,453,1396,1264,0.4883,0.033729,2.1437
-1440.4,3036.1,269.66,-1.4039,-1251.2,3130.5,6.2121e+05,548923,1,-2320.7,24201,162.13,20764,3498.9,-4615.9,749.77,-7443.9,-55.85,33344,344788,453,1396,1264,0.47514,0.033729,2.1467
-1423.1,2703.1,265.34,1.8691,-1251,2799.6,6.2347e+05,548921,1,-76.107,27887,-390.34,27687,2591,-5981.1,289.73,-8081.9,58.524,40648,347464,453,1396,1264,0.46196,0.033729,2.1496
-1440.6,2271.8,262.35,-2.3509,-1293.1,2373.4,6.2382e+05,548919,1,2687.5,33327,-1035,30609,-886.11,-6389.5,213.7,-8436.4,78.083,46570,349070,453,1396,1264,0.44876,0.033729,2.1524
-2930.3,3489.2,825.32,4.7548,-2792.3,3693.9,5.6062e+05,547413,1,-10621,19003,2837.7,-6050.9,12465,1586.3,4986.5,-8084.8,-1350.1,27444,342147,453,1397,1265,0.64461,0.047219,2.1018
-2767.8,3567.5,752.06,1.6631,-2605.1,3763.8,5.6111e+05,547411,1,-11574,18606,3048.4,-5434.5,11861,1362.6,5001.8,-7937.5,-1319.1,27409,342129,453,1397,1265,0.6317,0.047219,2.1057
-2594.7,3647.1,680.46,0.98284,-2407.8,3833.9,5.6816e+05,547409,1,-11646,17245,3031.7,-5471.7,11370,1353.1,4752.8,-7399.9,-1227.9,26118,341504,453,1397,1265,0.61877,0.047219,2.1095
-2431.4,3722.7,614.66,0.80955,-2221.5,3900.4,5.7972e+05,547407,1,-10771,15614,2756.8,-4838.5,10616,1160.5,4440.8,-6869.6,-1125.1,23938,340150,453,1397,1265,0.60581,0.047219,2.1133
-2294.9,3781.2,556.94,-1.3281,-2064,3951.4,5.9131e+05,547405,1,-9854.9,12865,2485.5,-4482.1,8653.4,1068.9,4065.1,-6037.7,-1008.1,20467,337799,453,1397,1265,0.59284,0.047219,2.1169
-2175.2,3837.9,506,-3.1883,-1924.2,4001.8,5.9991e+05,547403,1,-9327.9,8963.3,2346.9,-2728.2,6739.6,601.11,3765.4,-4787.7,-921.57,16249,334414,453,1397,1265,0.57984,0.047219,2.1205
-2032.1,3871.2,450.78,-5.252,-1762.3,4026.6,6.0654e+05,547401,1,-9297.3,7221.8,2321.8,303.56,6546.5,-214.7,3515,-4243.9,-843.89,14767,332970,453,1397,1265,0.56681,0.047219,2.1241
-1915.5,3839.4,408.59,-4.626,-1634.3,3988.3,6.1024e+05,547399,1,-8381.2,6266.7,2041,2561.8,5834.1,-794.44,2955.6,-3966.9,-679.35,13411,331401,453,1396,1264,0.55377,0.047219,2.1275
-1793.5,3802.4,365.76,-4.9064,-1501.1,3944,6.1333e+05,547397,1,-8654,6570.7,2059.3,4201.8,6229.9,-1191.7,2951.7,-3937.7,-665.51,14313,332499,453,1396,1264,0.5407,0.047219,2.1309
-1674.4,3726,326.96,-4.4233,-1375,3860.4,6.1443e+05,547395,1,-8659.4,5811.8,2022,6939.7,6244.3,-1846,2793.3,-3666,-612.34,15001,333189,453,1396,1264,0.52762,0.047219,2.1341
-1553.6,3608.7,288.64,-5.4617,-1251,3735.6,6.1545e+05,547393,1,-8279.2,6330.8,1864.3,9231.6,6018.2,-2350.3,2595.4,-3688.7,-546.52,16115,334269,453,1396,1264,0.51452,0.047219,2.1373
-1447.3,3461.9,256.67,-5.8363,-1145.5,3582.4,6.1683e+05,547391,1,-7497.6,7228.1,1606.4,11025,5610.3,-2704.9,2252.1,-3768.9,-446.84,17054,335110,453,1396,1264,0.50139,0.047219,2.1404
-1346.7,3302.5,226.74,-7.0935,-1047.4,3416.8,6.1801e+05,547389,1,-7082,7954,1455.4,12967,4779.5,-3066.7,2053.2,-3800.6,-388.92,18296,336227,453,1396,1264,0.48825,0.047219,2.1435
-1249.2,3085.5,199.97,-8.4424,-958.97,3193.9,6.2106e+05,547387,1,-6574,9443,1267,18695,3753.8,-4227,1689.5,-4005.3,-291.49,23118,339580,453,1396,1264,0.47509,0.047219,2.1464
-1162,2744.3,181.42,-7.8363,-895.44,2848.2,6.2322e+05,547385,1,-4275.1,14293,636.83,28109,2879,-6104,931.38,-4907.3,-100.26,32918,344605,453,1396,1264,0.46191,0.047219,2.1493
-1105.3,2279.9,172.16,-8.0874,-877.61,2383,6.2278e+05,547383,1,-2455.4,17897,140.36,35079,698.36,-7314.4,295.71,-5012.6,44.938,40449,347402,453,1396,1264,0.44871,0.047219,2.1521
-2950.5,3451.8,850.04,5.1937,-2761.2,3703.9,5.6786e+05,545881,1,-8050.2,15883,2108,-6565.7,10563,1790.2,4188.6,-7206.8,-1127,23455,339815,453,1397,1265,0.67025,0.060708,2.0934
-2830.6,3546.8,788.05,3.3701,-2614,3792.1,5.6357e+05,545879,1,-9262.3,16276,2434.6,-6521.2,10141,1755.1,4674.5,-7395.4,-1251.7,24149,340281,453,1397,1265,0.65739,0.060708,2.0974
-2692.5,3633.9,719.63,-1.1257,-2448,3870.3,5.5879e+05,545877,1,-10114,15352,2663.8,-5666.1,9263.4,1476.6,4797.7,-7049.2,-1270,23227,339666,453,1397,1265,0.64451,0.060708,2.1014
-2538.5,3710.4,650.45,-3.9347,-2267.2,3936.2,5.5993e+05,545875,1,-10466,13978,2748.3,-4980.7,8546.2,1256.1,4593.5,-6522.4,-1194.4,21840,338718,453,1397,1265,0.63161,0.060708,2.1054
-2400.8,3772.3,591.69,-3.777,-2105.7,3988.7,5.6774e+05,545873,1,-9514.3,12454,2454,-4524.7,8022.5,1107.5,4067.7,-5972.6,-1029.6,19773,337276,453,1397,1265,0.61868,0.060708,2.1092
-2283.4,3829.7,541.28,-3.157,-1966.1,4038.3,5.7923e+05,545871,1,-8848.9,9949,2265.1,-4013.5,7069,957.17,3786.8,-5101.2,-944.81,17049,335107,453,1397,1265,0.60572,0.060708,2.113
-2167.9,3875.8,490.84,-4.8989,-1828.8,4076.5,5.8986e+05,545869,1,-7225.6,7159.3,1817.3,-2647,5532.2,581.41,3185.4,-4150.8,-771.1,13141,330976,453,1397,1265,0.59275,0.060708,2.1166
-2070.2,3910.4,448.57,-5.3294,-1711.5,4104.7,5.9716e+05,545867,1,-7224.3,6878.9,1794.4,-2505.2,5080.8,549.73,3106.7,-4001.6,-741.88,12702,330194,453,1397,1265,0.57975,0.060708,2.1202
-1976.8,3933.8,408.67,-6.1746,-1599.6,4121.9,6.0307e+05,545865,1,-7658.3,4241.7,1931.5,-486.03,3957.2,24.88,3135.1,-3131.8,-750.91,10792,325648,453,1397,1265,0.56673,0.060708,2.1237
-1853.1,3909.3,360.32,-10.114,-1461.1,4088,6.0699e+05,545863,1,-8289.8,3293.4,2078.2,2146.6,4051,-671.7,3122,-3043.1,-731.76,11176,326381,453,1397,1265,0.55369,0.060708,2.1272
-1748.7,3866.3,325.9,-7.4331,-1346.4,4037.3,6.0958e+05,545861,1,-7618.4,2194.8,1877.3,3771.9,4012.2,-1069.7,2544.2,-2681.2,-570.4,10575,325071,453,1396,1264,0.54062,0.060708,2.1305
-1638.2,3796.9,289.41,-7.3439,-1227.9,3959.3,6.1106e+05,545859,1,-8451,1928.7,2039.5,6748,4645.6,-1788.2,2728.4,-2559.8,-605.43,12805,330366,453,1396,1264,0.52754,0.060708,2.1338
-1516.9,3680.7,251.41,-8.9314,-1104,3833.1,6.1242e+05,545857,1,-9159.3,1576.4,2161,9125.5,4741.5,-2331.6,2699.5,-2476.8,-578.2,14697,332906,453,1396,1264,0.51444,0.060708,2.137
-1388.2,3538.5,215.27,-9.2953,-976.75,3679.7,6.1449e+05,545855,1,-8225.7,3065.5,1849.3,11398,5020.1,-2802.8,2314.9,-2677.5,-471.02,16006,334180,453,1396,1264,0.50132,0.060708,2.1401
-1279.2,3358.9,186.81,-9.1749,-875,3491.1,6.156e+05,545853,1,-7843.9,2981.7,1704,15147,3841.7,-3548.3,2012.5,-2460.3,-388.28,18449,336343,453,1377,1263,0.48817,0.060708,2.1432
-1170.3,3129.2,159.01,-11.23,-780.45,3252.3,6.1918e+05,545851,1,-7903.9,4559.8,1626.2,21444,3098.5,-4805.5,1814,-2696.2,-328.22,24272,340364,453,1396,1264,0.47502,0.060708,2.1461
-1050.7,2788.5,133.97,-12.76,-691.3,2901.7,6.2137e+05,545849,1,-7786.5,5241.3,1533.2,30247,2912.5,-6554.7,1326.2,-2676.3,-211.42,32645,344488,453,1377,1263,0.46184,0.060708,2.149
-950.48,2309.9,121.17,-11.579,-643.56,2416.5,6.2135e+05,545847,1,-6100.8,7604.6,1061.6,37569,2297.3,-7868,517.28,-2929.8,-26.235,39795,347196,453,1377,1263,0.44864,0.060708,2.1518
-2854.5,3500,811.99,2.8568,-2590.4,3787.8,5.6937e+05,544347,1,-7639.2,13913,2006.9,-6152.4,9661.6,1670.1,4051.2,-6654.3,-1089.2,21256,338327,453,1397,1265,0.68295,0.074193,2.0888
-2744.3,3589.5,754.14,2.5935,-2451.5,3869.7,5.6676e+05,544345,1,-8025.3,13498,2096.4,-6012.1,9100.3,1607.2,4228,-6530.7,-1123.8,20840,338042,453,1397,1265,0.67013,0.074193,2.093
-2631.2,3667.6,694.16,-0.71878,-2309.9,3939.6,5.603e+05,544343,1,-8308,12465,2168.4,-5286.5,7748.1,1387.4,4317.9,-6149.1,-1137.7,19410,337025,453,1397,1265,0.65727,0.074193,2.0971
-2509.8,3737,632.59,-4.9768,-2160.6,3999.6,5.5499e+05,544341,1,-8643.1,11281,2259.9,-4689.5,6504.6,1213.2,4244.2,-5688.2,-1103.8,18012,335985,453,1397,1265,0.64439,0.074193,2.101
-2390.4,3798.2,575.99,-6.9485,-2015,4051.1,5.5664e+05,544339,1,-8553.2,9568.1,2235.1,-4338.7,5782,1101.5,3901.7,-5053,-995.1,16276,334448,453,1397,1265,0.63149,0.074193,2.105
-2279,3856.6,526.65,-5.9042,-1878.8,4100.5,5.6536e+05,544337,1,-7334.2,7410.2,1887.4,-3779.7,5106.7,928.64,3270.4,-4275,-807.04,13532,331568,453,1397,1265,0.61856,0.074193,2.1088
-2182.7,3904.6,483.63,-4.7535,-1759.5,4141,5.7672e+05,544335,1,-6877.4,5973,1757.5,-2959.3,4570.1,688.17,3127.9,-3774.8,-761.66,11866,327814,453,1397,1265,0.60561,0.074193,2.1126
-2087.1,3941.9,439.95,-6.0979,-1641.4,4170.6,5.8743e+05,544333,1,-6333,4963.8,1604.5,-2087.7,4140.8,443.92,2873.2,-3428.5,-686.45,10464,324755,453,1397,1265,0.59264,0.074193,2.1162
-2006.5,3962,404.02,-5.7537,-1541.2,4184.7,5.9404e+05,544331,1,-5345.6,3652.5,1337.9,-1104.8,3228.5,192.4,2440.9,-2982.4,-564.35,8399.9,318544,453,1397,1265,0.57964,0.074193,2.1198
-1944.7,3969.4,374.95,-5.1071,-1461.8,4188.3,5.9716e+05,544329,1,-7040.2,2009.6,1795.8,583.7,2437.1,-236.4,3084.8,-2506.6,-730.3,8916.1,320271,453,1397,1265,0.56662,0.074193,2.1233
-1825.9,3954.3,323.28,-13.565,-1324.4,4161.8,6.0245e+05,544327,1,-7273.4,1238.3,1846.2,2442.9,2764.6,-724.91,2654,-2369.9,-608.25,9220.1,321398,453,1397,1265,0.55358,0.074193,2.1268
-1735.2,3909.9,295.53,-8.3181,-1223.6,4109.5,6.0413e+05,544325,1,-6817.7,643.28,1702.9,3927.8,2725.3,-1087.5,2269.6,-2173,-496.91,9162.5,321188,453,1396,1264,0.54052,0.074193,2.1301
-1637,3846.1,261.86,-8.8241,-1116.4,4036.6,6.0611e+05,544323,1,-8507,543.6,2081.6,6160.2,3432,-1632.3,2811.4,-2196.2,-620.14,11937,327960,453,1396,1264,0.52744,0.074193,2.1334
-1496.8,3744.9,216.34,-13.539,-971.08,3920.2,6.0891e+05,544321,1,-9344.5,314.28,2248.9,8367.1,3773.9,-2145.5,2757.3,-2150.5,-592.21,13925,332062,453,1396,1264,0.51434,0.074193,2.1366
-1375.3,3600.9,186.83,-10.193,-853.87,3763.5,6.1078e+05,544319,1,-8405.1,-270.12,1983.4,11862,4010.7,-2911.3,2134.6,-1829.8,-437.89,15749,333923,453,1377,1263,0.50122,0.074193,2.1397
-1261.4,3411.5,158.35,-10.58,-751.22,3562.3,6.1243e+05,544317,1,-8107.5,-217.86,1859.4,15629,3781.9,-3684.2,1969.5,-1779.8,-388.34,18670,336489,453,1377,1263,0.48808,0.074193,2.1428
-1151,3167.9,132.72,-12.205,-661.6,3307.6,6.161e+05,544315,1,-8603.6,179.01,1900.5,21072,3151.9,-4761.7,1849.9,-1705.1,-351.44,23681,339959,453,1377,1263,0.47493,0.074193,2.1457
-1027.5,2827.9,108.7,-14.15,-576.08,2955.1,6.1808e+05,544313,1,-9166.7,737.02,1946.9,29667,2950.9,-6461.4,1522.7,-1707.6,-269.52,32004,344209,453,1377,1263,0.46175,0.074193,2.1486
-898.29,2349,91.042,-14.909,-510.87,2464.1,6.1926e+05,544311,1,-9300.5,3095,1836.6,37280,3077.2,-7887.9,1073.6,-2158.8,-149.9,39582,347122,453,1377,1263,0.44856,0.074193,2.1514
-2781.6,3544.1,780.78,1.4203,-2444.6,3864.1,5.6943e+05,542813,1,-7804.6,12457,2095.1,-5118.8,9632.6,1309,4162.5,-6348.8,-1128.5,20002,337443,453,1397,1265,0.6956,0.087677,2.0841
-2679.8,3622.3,725.73,1.537,-2313.5,3934.1,5.6894e+05,542811,1,-6795,11152,1755.6,-5121.1,8151.6,1331.9,3742.6,-5840.1,-978.65,17808,335808,453,1397,1265,0.6828,0.087677,2.0884
-2586.1,3697.6,673.72,0.60594,-2190.6,4001.9,5.6416e+05,542809,1,-6804.2,9876.6,1770.1,-4868,6851.6,1276.6,3781.3,-5336.4,-988.78,16217,334380,453,1397,1265,0.66997,0.087677,2.0925
-2492,3754.5,620.96,-2.9448,-2068.9,4051.1,5.5587e+05,542807,1,-7080.6,8360.4,1863.7,-3804.9,5465.4,961.26,3837.1,-4773.1,-999,14397,332573,453,1397,1265,0.65712,0.087677,2.0966
-2387.9,3809.5,566.05,-6.9888,-1936.9,4096.7,5.4933e+05,542805,1,-7811,7986.5,2066.7,-4077.8,4837,1052.2,3895.7,-4584.9,-1005.7,14402,332581,453,1397,1265,0.64424,0.087677,2.1006
