"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
3335.3,1821.7,3943.6,624.99,-3911.5,-3782.1,6.1083e+05,168575,1,1.6012e+05,69423,-16810,64421,28353,-11463,22438,9213.7,5730.7,1.9091e+05,364550,248,528,3445,-0.85836,2.0195,0.14157
2889.6,1469.7,4018.3,505.05,-3992.6,-3234.3,6.0954e+05,167039,1,1.5496e+05,67196,-16792,64012,28642,-17861,21105,8606.2,5818.6,1.8601e+05,364288,248,528,3445,-0.858,2.0186,0.15503
2880.9,1338.4,4100.9,418.74,-4080.8,-3174.9,6.083e+05,165503,1,1.3404e+05,55574,17746,54972,23498,-747.91,21071,8422.3,7366.9,1.5973e+05,362776,248,528,3445,-0.85761,2.0177,0.16849
3992.6,2091.2,3917.6,542.67,-3896.7,-4492.5,6.1147e+05,173183,1,1.2131e+05,52260,-6593,36126,15646,-1006.5,22477,9722.4,-1046,1.4015e+05,361315,248,528,3445,-0.85923,2.0215,0.10116
3879,2090.1,3889.6,608.4,-3863.2,-4387.5,6.1142e+05,171647,1,1.1051e+05,47430,-5252.6,25410,10994,-218.38,13836,5944.7,191.03,1.2443e+05,360049,248,528,3445,-0.85897,2.0209,0.11463
3658.7,1999,3896,634.79,-3865.6,-4149.1,6.1122e+05,170111,1,1.6648e+05,72141,-16173,66016,28862,-8820.4,27832,11740,3062.3,1.9843e+05,364876,248,528,3445,-0.85868,2.0202,0.1281
4791.5,1991,3905.3,241.4,-3897.9,-5188.7,6.0851e+05,168573,1,54376,22938,-1401.4,-2566.1,-1191.7,2028.9,-11694,-5205.9,4988.9,60710,352025,248,528,3445,-0.84595,2.0247,0.14157
4764.2,2049.5,3985.7,335.27,-3972,-5186.1,6.0859e+05,167037,1,84240,36685,-16065,16334,7760.3,-10863,-6714.3,-3496.8,9201.5,96370,357260,248,528,3445,-0.8456,2.0239,0.15503
4366.9,1791.9,4200,291.77,-4190,-4720.1,6.0719e+05,165501,1,59696,26457,-17644,13290,6845.5,-15058,760.71,-840.52,14348,72334,354031,248,528,3445,-0.84522,2.023,0.16849
1884.8,1391.4,3126.3,634.5,-3106.6,-2282.2,6.123e+05,176257,1,1.8165e+05,79166,-12985,89111,39010,-7762.1,37271,16088,-1180.5,2.2496e+05,365797,248,560,3448,-0.87205,2.0172,0.074193
4010.4,2018.5,3927.5,445.31,-3912.8,-4480.4,6.1134e+05,174719,1,1.0706e+05,46140,-6620.4,25620,11135,-1699.2,27100,11671,-548.45,1.2365e+05,359979,248,528,3445,-0.85946,2.0221,0.087677
4315.7,1663.6,3787.1,22.375,-3789.2,-4623.4,6.0654e+05,174717,1,13558,5253.8,10708,-13031,-5704.8,5064.3,-11997,-4988.4,-351.43,26889,341868,248,528,3445,-0.84703,2.0273,0.087677
4479.2,1738.2,3789.4,51.506,-3791,-4803.1,6.0713e+05,173181,1,18929,7521.8,8934.3,-11639,-5108.9,4392.8,-12270,-5103.6,-56.329,29192,342951,248,528,3445,-0.84681,2.0268,0.10116
4617.2,1819.3,3805.2,97.162,-3805.3,-4961.7,6.0767e+05,171645,1,28258,11387,8916,-11980,-5377.2,6153.4,-11293,-4824.1,2161.5,37060,346270,248,528,3445,-0.84656,2.0262,0.11463
4720,1904.5,3847.8,161.93,-3844.9,-5089.4,6.0811e+05,170109,1,33716,13871,4599.7,-9045.5,-4017.2,3717.6,-12573,-5389.5,2642.5,40696,347481,248,528,3445,-0.84627,2.0255,0.1281
5006.8,1835.7,3602.2,28.648,-3607.8,-5328.8,6.0377e+05,168571,1,8911.3,3062.3,9001.7,-6637.1,-3036.3,4255.9,-18846,-8056.8,4256,26065,341482,248,528,3445,-0.83351,2.0299,0.14157
5127.9,1887.6,3683.3,58.515,-3688.3,-5460.6,6.0439e+05,167035,1,17361,7174.1,226.69,-4098.7,-1778.6,1298.5,-20150,-9288.6,13046,32204,344304,248,528,3445,-0.83317,2.029,0.15503
5100.3,1955.9,4058.7,183.32,-4056.6,-5461,6.0488e+05,165499,1,31487,14647,-19196,3594.4,2162.7,-7444.8,-21178,-11131,29756,55725,351065,248,528,3445,-0.83279,2.0281,0.16849
4608.2,1686,4488.5,181.29,-4488.9,-4903.2,6.0356e+05,163965,1,33546,16964,-35132,12196,7012.3,-22128,-838.04,-2345.5,23034,62223,352311,248,468,3443,-0.83238,2.0271,0.18194
2223.1,1619.4,3163.1,691.39,-3145.2,-2683.2,6.1268e+05,177793,1,1.9255e+05,84142,-16617,99826,43846,-11593,35069,15206,-2622.5,2.4067e+05,366162,248,572,3449,-0.87221,2.0176,0.060708
3806.3,1765.7,3969.5,245.67,-3964.3,-4193.7,6.1054e+05,177791,1,67035,28621,2737.1,-841.72,-369.97,2098,26525,11469,-2137,78519,354970,248,560,3448,-0.85981,2.0229,0.060708
3937.5,1896.9,3936.8,338.28,-3927.6,-4365.7,6.1097e+05,176255,1,76726,32570,7567.9,7119.7,2783,9366.2,22728,9832,-1553.2,88129,356216,248,560,3448,-0.85965,2.0225,0.074193
4132.7,1597.5,3794.1,8.8955,-3796,-4429.1,6.0622e+05,176253,1,10021,3788.3,11874,-13923,-6094.2,6292.4,-11608,-4824,-922.34,26177,341529,248,528,3445,-0.84723,2.0278,0.074193
4152.7,1574.9,3581.5,0.40789,-3583.5,-4439.6,6.0795e+05,176251,1,1325.2,20.803,14399,-1377.1,-725.73,4372,-14542,-5950.2,-590.34,21860,338745,248,608,3455,-0.83477,2.0329,0.074193
4344.9,1631.1,3572.4,1.032,-3575.2,-4638.8,6.0702e+05,174715,1,2050.9,254.78,13544,-2037,-1032.1,4363.2,-14722,-6035.5,-498.41,21572,338561,248,528,3445,-0.83458,2.0325,0.087677
4528.1,1684.9,3563.5,2.7445,-3567.2,-4828.7,6.0557e+05,173179,1,2195.8,254.04,13266,-2130.7,-1069.1,3905.5,-14791,-6039.6,-530.85,21386,338412,248,528,3445,-0.83436,2.0319,0.10116
4699.9,1736.3,3558.7,6.7001,-3563.2,-5007.2,6.0439e+05,171643,1,3934.4,977.55,11496,-3515.4,-1694.3,4306.2,-15854,-6547.4,546.63,21838,338715,248,528,3445,-0.83411,2.0313,0.11463
4859.4,1787,3568.2,15.469,-3573.4,-5174,6.0381e+05,170107,1,5170.6,1408.8,11376,-4270.7,-1988.3,3568.9,-17129,-7119.2,1410.9,23220,339661,248,528,3445,-0.83383,2.0306,0.1281
5038.4,1804.3,3355.2,4.4871,-3361.9,-5347.5,6.0176e+05,168569,1,1886.2,9.7793,10863,-1762.4,-937.19,3230,-16042,-6612.4,1900.5,20991,338149,248,528,3445,-0.82104,2.0349,0.14157
5185.3,1846.6,3387.9,11.754,-3395.5,-5499.6,6.0134e+05,167033,1,2631.2,333.54,9677.7,-2162.6,-1155.7,3664.8,-18079,-7893.4,7538.2,23793,340051,248,528,3445,-0.8207,2.0341,0.15503
