"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
365.42,1425.9,3497.4,14.859,-3523.7,-1407.8,6.1239e+05,419443,1,-193.3,2630.5,13027,-6850.8,-6124.4,22494,-26335,-38422,20390,57902,351487,513,1077,2730,-1.8647,1.1362,-0.25908
592.57,1637.2,2972.4,20.016,-2993.6,-1704.4,6.115e+05,418031,1,2735.1,6079.4,7528.5,-6019.3,-4792.9,22950,-28521,-44219,9016.5,59473,351778,513,1077,2730,-1.8593,1.1478,-0.24671
219.44,1175.9,3099.2,40.396,-3128,-1118.1,6.1315e+05,419441,1,-868.93,155.85,6785.6,-6871.4,-8068.9,13631,-20391,-24818,36109,51774,350250,513,1077,2730,-1.863,1.1362,-0.27052
428.67,1352.4,2808.6,14.083,-2829.9,-1375.9,6.1139e+05,418029,1,841.73,4443.5,13731,-5363,-3752,21991,-26254,-39664,12661,56198,351158,513,1077,2730,-1.8577,1.1478,-0.25812
282.2,1118.8,2600.6,27.051,-2623.7,-1100,6.1194e+05,418027,1,934.56,3996.1,10690,-4663.9,-3597.4,16926,-21357,-30735,16248,46011,348940,513,1077,2730,-1.8561,1.1478,-0.26951
506.05,1307.3,2242.7,1.0431,-2258.3,-1376.6,6.0881e+05,416619,1,713.91,4274.7,14064,-4468.2,-2426.3,21222,-19839,-30462,5731.3,45246,348736,513,1077,2730,-1.8507,1.1593,-0.25714
211.04,978.28,2333.7,34.554,-2357.4,-942.91,6.1379e+05,418025,1,820.23,1585.8,1143.2,-4142.6,-5327.2,5743.9,-16442,-20678,24344,37062,346272,513,1093,2732,-1.8544,1.1478,-0.28089
352.76,1073.5,2167.3,4.6515,-2184.2,-1096.9,6.0821e+05,416617,1,770.45,3901,11564,-3835.7,-2138.6,17264,-16427,-24784,6158,37268,346344,513,1077,2730,-1.8491,1.1593,-0.26849
246.18,902.96,2048.8,8.4745,-2066.7,-895.69,6.1063e+05,416615,1,519.84,2206.6,5801.3,-3867,-3830.1,9846.1,-14022,-19187,13129,30041,343338,513,1065,2728,-1.8474,1.1593,-0.27983
406.14,1051.1,1813.6,-1.224,-1827.1,-1104.9,6.0565e+05,415211,1,-2.3695,2844,12486,-3938.2,-1971,18529,-14830,-22622,3065.9,35607,345746,513,1065,2728,-1.842,1.1707,-0.26747
450.32,1019.4,1445.4,-2.8656,-1455.7,-1100.9,6.0747e+05,413809,1,-742.92,1821.1,13186,-5471.6,-4089.6,19501,-17975,-27361,2229.2,41005,347594,513,1065,2728,-1.8349,1.1821,-0.26643
229.66,952.57,2057.8,30.205,-2080.3,-930.72,6.1509e+05,418023,1,-141.64,-780.86,-2120.4,-4175,-6903.5,-606.08,-13336,-15956,21804,31280,343892,513,1082,2731,-1.8527,1.1478,-0.29227
215.8,840.57,1859.9,15.739,-1878.5,-826.59,6.1252e+05,416613,1,-185.65,-142.37,678.47,-3637.8,-5437.6,1476.6,-12583,-15313,18488,27931,342360,513,1070,2729,-1.8457,1.1593,-0.29116
278.62,855.46,1759.9,-0.85274,-1774.1,-871.34,6.088e+05,415209,1,-30.241,1620.8,7023.6,-3692.7,-3365,10270,-15264,-21751,9112.6,31169,343846,513,1070,2729,-1.8404,1.1707,-0.27876
310.17,804.99,1370.8,1.0548,-1382,-844.62,6.0881e+05,413807,1,107.71,2236.5,8910.5,-4433.9,-3866.4,12910,-22944,-32688,11866,44960,348670,513,1065,2728,-1.8332,1.1821,-0.27768
275.89,982.73,1731.6,41.646,-1754.1,-980.58,6.1378e+05,418021,1,-381.14,-2110.7,-5647.1,-3985.9,-8072.3,-6217.6,-19335,-18811,46251,54982,350909,513,1082,2731,-1.8508,1.1478,-0.30363
247.63,869.25,1600.6,30.442,-1620.1,-867.7,6.133e+05,416611,1,-316.55,-1389.1,-3394.2,-3489.6,-6428,-3314.5,-16507,-14150,45973,51617,350215,513,1070,2729,-1.8438,1.1593,-0.30248
216.71,760.09,1638.7,7.3162,-1654.1,-757.55,6.1107e+05,415207,1,200.11,859.84,2286.9,-2910.2,-3930,2718.3,-17543,-22713,19072,34996,345489,513,1070,2729,-1.8386,1.1707,-0.29005
227.74,783.77,1267.1,53.404,-1286.6,-783.34,6.1183e+05,415205,1,302.17,0.72519,-1798.1,-2951.8,-5015.5,-1460.6,-27903,-30206,52240,66778,353099,513,1070,2729,-1.8368,1.1707,-0.30133
243.4,715.59,1134.8,32.853,-1149.1,-733.22,6.0883e+05,413805,1,1173.5,2443.3,2626.9,-2654,-3378.3,3114,-29781,-38575,30835,58035,351512,513,1070,2729,-1.8315,1.1821,-0.28893
