"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2991.1,2699,1169.3,-38.696,-2573.6,3312.7,5.4933e+05,525985,1,-3652.6,8646,833.22,3294.2,-9913.3,-504.66,3054.6,-4923.5,-981.88,15255,333450,511,1364,1238,1.0009,0.23566,1.9437
-2954.6,2674,1140.4,-31.013,-2526.2,3286,5.5372e+05,525983,1,-1402.2,7843.4,-232.65,-892.18,-6558.5,1227,1707.9,-3853.6,-403.84,11260,326523,511,1363,1237,0.98894,0.23566,1.9498
-2950.8,2725.1,1127.7,-15.924,-2498.4,3341.1,5.5508e+05,525981,1,-190.26,6858.9,-727.47,-4426.7,-3280.8,2591.1,1175.3,-3216,-199.11,9820.7,323259,511,1363,1237,0.97696,0.23566,1.9558
-2958.8,2811.3,1109.8,-6.9482,-2470.6,3433,5.5765e+05,525979,1,115.51,6163.9,-796.01,-5235.5,-1862.4,2791.5,1716.2,-3269.8,-449.68,9547.3,322423,511,1300,1232,0.96494,0.23566,1.9618
-2911.8,2622.8,1140.8,-38.634,-2478.6,3242.7,5.6391e+05,524455,1,-4969.1,9655.6,1358.1,3720.8,-6921.6,-1064.1,3391.7,-5382.5,-1085.3,14977,333175,511,1360,1236,1.0121,0.24907,1.9362
-2864,2587.1,1111.7,-27.736,-2423.8,3202.5,5.6238e+05,524453,1,-2159.6,8019.7,91.244,95.552,-4165.2,465.81,1732.8,-3837.7,-403.57,10220,324192,511,1364,1238,1.0002,0.24907,1.9423
-2857.7,2640.2,1103.8,-7.2486,-2395.3,3258.5,5.6638e+05,524451,1,-222.28,6397.6,-700.46,-4470.4,-1317.3,2427.9,1058,-3198.8,-124.59,8969.5,320447,511,1364,1238,0.98827,0.24907,1.9484
-2867.2,2723.4,1084.9,-0.25907,-2368.1,3347.7,5.5315e+05,524449,1,308.74,5909.9,-905.36,-5389.3,-419.14,2743,1593.9,-3583.7,-337.49,9385.3,321902,511,1300,1232,0.97629,0.24907,1.9545
-2879.6,2810.6,1059.4,0.042531,-2338.9,3441.4,5.3976e+05,524447,1,547.13,5630.8,-983.82,-5833,-97.568,2881.6,1915.6,-3903.3,-445.63,9679.2,322860,511,1300,1232,0.96428,0.24907,1.9604
-2805.8,2808.6,1003.8,0.011106,-2210.2,3447.3,5.851e+05,522915,1,556.02,5429.8,-1001,-5826.9,-149.36,2886.1,1937,-4083.1,-405.67,9679.2,322861,511,1300,1232,0.96359,0.26247,1.959
-2868.4,2600,1130.1,-33.239,-2413.1,3231.1,5.6944e+05,522925,1,-5134.3,7635.5,1688.5,2797.8,-5683.4,-718.58,4027.3,-4365,-1547.3,12877,330503,511,1360,1236,1.0232,0.26247,1.9285
-2785.6,2574.4,1079.5,-24.075,-2316.4,3191.6,5.6296e+05,522923,1,-3112.2,6800,713.41,569.51,-2262.1,5.7455,1901.3,-3649.7,-501.56,8891.7,320182,511,1360,1236,1.0114,0.26247,1.9348
-2775.6,2582.8,1077.2,-2.5128,-2296.8,3203.1,5.5358e+05,522921,1,-485.38,5993.1,-556.73,-2082.5,-658.06,1156.5,1051.4,-3400.7,-75.782,7432.8,313762,511,1360,1236,0.99949,0.26247,1.9409
-2780.9,2638.2,1053.5,-1.1379,-2269.3,3264,5.9027e+05,522919,1,163.69,5629.2,-840.06,-4680.6,-289.46,2410.1,1601.6,-3808.5,-297.37,8796.6,319851,511,1300,1232,0.98756,0.26247,1.947
-2793.1,2721.6,1029.5,0.026632,-2240.6,3353.8,5.8015e+05,522917,1,541.52,5440.2,-1001.5,-5682.9,-141.71,2857.3,1879.6,-4081.4,-390.19,9576.8,322508,511,1300,1232,0.97559,0.26247,1.9531
