"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
253.62,1740.8,354.15,414.88,-1556.8,790.3,6.1323e+05,455149,1,42864,-25631,1972.6,1708.6,58393,25300,7223.8,20328,10915,84472,355770,379,1237,4182,0.58449,0.83524,-1.9483
1221.7,1657.9,530.33,492.12,-2068.7,-30.77,6.15e+05,455147,1,41354,-32673,-1538.8,-54058,73786,14759,6016.6,19070,10017,1.0893e+05,358653,379,1237,4182,0.59643,0.83524,-1.9447
487.99,1865.4,804.68,141.31,-1973.2,672.11,6.088e+05,453667,1,37673,-33244,-2989.6,546.01,12476,5513.9,6015.5,9360.7,5888.7,53649,350653,379,1237,4182,0.59492,0.84771,-1.9397
-140.75,1502.7,232.94,327.38,-1136.9,965.7,6.0797e+05,455151,1,11085,-28367,-8693.1,5594,76130,33938,-1628.7,12743,5019.9,90401,356518,379,1238,4183,0.57252,0.83524,-1.9519
44.919,1436.7,626.04,11.233,-1368.2,765.44,6.0561e+05,453671,1,4230,-4309.9,-648.06,14396,-2962.6,2949.6,5240.6,10204,5939.1,20699,337952,379,1237,4182,0.57107,0.84771,-1.9469
51.665,1611.8,706.87,10.341,-1530.3,870.77,6.0584e+05,453669,1,18555,-12718,78.338,17070,-4886.6,3014.6,5570.9,10944,6397.8,31971,344197,379,1237,4182,0.58301,0.84771,-1.9434
-117.72,1598.2,673.75,0.12026,-1427.1,992.62,6.0383e+05,452191,1,6902.1,-16689,-5301.6,14392,-1447.7,3688.7,6514.6,-2925.4,659.47,25071,340935,379,1237,4182,0.5815,0.86014,-1.9383
-95.124,1774.1,757,2.2517,-1597.1,1085.7,6.0454e+05,452189,1,21247,-28104,-5880.1,12986,-3524,2423,8849.3,-3762.8,1045.9,39451,347079,379,1237,4182,0.59338,0.86014,-1.9347
331.05,959.55,423.25,70.048,-1068.7,250.02,5.8965e+05,455155,1,-15972,-30283,-17301,-5405.7,37155,14231,-7593.6,-249.27,-2205.8,56092,351132,379,1238,4183,0.54853,0.83524,-1.9587
-76.737,1186.7,292.42,171.18,-971.97,725.01,5.9944e+05,455153,1,-14950,-28887,-16438,14705,55304,27665,-8062.7,6368.8,459.34,73987,354293,379,1238,4183,0.56054,0.83524,-1.9553
62.283,1264.5,546.54,18.54,-1219.1,644.2,5.9892e+05,453673,1,-7828.2,-483.34,-2459.6,15523,2345.8,5463,-42.628,10650,4578.6,21869,338750,379,1238,4183,0.55911,0.84771,-1.9504
-83.261,1255.2,531.4,-0.23464,-1139.4,752.72,6.0057e+05,452195,1,-665.14,-11429,-5232.4,13346,-520.12,3597.2,5676.8,-1981.4,751.34,19659,337198,379,1232,4181,0.55767,0.86014,-1.9453
-103.14,1427.1,602.1,-0.1985,-1283,873.93,6.0331e+05,452193,1,60.857,-12287,-5445.3,13297,-390.03,3727.7,5810.6,-2753,478.73,20324,337690,379,1213,4180,0.5696,0.86014,-1.9419
-318.62,1593.9,623.81,-0.0026402,-1309.2,1147.7,6.0032e+05,450715,1,263.54,-13430,-5979.9,13171,-263.02,3817.7,5863.2,-3329.7,250.27,21209,338294,379,1213,4180,0.57997,0.87254,-1.9332
653.94,863.9,521.48,22.39,-1199.4,-83.325,5.808e+05,455157,1,-9313.3,-30722,-15675,8868.2,8880.4,6190.6,-279.07,-5799.7,-2553.8,38889,346903,379,1232,4181,0.5365,0.83524,-1.9621
115.77,1094.1,485.36,19.368,-1095.3,496.08,5.9269e+05,453675,1,-4817.4,-15874,-8217.6,12251,2780,4619.9,2946.4,-686.6,526.25,23050,339537,379,1232,4181,0.54714,0.84771,-1.9538
-60.956,1083.1,461.26,-0.23797,-995.24,631.71,6.0797e+05,452197,1,-144.43,-12845,-5723.3,13409,-421.17,3578.7,5777.1,-2632.5,454.54,20762,337987,379,1232,4181,0.54572,0.86014,-1.9487
-277.8,1251.9,483.41,-0.036926,-1027.2,907.2,5.9542e+05,450719,1,16.301,-13333,-5991.2,13342,-213.7,3728.7,5862.2,-3284.8,203.25,21232,338314,379,1213,4180,0.55621,0.87254,-1.9402
-298.1,1423.3,553.83,-0.037561,-1169.6,1026.4,5.974e+05,450717,1,37.966,-13308,-5984.3,13278,-239.21,3787,5839.3,-3289.6,230.73,21180,338271,379,1213,4180,0.5681,0.87254,-1.9368
178.41,916.68,438.38,6.6415,-974.53,338.47,5.8971e+05,453677,1,-1076.5,-22305,-9943.1,13466,1201.3,4187.5,4983.9,-4376.5,-537.49,29020,342875,379,1232,4181,0.53514,0.84771,-1.9571
-40.907,910.49,390.35,-0.29687,-847.34,514.84,5.9346e+05,452199,1,-545.15,-13727,-6200.2,13518,-346.13,3559.5,5563.6,-3018.4,195.18,21513,338518,379,1232,4181,0.53376,0.86014,-1.952
-257.88,1080.3,412.76,-0.014361,-882.54,790.54,5.9182e+05,450721,1,23.462,-13413,-6003.8,13391,-182.05,3659.7,5887.9,-3296,168.1,21313,338368,379,1232,4181,0.54429,0.87254,-1.9436
-454.95,1077.7,364.5,0.061711,-772.16,951.3,5.8731e+05,449247,1,65.305,-13373,-6080.1,13373,-180.81,3668.9,5890.4,-3274.1,159.25,21297,338360,379,1213,4180,0.54284,0.88491,-1.9384
-474.56,1248.9,435.01,0.069904,-915.99,1065.4,5.8769e+05,449245,1,85.067,-13361,-6085.6,13350,-213.56,3729.3,5880.6,-3285.4,183.32,21287,338351,379,1213,4180,0.55472,0.88491,-1.935
