"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4462.1,6706.8,1614.8,4.6806,-7353,-3665,5.9736e+05,579491,1,7229.9,75055,9653.2,-2743.3,8423.8,388.19,2024.9,16654,2203.7,78382,354949,546,1458,1034,-0.41993,-0.23566,2.1455
4291.2,6717.7,1636.1,29.297,-7169.3,-3849.7,5.9972e+05,579489,1,14380,68275,10418,5343.7,-2625.2,823,410.15,9642.1,1153.7,71466,353887,546,1452,1033,-0.43309,-0.23566,2.1429
4028.6,6561.9,1597.9,34.455,-6816.5,-3921.1,6.0068e+05,579487,1,23974,64161,12087,18486,-6328.1,3190.2,3823.3,9101.8,1805.9,73008,354143,546,1452,1033,-0.44623,-0.23566,2.1402
3698.5,6198.1,1518.4,39.069,-6305.4,-3826.5,6.0181e+05,579485,1,44244,68300,17148,32423,-8179.4,6088.9,7193.1,8497.7,2487.8,90564,356543,546,1452,1033,-0.45935,-0.23566,2.1374
5902,7268.1,2222.4,345.38,-8937.1,-3550.7,5.741e+05,577961,1,1.0608e+05,1.7462e+05,37989,-73918,-42670,-17953,-40230,7813.7,-6616.4,2.2917e+05,365904,546,1458,1034,-0.40702,-0.22224,2.1494
5357,6628.2,1825.5,88.699,-8043.7,-3354.6,5.9806e+05,577959,1,22633,57801,10388,23600,-12634,3258.3,16554,33369,6600.5,78227,354922,546,1458,1034,-0.4202,-0.22224,2.1469
5252.1,6629.5,1752.3,3.5776,-7895.5,-3502.4,5.9953e+05,577957,1,17841,54058,9290.7,5117.6,-10592,-33.667,9293,14863,3385.4,61514,352177,546,1452,1033,-0.43337,-0.22224,2.1443
4849.1,6418.1,1720.3,42.118,-7403.4,-3585.1,6.0167e+05,577955,1,26097,49967,10613,20887,-10600,3287.9,4129.4,6238.3,1512.1,62515,352355,546,1452,1033,-0.44652,-0.22224,2.1416
4453.7,6067.8,1633.8,44.911,-6848.4,-3524.1,6.0189e+05,577953,1,30961,56494,12618,30156,-9813,5485.1,6698.7,7805.6,2264.2,73865,354269,546,1452,1033,-0.45965,-0.22224,2.1388
4117.1,5599.7,1537.7,42.51,-6298.6,-3316.1,6.0324e+05,577951,1,47435,69466,17899,31601,-5639.7,6399.2,6578.7,8368.3,2332.8,92661,356796,546,1452,1033,-0.47276,-0.22224,2.1359
