"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-983.03,-149.4,-787.76,-404.7,850.64,-849.63,4.6263e+05,675327,1,-10383,54874,28296,39521,-97927,-45839,21549,-45213,-20480,1.4178e+05,361452,109,1703,454,-0.4401,-1.0544,1.8788
-824.33,216.26,-542.9,-397.58,390.5,-842.89,4.5503e+05,675325,1,-15306,57170,28464,21431,-1.2144e+05,-63119,10734,-64284,-33614,1.6995e+05,363430,109,1703,454,-0.45162,-1.0544,1.876
-758.35,-46.488,-654.5,-375.56,638.84,-675.63,4.5242e+05,675323,1,-12251,56932,29043,34984,-1.2286e+05,-60605,18761,-63261,-31056,1.7189e+05,363539,109,1703,454,-0.46312,-1.0544,1.8732
-700.89,-301.74,-816.74,-398.75,908.22,-515.27,4.4915e+05,675321,1,-8672,54896,28670,27376,-1.1711e+05,-58963,13442,-51810,-25798,1.5932e+05,362738,109,1702,453,-0.4746,-1.0544,1.8704
-649.91,-432.19,-900.21,-413.61,1039.7,-409.27,4.4548e+05,675319,1,-9588.4,50889,26299,21972,-1.2068e+05,-62594,11602,-59094,-30494,1.6399e+05,363080,109,1702,453,-0.48607,-1.0544,1.8674
-655.78,-437.09,-894.44,-400.42,1046.7,-406.54,4.4213e+05,675317,1,-8132.5,47180,24489,17622,-1.1697e+05,-61439,8713,-53075,-27740,1.5595e+05,362510,109,1701,452,-0.49752,-1.0544,1.8644
-612.97,-412.8,-880.74,-405.71,1009.2,-372.57,4.3836e+05,675315,1,-11975,44853,22174,16962,-1.2393e+05,-65706,8036.7,-61383,-32690,1.6586e+05,363190,109,1701,452,-0.50895,-1.0544,1.8613
-516.89,-413.17,-868.29,-413.3,970.68,-280.66,4.3523e+05,675313,1,-8666.2,39243,19869,18151,-1.2295e+05,-64731,8851.2,-58718,-30900,1.6164e+05,362909,109,1696,449,-0.52036,-1.0544,1.8581
-455.21,-427.37,-752.59,-357.74,871.18,-263.28,4.6401e+05,673893,1,-23163,56399,25952,49285,-1.1273e+05,-51318,24281,-51957,-23348,1.6123e+05,362884,109,1697,450,-0.4184,-1.0425,1.8903
-123.82,-787.27,-892.28,-368.54,1122.9,185.72,4.6211e+05,673891,1,-14222,47756,23192,33422,-97781,-46385,9902.1,-40401,-20062,1.341e+05,360833,109,1700,451,-0.42999,-1.0425,1.8877
-113.85,-653.5,-486.06,-83.999,804.18,150.05,4.1691e+05,673889,1,-16350,44067,20559,39060,-69267,-28875,15689,-22275,-8324.2,1.0296e+05,358039,109,1703,454,-0.44156,-1.0425,1.885
143,-1534.4,-1210.1,-337.87,1781.3,742.79,4.5905e+05,673887,1,-16168,41051,18951,38607,-76846,-33337,22391,-23546,-7674.1,1.0921e+05,358688,109,1703,454,-0.45312,-1.0425,1.8823
199.14,-1904.7,-1412,-346,2150.6,957.31,4.5674e+05,673885,1,-5271.9,35605,18554,22663,-70550,-33738,7286.9,-16525,-7490.9,93012,356846,109,1703,454,-0.46466,-1.0425,1.8795
