"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
10763,2520.1,6567.3,244.76,-7392,-10517,5.8681e+05,294211,1,4853.9,-24832,-51274,-2883.8,14300,29267,14146,24762,54142,89907,356444,571,799,4339,0.16423,1.9781,-0.94624
10418,2654.7,6516.3,305.75,-7364.7,-10184,5.8815e+05,294213,1,45911,-30261,-56154,-18165,12312,22795,-599.57,20511,42785,97106,357335,571,807,4340,0.15209,1.9791,-0.94624
11261,1739.2,5565.5,33.942,-6200.2,-11062,5.8388e+05,295669,1,844.7,-12290,-25251,-4845.8,16708,33716,3511.6,25306,53003,75438,354509,571,799,4339,0.17585,1.9712,-0.9584
11369,1679.6,5395.9,26.017,-6026.2,-11175,5.8228e+05,297127,1,2399.7,-2474.6,-4597,-7362.4,2923.5,4609.3,-2205.7,5786.8,11351,16858,334962,571,799,4339,0.17532,1.9653,-0.97053
11245,1888.2,5637.6,73.775,-6299.6,-11050,5.8531e+05,295671,1,6605.2,-10750,-21120,-14758,12153,22609,-4722.2,17089,34490,54643,350840,571,807,4340,0.16375,1.9723,-0.9584
11133,2226.9,5824.7,227.4,-6581.9,-10930,5.8789e+05,295673,1,35888,-17496,-30654,-29060,14378,25045,-15950,18506,35672,77984,354889,571,807,4340,0.15164,1.9732,-0.9584
10344,2618.6,6058.3,366.76,-6908.9,-10133,5.8916e+05,295675,1,81767,-30849,-51719,-29423,11614,19609,-21909,14974,27712,1.1476e+05,359217,571,807,4340,0.13953,1.9741,-0.9584
9466.9,2909.3,6531.4,411.43,-7431.8,-9238.3,5.8943e+05,294215,1,1.1423e+05,-35883,-58577,-13274,6636.2,11900,250.79,11783,24698,1.374e+05,361084,571,807,4340,0.13994,1.9799,-0.94624
11389,1635.4,5261.7,11.31,-5887.3,-11199,5.8184e+05,298581,1,1392.5,-554.24,-858.4,-6548.3,1026.6,889.57,-1772.2,3297.7,6265.8,10049,323824,571,799,4339,0.17479,1.9594,-0.98262
11357,1739.4,5377.7,25.078,-6005.4,-11174,5.8352e+05,297129,1,945.7,-1872.9,-3646.6,-8396.4,3438.9,5584.6,-1611.1,5657,11211,17073,335125,571,807,4340,0.16326,1.9664,-0.97053
11335,1904.1,5447.3,78.627,-6109.3,-11156,5.8652e+05,297131,1,19353,-8727.4,-14874,-25608,8832.9,14042,-14733,9932.3,17971,47346,349252,571,807,4340,0.15119,1.9673,-0.97053
9997.8,2794.2,6187.3,348.83,-7066.8,-9797.2,5.8891e+05,297135,1,1.0393e+05,-37653,-63027,-25967,8028.5,12786,-27025,9704.8,16078,1.3482e+05,360899,571,807,4340,0.12703,1.969,-0.97053
11082,2327.1,5729.2,255.4,-6510.3,-10890,5.8862e+05,297133,1,44338,-15951,-26257,-33285,9947.2,15384,-26869,10188,16832,73907,354276,571,807,4340,0.13911,1.9682,-0.97053
8719.1,2936.2,6420.3,344.03,-7300.2,-8512,5.8885e+05,295677,1,1.3493e+05,-44334,-73281,-13817,5628.7,9714.4,-14944,8676.8,15864,1.6251e+05,362969,571,807,4340,0.12742,1.9749,-0.9584
11411,1649.1,5114.3,20.323,-5763.1,-11220,5.8278e+05,301483,1,3678.4,-1342.4,-1958.4,-7724.3,421.54,-510.39,-3295.8,2978.9,5198.6,11226,326465,571,816,4342,0.1737,1.9472,-1.0067
11402,1650.9,5197.5,18.983,-5837.4,-11210,5.8239e+05,300033,1,2050,-549.58,-723.26,-7506.4,444.83,-452.64,-3084.7,2760.2,4868,10130,323994,571,816,4342,0.17425,1.9533,-0.99467
11372,1727.8,5222.7,12.333,-5862.4,-11190,5.8173e+05,300035,1,1824.2,-14.389,272.38,-7263.6,120.08,-945.58,-2171,2227.5,4020.8,9105.6,320925,571,816,4342,0.16226,1.9543,-0.99467
11378,1703.3,5268,6.6417,-5892,-11198,5.8234e+05,298583,1,467.88,-281.02,-487.57,-7370.4,792.9,387.42,-1757.1,2711.4,5143.6,9619.4,322638,571,807,4340,0.16276,1.9604,-0.98262
11378,1814.3,5309.4,25.64,-5947.8,-11205,5.8485e+05,298585,1,4805.6,-1572.6,-2450.6,-16278,3494.3,4542.1,-9334.2,4567.5,7741.4,22301,339036,571,807,4340,0.15073,1.9613,-0.98262
10851,2503.3,5879.1,232.66,-6687.9,-10667,5.8848e+05,298589,1,62810,-29575,-51379,-34468,9906,15413,-30267,11583,19287,1.0201e+05,357910,571,810,4341,0.12665,1.9631,-0.98262
11307,2085.7,5495.1,118.83,-6201.9,-11132,5.8745e+05,298587,1,30778,-11127,-18126,-28768,8962.2,13949,-24661,9236.8,15073,58504,351603,571,807,4340,0.13869,1.9622,-0.98262
