"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2221.7,3389.5,322.57,0.070652,-745.15,3996.7,6.1197e+05,509141,1,394.01,5423,-1223,-5885,-230.61,2627.5,2081.7,-4048.6,-129.64,9663.9,322805,149,1284,1411,0.87141,0.38257,1.9823
-2147.3,3386.2,267.06,0.062462,-613.99,3971.4,6.1143e+05,507617,1,388.53,5435.2,-1260.5,-5892.3,-248.11,2643.2,2087.5,-4049.7,-107.03,9686,322883,149,1277,1407,0.87045,0.39585,1.9801
-2158.7,3471.6,241.13,0.092022,-560.78,4056.6,6.2473e+05,507615,1,392.62,5415,-1246.3,-5866.4,-248.2,2582.5,2086.1,-4037.4,-97.927,9635.2,322706,149,1277,1407,0.85829,0.39585,1.9854
-2170,3556.4,215.19,0.086307,-506.37,4140.9,6.3244e+05,507613,1,395.55,5387.1,-1238.4,-5842.2,-265.74,2529,2085.3,-4017.9,-85.176,9581.7,322526,149,1277,1407,0.84609,0.39585,1.9906
-2061.1,3296.7,237.39,-0.0033736,-537.1,3858,5.8004e+05,506095,1,371.87,5464.1,-1299.6,-5914.1,-269.78,2699.3,2103.2,-4057.6,-98.417,9742.5,323057,149,1277,1407,0.88158,0.40912,1.9725
-2072.6,3382.7,211.46,0.062639,-483.77,3943.3,5.9658e+05,506093,1,382.68,5459,-1297.5,-5899.5,-264.04,2648.2,2094.8,-4056.8,-81.734,9714.4,322965,149,1277,1407,0.86946,0.40912,1.9778
-2084.2,3468.2,185.67,0.13697,-429.51,4027.7,6.0832e+05,506091,1,393.78,5451.6,-1295.9,-5877.6,-258.23,2601.5,2087.9,-4051,-69.021,9680.4,322864,149,1277,1407,0.85731,0.40912,1.9831
-2095.9,3552.8,160.01,0.17542,-374.35,4111.1,6.1855e+05,506089,1,411.56,5426,-1292.4,-5840.9,-261.25,2543.5,2077.4,-4033.2,-55.256,9618.8,322636,149,1277,1407,0.84512,0.40912,1.9884
-2107.7,3636.8,134.43,0.17691,-318.17,4193.5,6.3117e+05,506087,1,435.87,5352.2,-1280.5,-5796.7,-294.54,2482.5,2063.7,-3988.8,-43.644,9513.1,322299,149,1277,1407,0.83291,0.40912,1.9935
-2119.6,3720.1,109.02,0.17469,-261.04,4274.9,6.3476e+05,506085,1,451.52,5244.7,-1258,-5730,-334.81,2414.7,2047.6,-3931.6,-33.935,9365.9,321843,149,1277,1407,0.82066,0.40912,1.9986
