"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3176.8,-838.92,2157.6,2.4357,-2465.6,3061.3,6.1374e+05,60389,1,9216.3,-6792.6,10248,8905.7,286.65,-2324.3,-10593,1651.3,-818.32,20893,338074,552,156,3081,0.21783,1.9107,1.0662
-3201.6,-931.99,2290.5,0.072506,-2618.9,3083.3,6.1008e+05,60391,1,696.4,-6504.3,11528,7736.4,324.65,-2064.9,-10840,1527.4,-661.93,18979,336734,552,156,3081,0.20611,1.912,1.0662
-3297,-797.21,2175,20.077,-2467.5,3185.5,6.1622e+05,61825,1,51951,832.56,-12591,18552,2831.8,-9091.7,-15767,111.92,3145.6,59594,351804,552,156,3081,0.21857,1.9172,1.0544
-3374.1,-898.96,2298.9,0.66192,-2619.4,3258.3,6.1434e+05,61827,1,7753.5,-4443.7,6496.9,9430.1,795.26,-3327.6,-10468,1610.3,-858.77,18337,336258,552,156,3081,0.2068,1.9185,1.0544
-3386.1,-988.98,2427,0.00033949,-2765.7,3268.8,6.139e+05,61829,1,575.51,-6052.3,10920,7718.8,399.62,-2164.7,-10642,1412.5,-595.41,18337,336257,552,156,3081,0.19503,1.9198,1.0544
-3140.3,-676.3,2196,136.32,-2420.8,3043.5,6.1747e+05,63263,1,62051,4062.3,-20745,27678,3718.5,-12769,-38956,-3188.5,14311,83502,355656,552,156,3081,0.2193,1.9236,1.0425
-3520,-859.8,2310.6,10.642,-2618.6,3407.6,6.1579e+05,63265,1,13895,-3064.3,2759.6,11135,986.15,-4053.5,-10128,1560.6,-880.58,21384,338411,552,156,3081,0.20749,1.9249,1.0425
-3566.4,-1046,2562.6,-0.059653,-2910.5,3451,6.1382e+05,63269,1,827.97,-5606.4,10196,7608.6,369.78,-2029.8,-10539,1402.4,-725.09,17658,335668,552,156,3081,0.18386,1.9273,1.0425
-3554.2,-956.81,2435.8,0.38918,-2766.2,3439.3,6.1499e+05,63267,1,5727.3,-3680.5,5672.7,9121.8,697.14,-3027.1,-10421,1511,-827.17,17658,335669,552,156,3081,0.19568,1.9262,1.0425
-2176.9,-323.74,1964.7,418.84,-2001.8,2126.3,6.1771e+05,64705,1,68943,14558,-41617,36285,7520.1,-21812,-77564,-15856,46743,1.3038e+05,360545,552,156,3081,0.22002,1.9299,1.0306
