"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3543.5,-1801.8,1157.1,23.451,-1214.3,3958.1,5.9688e+05,103169,1,917.64,4466,-11153,4058,4185.2,-7006,-6111.2,-4156,4709.2,17466,335513,289,282,3124,-0.76696,1.935,0.70894
-3390.2,-1703.4,1092.9,28.873,-1142.5,3779.3,5.9786e+05,104669,1,1403.4,4798.8,-11811,3388.7,4118,-7727.7,-5375.7,-3794,4628.3,17815,335815,289,282,3124,-0.76854,1.939,0.69616
-3514.1,-1739.3,1074.8,18.91,-1129,3905.7,5.9624e+05,103167,1,844.07,4522.5,-11469,3544.7,3788.8,-6589.8,-4790.6,-3401.3,4198.5,16589,334729,289,278,3123,-0.75507,1.9397,0.70894
-3195.1,-1568.4,1018.5,49.696,-1055.4,3548.2,6.0101e+05,106169,1,-36.443,8350,-23873,378.91,7271.2,-20345,-4391.1,-4746.8,8554.8,34951,345459,289,282,3124,-0.7701,1.943,0.68334
-3170.6,-1534.4,961.57,32.951,-1000.9,3511.2,5.9933e+05,106167,1,-1802.9,6605.1,-20905,-575.65,5178.9,-15476,-2311.7,-3172.3,6493.8,28427,342585,289,282,3124,-0.75817,1.9477,0.68334
-3361.3,-1651.8,1018.7,18.992,-1067.6,3731.5,5.9699e+05,104667,1,822.59,4530.2,-11750,3008.3,3631.3,-6874.8,-3943.3,-2875.5,3738.2,16326,334493,289,282,3124,-0.75663,1.9437,0.69616
-3479.2,-1680.2,1012.7,16.666,-1064.1,3849.8,5.9663e+05,103165,1,1491.5,4692.7,-11319,3578.6,3581.8,-6074.5,-3792.6,-2687.8,3392.7,15749,333922,289,278,3123,-0.74315,1.9443,0.70894
-3431.3,-1617,953.74,15.436,-1002.3,3780.7,5.9785e+05,103163,1,4367.8,5542.9,-10740,5895.5,3975.5,-4859.1,-6244.7,-2904.1,1556.5,17005,335070,289,278,3123,-0.73121,1.9488,0.70894
-3477.4,-1555.5,837.55,31.073,-875.87,3800.7,6.0259e+05,101663,1,15336,10655,-13582,17451,8432.8,-5482.5,-20810,-7853.4,610.76,37868,346542,289,278,3123,-0.71772,1.9491,0.7217
-2731.9,-1131.2,924.49,256.34,-888.65,2956.7,6.0551e+05,107673,1,-1459.7,13108,-39703,-3556.8,10254,-33848,3598.7,-17051,54009,78958,355030,289,282,3124,-0.78356,1.9421,0.67051
-2733.4,-1160,859.38,194.19,-840.18,2968.5,6.0415e+05,107671,1,-5263.8,11106,-38373,-6183,7794.7,-29767,6079.1,-12284,42962,68133,353342,289,282,3124,-0.77163,1.9468,0.67051
-2768.1,-1216.4,839,132.59,-838.5,3020.8,6.0245e+05,107669,1,-6778.3,10194,-37447,-6698.4,6630.4,-26940,2828.5,-10550,34177,60449,351972,289,282,3124,-0.75967,1.9515,0.67051
-2800.7,-1258.6,828.76,85.324,-842.89,3065.5,6.0072e+05,107667,1,-5989.1,9842,-35500,-5111.2,6166.6,-23755,5790.4,-6816.3,26574,52987,350528,289,282,3124,-0.74768,1.9562,0.67051
-3154.6,-1501.4,924.27,24.718,-964.34,3482.7,5.9831e+05,106165,1,-966.25,5894.4,-17960,655.74,4159.8,-11219,-1336.7,-2122.6,4621.7,23011,339517,289,282,3124,-0.7462,1.9523,0.68334
-3330.6,-1601.2,973.09,17.357,-1020.1,3682.8,5.9624e+05,104665,1,1098.8,4514.8,-11479,2870.2,3357.8,-6341.9,-2870.5,-2155.3,2969.1,15323,333510,289,278,3123,-0.74469,1.9483,0.69616
-3115.2,-1185.6,408.08,80.456,-404.05,3332.7,6.0431e+05,101661,1,32970,17853,-16113,38765,16184,-5982.5,-54647,-20007,921.23,82784,355555,289,278,3123,-0.70575,1.9535,0.7217
-3291.9,-1550.9,934.28,15.334,-979.83,3626.9,5.9703e+05,104663,1,2369.8,4750.6,-10870,3585.3,3332.5,-5597.1,-3430.6,-2029.5,2100.4,14898,333095,289,278,3123,-0.73272,1.9529,0.69616
-3216.9,-1472.9,857.82,14.867,-899.38,3527.7,6.0057e+05,104661,1,12097,7224.3,-7858.2,12473,5464.8,-2523,-14892,-4963.4,-1366,26464,341662,289,278,3123,-0.72073,1.9573,0.69616
-3317.8,-1500.2,833.71,21.4,-873.45,3631.8,6.0093e+05,103161,1,16574,9397.3,-9145.4,16973,7277.1,-2904.6,-20094,-7109.3,-701.13,35368,345648,289,278,3123,-0.71924,1.9533,0.70894
-2951.1,-1145.9,409.33,60.946,-411.66,3164.9,6.0347e+05,103159,1,32547,14703,-8119.3,36814,13727,-1230.9,-52778,-18527,-1348.3,77570,354824,289,278,3123,-0.70724,1.9576,0.70894
-2822.6,-1280.7,829.36,55.279,-853.14,3092.6,6.0034e+05,107665,1,-3513.9,9441.6,-31580,-3054.4,5000.1,-18030,5320.3,-3055.8,14877,41438,347727,289,282,3124,-0.73567,1.9607,0.67051
-3133,-1468,903.57,20.556,-943.92,3449,5.9826e+05,106163,1,1458.3,5810.4,-15116,2513.6,3841.8,-8338.7,-2339.4,-1832.3,2762.7,19273,336914,289,278,3123,-0.73421,1.9568,0.68334
-2339.2,-415.54,-754.77,125.48,840.08,2343.7,6.0438e+05,103157,1,46018,21209,-13653,62310,23847,-5036.3,-1.1125e+05,-40191,2413.5,1.457e+05,361765,289,278,3123,-0.69521,1.9619,0.70894
-3083,-1421.8,871.71,15.289,-912.13,3384.4,6.0197e+05,106161,1,12228,10268,-16750,10289,6282.9,-7302.8,-9540.6,-2834.8,-1848,28925,342832,289,278,3123,-0.72219,1.9613,0.68334
-2937,-1201,520.08,39.822,-534.99,3170.4,6.0411e+05,104659,1,40965,18356,-10326,43007,15976,-1531.4,-58829,-18352,-7805.2,89930,356451,289,278,3123,-0.7087,1.9617,0.69616
-2793.9,-1281.7,854.09,34.375,-885.79,3064.7,6.035e+05,107663,1,12459,14662,-29811,8026.8,7786.6,-14325,-374.51,-2349.2,6565.5,40471,347412,289,278,3123,-0.72362,1.9652,0.67051
-2179.7,-381.21,-646.97,144.9,730.42,2181.8,6.0471e+05,104657,1,63023,31907,-27437,74750,30287,-11092,-1.2468e+05,-41482,-7097.6,1.723e+05,363560,289,278,3123,-0.69665,1.966,0.69616
-2430,-1045.6,785.5,89.272,-796.19,2640.7,6.0902e+05,107661,1,95597,50073,-46362,73039,34208,-23556,-51875,-18972,1239.5,1.5462e+05,362426,289,278,3123,-0.71155,1.9696,0.67051
-2794.9,-1190.6,648.7,39.861,-669.46,3033.2,6.0644e+05,106159,1,46639,22946,-17893,43313,17450,-5502.8,-50295,-14818,-9317.5,89826,356429,289,278,3123,-0.71014,1.9657,0.68334
-1758,-224.9,-470.66,210.33,563.94,1732.1,6.0569e+05,106157,1,87627,50238,-55319,84786,39393,-26934,-1.0955e+05,-34732,-11803,1.8994e+05,364495,289,278,3123,-0.69807,1.97,0.68334
-1967.3,-833.76,696.83,97.996,-699.54,2133.6,6.0917e+05,109165,1,94337,44134,-30777,68471,29656,-15259,-39410,-17927,11498,1.4001e+05,361304,289,278,3123,-0.71294,1.9734,0.65765
897.27,1258.2,-671.08,645.02,905.43,-1266,6.1167e+05,109163,1,1.1606e+05,55553,-42039,95110,41378,-22244,-1.4152e+05,-57613,22755,2.3117e+05,365962,289,278,3123,-0.70081,1.9778,0.65765
-79.516,686.24,-274.86,557.51,467.1,-154.25,6.0908e+05,107659,1,88865,61119,-86492,84628,45323,-44888,-1.438e+05,-54482,11340,2.3264e+05,365999,289,278,3123,-0.69945,1.9739,0.67051
