"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-4688.6,-1611.1,80.7,-0.95329,-91.862,4957.5,5.8172e+05,64847,1,25.584,3680.5,-6563.6,-3671.7,-6.4073,-2180.8,11226,3753.9,-8.8291,14662,332865,467,184,2934,-0.61496,1.8425,1.0306
-4704.1,-1564.1,-72.347,-2.0669,80.803,4957.2,5.7767e+05,64849,1,-93.689,3419.9,-6159.6,-4705.3,-343.62,-2248.3,12907,4184.5,379.78,16162,334317,467,184,2934,-0.62625,1.8387,1.0306
-4791.2,-1647.2,82.916,-0.88091,-94.647,5066.2,5.8203e+05,63405,1,-467.07,3693,-6780,-3657.7,170.94,-2453.5,10863,3488.8,245.18,14474,332668,467,184,2934,-0.61294,1.8365,1.0425
-4782.1,-1682.7,208.66,-0.79199,-237.41,5068.2,5.8524e+05,63403,1,-408.61,3795.2,-6941.5,-3028.3,351.05,-2372.8,9726,3180.1,9.4567,13505,331523,467,184,2934,-0.60166,1.8402,1.0425
-4882.7,-1749.3,323.1,-0.49057,-368.45,5183.5,5.879e+05,61963,1,-597.56,3912.8,-7143.7,-2615.4,557.45,-2425.6,8885.6,2871.5,-55.69,12920,330590,467,184,2934,-0.5884,1.8377,1.0544
-4875.1,-1775.6,431.8,-0.32211,-492.23,5183,5.9125e+05,61961,1,-562.68,3924.8,-7170,-2442.9,609.51,-2402.6,8603.6,2761.1,-119.33,12685,330156,467,184,2934,-0.57711,1.8413,1.0544
-4867.8,-1800.4,537.44,-0.26561,-612.58,5181.8,5.9528e+05,61959,1,-566.14,3931.2,-7182.2,-2359.7,645.37,-2395.6,8450.7,2678.8,-152.05,12558,329894,467,184,2934,-0.5658,1.8448,1.0544
-4860.7,-1824.6,641.72,-0.25545,-731.4,5180,5.9699e+05,61957,1,-557.7,3933.8,-7181.1,-2321,666.16,-2387.5,8388.2,2621.8,-177.42,12496,329738,467,184,2934,-0.55447,1.8483,1.0544
-4971.2,-1861.5,639.14,-0.14044,-730.87,5296.4,5.971e+05,60521,1,-566.58,3976.5,-7163.9,-2320.7,691.05,-2396.8,8381,2606.9,-159.98,12495,329735,467,184,2934,-0.5526,1.842,1.0662
-4964.2,-1885.3,742.5,-0.15077,-849.06,5294.1,5.9883e+05,60519,1,-558.19,3978.1,-7161.1,-2309,703.65,-2389.3,8368.8,2565.5,-184.59,12474,329674,467,184,2934,-0.54129,1.8454,1.0662
