"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
303.83,486.22,230.86,-87.464,-568.1,-227.24,4.7177e+05,629559,1,-9065.6,-39635,-19086,-12536,-24009,-15234,-5714,-32148,-14629,65293,352832,364,1616,547,-0.97015,-0.67051,1.8559
-358.69,314.02,-39.986,26.883,119.71,-462.4,5.6368e+05,628059,1,13725,-36482,-5873.2,20491,-7743.7,7677.5,15031,-19485,781.53,51950,350293,364,1616,547,-0.94914,-0.65765,1.8713
-447.57,37.559,-230.31,-11.09,417.24,-283.83,4.9417e+05,628057,1,-602.88,-38795,-14068,5607.6,-15214,-2557.9,6796.4,-23813,-4958.9,51094,350103,364,1616,547,-0.96061,-0.65765,1.8654
-207.25,85.129,-207.44,-109.27,215.53,-186.64,4.5026e+05,628055,1,-16430,-32831,-20177,-3238.4,-21085,-9185.9,-2981,-24504,-10249,54852,350876,364,1616,547,-0.97203,-0.65765,1.8595
143.19,339.16,19.307,-149.2,-269.64,-202.34,4.3498e+05,628053,1,-21477,-26877,-20950,-10676,-30639,-16546,-12332,-27080,-16176,64001,352595,364,1583,546,-0.98343,-0.65765,1.8535
-958.84,-63.886,-484.61,26.5,962.62,-480.59,5.1079e+05,626553,1,-2549.1,-27913,-11027,16239,-9655.2,5007.9,10030,-16736,-640.31,40870,347540,364,1583,546,-0.96244,-0.64476,1.869
-601.1,-208.77,-508.41,-103.32,792.35,-157.75,4.3336e+05,626551,1,-24871,-22884,-20979,2551.9,-22198,-6415,-4575.9,-19843,-9319.9,51228,350129,364,1583,546,-0.97389,-0.64476,1.8631
-110.1,-168.02,-328.05,-178.45,331.17,80.309,4.205e+05,626549,1,-35807,-11290,-22945,1128.8,-34912,-11540,-13983,-20047,-14410,63987,352593,364,1583,546,-0.9853,-0.64476,1.857
-1308.9,-155.18,-689.39,31.505,1366.1,-587.61,5.225e+05,625047,1,-4570.2,-21279,-9629.8,21494,-10147,7657.3,10600,-14644,496.22,38949,346919,364,1616,547,-0.96423,-0.63185,1.8725
-888.04,-445,-734.21,-101.32,1226.2,-109.19,4.3403e+05,625045,1,-34029,-15205,-22975,18755,-20145,2976.8,-2121.2,-15237,-6297.6,54404,350784,364,1583,546,-0.9757,-0.63185,1.8665
429.27,-35.092,-34.532,-213.35,-268.71,262.63,4.0532e+05,626547,1,-41993,-421.62,-22820,-575.01,-43198,-15392,-19578,-19117,-17254,73716,354245,364,1583,546,-0.99668,-0.64476,1.851
-234.47,-667.14,-585.39,-198.34,783.41,435.49,4.1792e+05,625043,1,-50744,-3469.6,-28177,10304,-33133,-5792.3,-17389,-13785,-13954,72839,354115,364,1583,546,-0.98713,-0.63185,1.8605
475.27,-627.4,-241.05,-238.83,73.762,784.31,4.0081e+05,625041,1,-64106,12608,-30332,-654.12,-36933,-12979,-30247,-7999.5,-19084,89803,356426,364,1583,546,-0.99853,-0.63185,1.8544
-338.05,-1083.2,-765.95,-192.36,1136.4,738.83,4.2849e+05,623535,1,-54532,-7100,-31262,18596,-25162,1454.8,-16335,-11730,-12575,74465,354347,364,1583,546,-0.98893,-0.61891,1.8639
686.84,-1130.8,-336.27,-278.3,189.06,1323,4.0619e+05,623533,1,-79316,7157.4,-40331,-2819.6,-27547,-10740,-38876,-5683.9,-22861,1.0449e+05,358209,364,1583,546,-1.0004,-0.61891,1.8578
