"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
7238.5,770.24,-245,-1610.3,-6566.5,2708.6,5.2133e+05,576431,1,-3.3477e+05,-1.1023e+05,-71681,-2.7861e+05,-2.3593e+05,-73782,-71750,-36920,-16814,5.243e+05,367967,260,1458,1026,-0.39406,-0.20881,2.1532
1093.2,-6249,226.78,595.05,1887.4,6031.6,5.8209e+05,574903,1,1.5661e+05,1.2085e+05,37138,60387,1.2397e+05,20891,59794,49297,14580,2.5725e+05,366506,260,1448,1025,-0.36782,-0.19538,2.1591
477.77,-4195.5,-278.06,17.256,1514.7,3951.3,5.7895e+05,574901,1,-1.4465e+05,-14912,-27506,-1.5021e+05,-54017,-31633,18207,34172,6257.8,2.2343e+05,365758,260,1458,1026,-0.38106,-0.19538,2.1568
4351.2,-2991.4,-735.54,-1235.1,-2371.3,4612.3,5.3788e+05,574899,1,-3.6926e+05,-1.8511e+05,-84733,-2.0275e+05,-1.4448e+05,-50996,-27005,14898,-3942.8,4.933e+05,367921,260,1458,1026,-0.39429,-0.19538,2.1544
10651,1411.6,455.01,-1653.9,-10089,3331.7,5.3017e+05,574897,1,-1.7662e+05,-82298,-39990,-2.6307e+05,-2.185e+05,-69655,-89587,-47120,-21316,4.1481e+05,367743,260,1442,1024,-0.4075,-0.19538,2.152
2360.4,-4103.3,181.15,108.03,-391.09,4719.8,5.8389e+05,573369,1,29362,1.0719e+05,14229,-4016.9,1.1588e+05,8800.9,38072,39285,9951.4,1.7079e+05,363477,260,1458,1026,-0.38126,-0.18194,2.1579
2222.7,-3145.9,157.79,16.197,-718.28,3787.6,5.7506e+05,573367,1,-1.5912e+05,-66473,-35216,-73557,-24473,-15782,7385.2,30170,3856.4,1.9549e+05,364762,260,1442,1024,-0.39449,-0.18194,2.1556
6247,-2603.1,-363.19,-1298.6,-4473.5,4922.8,5.4352e+05,573365,1,-3.1332e+05,-2.9632e+05,-84517,-1.3301e+05,-2.0203e+05,-42700,-3513.6,-18954,-2468.2,5.0381e+05,367934,260,1442,1024,-0.40771,-0.18194,2.1531
3282.7,-2438.5,835.8,438.03,-2139.4,3557,5.8794e+05,571835,1,29014,46064,8767.7,62483,1.0723e+05,19208,23138,23798,6022.6,1.4124e+05,361402,260,1448,1025,-0.38145,-0.16849,2.159
3247.9,-3011.3,400.96,41.016,-1848.4,4044.7,5.8475e+05,571833,1,12795,35351,5213.6,37618,58142,11138,17927,14309,4353.7,83099,355594,260,1442,1024,-0.39469,-0.16849,2.1566
2852.4,-2959,335,25.769,-1543.3,3823.8,5.7639e+05,571831,1,-1.2936e+05,-63224,-29870,8969,5206.4,2063.6,27569,25497,7284.9,1.5231e+05,362245,260,1442,1024,-0.40791,-0.16849,2.1542
