"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
4477.1,2480.2,282.28,0.78027,-395.78,-5110.7,5.9894e+05,396387,1,752.64,-952.32,1224.3,-3587.7,-1377,-746.51,586.09,-926.7,1112.3,4553.8,290332,578,985,1848,-0.83159,1.3261,1.5444
4463,2519.5,269.35,0.92896,-376.26,-5118.3,6.0039e+05,396385,1,818.71,-917.02,1238.4,-3830.8,-1541.8,-767.61,825.9,-808.43,1148.2,4831.1,293037,578,985,1848,-0.84105,1.3261,1.5392
4480.3,2385.3,281.9,0.55866,-396.18,-5068.1,5.9451e+05,395057,1,277.94,-1321.4,1287.9,-3366.7,-996.35,-899.97,155.06,-1350,1248.6,4474.9,289471,578,973,1847,-0.80879,1.3368,1.5472
4470.7,2421.6,273.8,0.58179,-383.55,-5077.3,5.9608e+05,395055,1,478.19,-1207,1302,-3304.7,-1107.8,-797.69,230.42,-1242.9,1201.4,4382.5,288608,578,973,1847,-0.81827,1.3368,1.5422
4458.7,2456.5,265.28,0.52011,-370.49,-5084,5.9791e+05,395053,1,668.87,-1175,1382.9,-3349.7,-1230.9,-734.31,379.25,-1149,1204.6,4464.4,289372,578,985,1848,-0.82772,1.3368,1.5372
4444,2492.2,254.41,0.55606,-354.13,-5089.2,5.9978e+05,395051,1,772.21,-1185.7,1457.3,-3524.4,-1403.2,-699.67,593.55,-1034.3,1228.2,4683.6,291710,578,985,1848,-0.83713,1.3368,1.5321
4429.1,2531.5,240.16,0.71754,-333.06,-5096.3,6.0146e+05,395049,1,776.99,-1230.2,1508.4,-3886.8,-1578.9,-773.3,893.98,-950.69,1328.7,5104.8,295511,578,985,1848,-0.84652,1.3368,1.5269
4461.9,2335.1,262.42,1.0985,-367.67,-5029.4,5.941e+05,393731,1,-34.517,-1537.9,1323.4,-3418.6,-851.72,-1017.2,52.336,-1547,1376.2,4674.9,291619,578,973,1847,-0.79551,1.3475,1.5448
4455.7,2372,255.41,1.2661,-356.56,-5041.6,5.9457e+05,393729,1,67.903,-1372.9,1238.7,-3246,-803.21,-994.95,-15.107,-1548.1,1348.8,4451,289243,578,973,1847,-0.80498,1.3475,1.5399
4448,2406.8,248.89,1.266,-346.36,-5051.7,5.9574e+05,393727,1,306.77,-1302.9,1306.5,-3039.7,-875.69,-843.05,-48.663,-1470.6,1264.7,4240.3,287099,578,973,1847,-0.81441,1.3475,1.535
4437.2,2438.4,243.21,1.0844,-337.57,-5057.6,5.977e+05,393725,1,619.05,-1248.5,1432.9,-3023.8,-1116.8,-646.48,108.82,-1271.9,1178.1,4221.5,286919,578,985,1848,-0.82381,1.3475,1.5299
4423.2,2469.7,235.78,0.98514,-326.3,-5061,5.9983e+05,393723,1,815.2,-1291.4,1589.9,-3273,-1431.9,-523.67,429.88,-1065.5,1178.9,4539.5,290168,578,985,1848,-0.83319,1.3475,1.5249
