"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
2133.2,923.23,-473.99,-505.9,93.994,-2315.8,4.9137e+05,428447,1,-77338,56690,-57020,13522,-62294,40387,-33056,51476,-40220,1.533e+05,362324,351,1098,1671,-0.57517,1.0662,1.8351
1219,423.63,-437.8,-468.67,85.506,-1276.7,4.7543e+05,427015,1,-1.2899e+05,32293,-58590,-34.95,-26616,15584,-34684,26558,-26254,1.5704e+05,362576,351,1098,1671,-0.56197,1.078,1.8323
2889.1,300.14,177.98,-457.96,-1006.6,-2691.8,4.7899e+05,427013,1,-77636,35605,-45204,-9023.1,-8357.8,2004.4,-35863,24037,-25367,1.0955e+05,358725,351,1098,1671,-0.5732,1.078,1.8288
3459.9,658.71,551.68,-138.71,-1195.8,-3355.6,4.8264e+05,427011,1,-17219,10757,-11802,-20940,5668.8,-10071,-13396,11428,-10992,39426,347071,351,1130,1672,-0.58441,1.078,1.8253
1773.2,307.29,-172.28,-442.38,-350.09,-1717.6,4.7559e+05,425585,1,-1.4957e+05,29387,-63341,-4384.3,-174.85,-1263.3,-44697,10172,-19769,1.7251e+05,363574,351,1098,1671,-0.56002,1.0897,1.8259
3567.5,432.05,443.52,-345.02,-1303.8,-3360.3,4.7737e+05,425583,1,-66796,28813,-37849,-18965,7760.1,-10615,-32044,10658,-16334,93081,356853,351,1098,1671,-0.57121,1.0897,1.8225
3532.4,805.85,658.89,8.8191,-1159.6,-3495.2,4.7804e+05,425581,1,-1819.7,12219,-7875.6,-21364,7143.4,-11078,-7646,4890.9,-5315.2,30910,343723,351,1098,1671,-0.58238,1.0897,1.8189
3533.5,983.99,586.74,18.248,-1013.1,-3573.7,5.4841e+05,425579,1,187.24,5452.2,-3212,-11714,3983.4,-6206.5,3647.5,707.01,776.17,15687,333848,351,1130,1672,-0.59353,1.0897,1.8153
2279.7,314.6,-33.364,-448.59,-601.65,-2175.8,4.7676e+05,424159,1,-1.3663e+05,27009,-58233,-12828,-425.56,-3721.5,-45118,8827.3,-19198,1.5953e+05,362761,351,1098,1671,-0.55805,1.1014,1.8195
3780.2,541.62,508.06,-287.65,-1322.5,-3607,4.765e+05,424157,1,-48381,11644,-21987,-22559,4875.9,-10056,-26046,3431.2,-10194,66239,352999,351,1098,1671,-0.5692,1.1014,1.8161
