"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3926.8,-1728.2,1597.9,0.58023,-1769.9,4222.2,6.0288e+05,74983,1,-242.45,3025.6,-6288.9,-2159.9,621.55,-2328,8399.3,2082.1,-122.94,11582,327144,298,104,3128,-0.46455,1.9298,0.94624
-3921.7,-1752.1,1703.2,0.45499,-1886.6,4218,6.043e+05,74981,1,-332.66,3011.4,-6315.7,-2179.9,636,-2346.3,8413.7,2032.8,-118.98,11605,327214,298,104,3128,-0.4527,1.9326,0.94624
-3917.7,-1776.5,1809.1,0.39522,-2004,4214.4,6.0579e+05,74979,1,-442.31,2985.2,-6310.1,-2240.5,647.05,-2367,8501.9,1983.3,-95.758,11670,327360,298,104,3128,-0.44083,1.9353,0.94624
-4364.1,-2270.8,2978.4,-0.54752,-3350.3,4674.2,6.0506e+05,67685,1,-1144.4,2472.1,-5095.5,-3977.5,606.1,-2411,11589,1852.2,92.587,13897,332020,298,104,3128,-0.31648,1.9291,1.0067
-4449.7,-2357,3127.3,-0.096476,-3528.8,4762.7,6.0396e+05,66237,1,-1132.9,2412.4,-4895.1,-4505.5,601.73,-2479.5,12560,1861.6,225.67,14804,333006,298,104,3128,-0.30366,1.9249,1.0187
-4272,-2151.6,2711.4,-0.31419,-3040.3,4581.2,6.0525e+05,69139,1,-856.22,2597,-5343.4,-3322.1,593.21,-2298,10439,1896,-88.11,12856,330465,298,104,3128,-0.34119,1.9312,0.99467
-4277.9,-2191.4,2841.7,-0.48138,-3186.6,4585.2,6.0587e+05,69137,1,-1099.2,2452.8,-5129.4,-3577.1,607.24,-2364,10860,1827.9,42.524,13175,331036,298,104,3128,-0.32934,1.9332,0.99467
-3915.2,-1801.8,1916.1,0.32302,-2122.5,4212,6.075e+05,74977,1,-490.46,2974.1,-6295.5,-2311.1,649.4,-2371.3,8623.1,1950.2,-85.165,11699,327422,298,104,3128,-0.42895,1.938,0.94624
-4008.9,-1863.3,2022.8,0.2105,-2247.5,4310.9,6.0687e+05,73515,1,-520.16,2963.6,-6208.9,-2361.8,648.82,-2334.6,8708.3,1915.3,-88.623,11699,327423,298,104,3128,-0.41582,1.9349,0.9584
-3833.5,-1693.4,1600.3,1.5745,-1766.9,4123.4,6.0323e+05,76445,1,-104.79,2765.7,-5762.1,-2137.9,632.04,-2370,8368.3,2079.7,-134.49,11217,326449,298,104,3128,-0.4659,1.9354,0.93405
-3827.8,-1717,1705.3,1.3269,-1883.1,4118.5,6.0493e+05,76443,1,-343.27,2360.8,-5071.8,-2106.5,720.03,-2525.6,8363.9,2008.8,-102.95,11062,326167,298,104,3128,-0.45401,1.9382,0.93405
-3824.6,-1741.1,1810.8,1.3425,-1999.6,4115.7,6.0644e+05,76441,1,-383.52,2505.4,-5369.6,-2226,708.95,-2526.8,8448.1,1974.5,-92.431,11062,326166,298,104,3128,-0.44211,1.9409,0.93405
-3824.2,-1766.2,1917.1,1.4,-2117,4115.5,6.0797e+05,76439,1,-685.31,2160.1,-4799.7,-2283.1,764.86,-2644.9,8503.2,1871.5,22.464,10806,325675,298,104,3128,-0.43019,1.9436,0.93405
