"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3540.7,2860.8,261.46,-38.24,-269.75,4551.3,5.3654e+05,148297,1,2149.7,-2729.8,4932.9,932.14,-350.81,-2304.2,-3777.4,6888.1,-19677,22172,338956,352,415,2830,1.3959,1.6694,0.31597
-3595,2859.4,360.42,-31.764,-368.81,4592.7,5.3919e+05,148299,1,2450.9,-3015.6,5247.1,207.34,392.19,-3013.5,-2729.6,5837.8,-18959,21281,338343,352,415,2830,1.3856,1.6779,0.31597
-3642.4,2863.2,416.93,-22.418,-424.56,4632.3,5.4167e+05,148301,1,1636.6,-2307.1,5154.9,452.49,245.53,-3279.8,141.96,2783.7,-15366,17014,335076,352,415,2830,1.3753,1.6864,0.31597
-3560.1,2919.7,415.53,-14.35,-421.52,4603.7,5.3879e+05,149823,1,2085.4,-2662.9,4958.2,1098.2,-236.28,-3816.9,-5157.8,6888.1,-13761,17756,335751,352,415,2830,1.4074,1.6622,0.30261
-3613.9,2916.3,536.58,-6.4144,-542.63,4643.2,5.4087e+05,149825,1,2289.4,-2719.7,4455.9,642.9,113.44,-3597.3,-3369.5,4770.8,-10624,13887,331999,352,415,2830,1.3971,1.6708,0.30261
-3658.2,2911.4,594.61,-1.8827,-600.59,4674.6,5.4791e+05,149827,1,2064,-2469.8,4196.7,515.12,199.97,-3437.6,-1242.7,3214.4,-11859,13878,331992,352,415,2830,1.3869,1.6793,0.30261
-3673.6,2863.6,425.85,-12.086,-432.07,4657.2,5.4701e+05,148303,1,1304.1,-1929.4,4704.1,300.11,369.26,-3266.1,2249.8,153.28,-10397,12314,329078,352,415,2830,1.3649,1.6948,0.31597
-3689.9,2904.3,579.28,-0.86253,-584.96,4695.1,5.6351e+05,149829,1,1702.3,-2115.3,4095.1,424.44,225.16,-3219.8,2740.1,-1247.4,-5413.6,8550.5,319124,352,415,2830,1.3765,1.6878,0.30261
-3720.5,2901.6,516.9,-1.9964,-522.15,4717.6,5.753e+05,149831,1,1336.1,-1836.8,4253.9,410.13,262.99,-3322.9,3779.8,-1958.3,-5978.5,9402.1,321948,352,415,2830,1.3661,1.6962,0.30261
-3596.6,3006.3,437.29,-0.36856,-441.18,4687.2,5.4657e+05,151351,1,1551.8,-2269.8,5416.2,1857.6,-759.25,-4781.5,-5722.6,5803.9,-5077.6,12490,329722,352,415,2830,1.4187,1.6549,0.28924
-3634.6,2983.5,543.13,0.40486,-547.83,4701.8,5.534e+05,151353,1,1620.1,-2328.3,5458,1591.4,-517.69,-4755.8,-4800.6,5192.2,-6279.6,12357,329233,352,415,2830,1.4085,1.6636,0.28924
-3668.4,2963.3,607.44,0.60919,-612.69,4715.1,5.7158e+05,151355,1,1796.1,-2364.4,4974.2,1229,-313.3,-4149.7,-3092.5,3280,-3866.5,9362.6,321833,352,415,2830,1.3983,1.6722,0.28924
-3668.2,3068,453.97,-0.72181,-457.67,4781.7,5.7239e+05,152883,1,1858.1,-2401.5,4826.1,1548.7,-690.36,-3828,-6179.2,5547.8,-1431.2,11002,326058,352,415,2830,1.4198,1.6562,0.27586
-3706.2,2951.6,626.5,-0.9737,-632.12,4737.2,5.8079e+05,151357,1,2159.3,-2696.7,5347.7,596.87,180.64,-3942.2,-400.38,840.69,-2924.9,8116.9,317563,352,415,2830,1.388,1.6807,0.28924
-3794.7,2956.2,548.37,-5.0778,-553.85,4809.7,5.8275e+05,151361,1,3133.5,-4267.4,10364,-1511,2653.3,-8552.3,4573,-3064.1,-3633.1,16168,334324,352,453,2831,1.3673,1.6977,0.28924
-3748.6,2947.4,606.54,-4.5549,-612.46,4767.8,5.8188e+05,151359,1,2017.5,-2761.1,6572.1,246.26,575.56,-4578.7,2557.3,-1485.4,-3507.9,9863.7,323367,352,453,2831,1.3777,1.6892,0.28924
-3707.8,3046.8,553.88,-0.51629,-558.36,4798.5,5.7344e+05,152885,1,1790.1,-2412.3,5375.4,1554.6,-607.56,-4256.3,-4843.8,4290.4,-1090.3,10094,323925,352,415,2830,1.4096,1.6649,0.27586
-3743.2,3022.2,625.33,-3.6431,-630.78,4810.2,5.7681e+05,152887,1,2618.7,-3429.3,7608.7,917.55,109.12,-5366.3,-3532.9,3518.1,-3457.4,11957,327999,352,453,2831,1.3994,1.6735,0.27586
-3732.8,3115.3,474.34,-7.2468,-478.62,4861.6,5.7304e+05,154415,1,2711.7,-3214.3,5675.3,964.66,-300.42,-3331.4,-5783.2,5596.2,-4134.8,11995,328094,352,453,2831,1.4209,1.6575,0.26247
-3795.3,3010.8,661.74,-11.394,-668.45,4843.5,5.7772e+05,152889,1,3624.8,-4789.8,11164,-412.12,1575.6,-7683.2,-1595.9,2649.4,-8289.4,17340,335379,352,453,2831,1.3891,1.6821,0.27586
-3868.7,3028.9,674.77,-12.411,-681.71,4912.4,5.8042e+05,152891,1,3499.6,-4838.5,12173,-1386.7,2581.3,-8922.8,2001.8,-243.25,-8524.3,18676,336493,352,453,2831,1.3788,1.6906,0.27586
-4172.6,3274.4,504.64,29.019,-504.99,5303.9,5.487e+05,152895,1,10402,-14540,39240,-4613.2,8507.1,-30110,11147,-7619.3,-7705.6,55690,351060,352,453,2831,1.3579,1.7074,0.27586
-3982.7,3117.1,632.35,9.4345,-636.19,5057,5.732e+05,152893,1,13308,-14878,26269,-10082,11533,-21479,6213.9,-3095.2,-11876,44427,348535,352,453,2831,1.3684,1.699,0.27586
-3785,3102.2,567.55,-9.9586,-572.83,4893.2,5.7521e+05,154417,1,2761.7,-3513.4,7477.5,900.68,-48.658,-4503.8,-5131.1,5061.9,-4654.4,13061,330867,352,453,2831,1.4107,1.6662,0.26247
-3861.7,3103.5,679.26,-14.578,-685.9,4953.3,5.7307e+05,154419,1,5042.7,-5903.5,10827,-578.5,1440.1,-6137.1,-6624.4,6879.1,-8629.1,19577,337150,352,453,2831,1.4005,1.6748,0.26247
-3966.7,3126.5,798.29,-19,-806.32,5049.4,5.716e+05,154421,1,5930.5,-7209.8,14865,-1751.8,2769.8,-8523,-5469.9,6500.5,-12751,25025,340899,352,453,2831,1.3902,1.6834,0.26247
-3902.6,3159.2,685.04,-32.393,-693.17,5019.8,5.6947e+05,155949,1,5910.9,-6450.8,9751.9,-809.89,1360.7,-4550.3,-8609.9,9783.3,-16942,25529,341213,352,453,2831,1.4117,1.6674,0.24907
-3809.7,3152.2,547.75,-23.739,-554.01,4944,5.6997e+05,155947,1,3844.6,-4320.9,6891.8,467.04,86.126,-3277,-6196.9,6895.2,-10713,17106,335160,352,453,2831,1.4219,1.6587,0.24907
-4106.8,3201.4,894.69,-7.0041,-901.97,5205.9,5.7058e+05,154423,1,8720.6,-10543,22324,-7622.3,8504.8,-14927,-614.2,3604.9,-20058,38138,346636,352,453,2831,1.3798,1.6919,0.26247
-5081.5,3922.5,690.19,-10.047,-696.37,6418.7,5.1269e+05,154427,1,40210,-43293,73721,-12411,16106,-40160,8590.8,-708.74,-40522,1.1255e+05,359000,352,453,2831,1.3589,1.7087,0.26247
-4292.6,3422,830.05,71.827,-827.4,5489.6,5.5576e+05,154425,1,26000,-25721,31773,-19146,19138,-24401,7851.8,-2419.6,-25504,66282,353010,352,453,2831,1.3694,1.7003,0.26247
-4052.2,3202.2,859.67,-44.606,-870.32,5162.7,5.6441e+05,155951,1,7967.1,-8923.5,15179,-2230.6,2941,-7190.6,-8394.4,10375,-22770,33695,344947,352,453,2831,1.4015,1.676,0.24907
-4246.7,3268.3,1064.3,-62.36,-1078.3,5355.5,5.5821e+05,155953,1,9851.9,-10952,19096,-4752.5,5197.6,-8649.3,-9990,13295,-34586,46678,349096,352,453,2831,1.3912,1.6846,0.24907
-4237.1,3276.8,1319.3,-61.659,-1333.5,5352.4,5.6041e+05,157483,1,10864,-10796,12156,-2900.3,3178.8,-5368,-16124,19024,-39645,51218,350127,352,453,2831,1.4024,1.6771,0.23566
-4033.5,3218.2,1022.2,-39.816,-1032.4,5157.8,5.6495e+05,157481,1,8338.3,-8443.3,9897.7,-1699.8,2176.7,-5296.2,-13786,15675,-28487,39009,346943,352,453,2831,1.4127,1.6685,0.23566
-4845.9,3780.2,1325.4,55.226,-1327.7,6145.2,5.3601e+05,155957,1,50344,-47887,51211,-29748,27305,-23093,-3910.7,13705,-73109,1.2313e+05,359933,352,453,2831,1.3704,1.7015,0.24907
-4424.7,3380.1,1217.1,-38.122,-1229.3,5565.2,5.545e+05,155955,1,21843,-21950,28937,-17260,15874,-12727,-10527,16383,-54213,76330,354640,352,453,2831,1.3808,1.6931,0.24907
-6455.7,4587.1,1493.3,-256.46,-1532.2,7907.8,4.8969e+05,155959,1,61119,-59397,72325,-18349,18931,-28304,-11157,23668,-1.0305e+05,1.5904e+05,362712,352,453,2831,1.3599,1.7099,0.24907
-7119.7,4481.2,1954.6,-646.2,-2040.9,8367.1,4.6339e+05,155961,1,-9112.6,-1791.1,59569,34125,-23133,-24068,11958,10080,-1.3491e+05,1.5608e+05,362519,352,453,2831,1.3494,1.7182,0.24907
-4719.2,3500.5,2025.4,-51.231,-2042.7,5869.5,5.5218e+05,157487,1,26594,-23953,16510,-17001,14591,-5382.9,-22266,28069,-71668,92219,356737,352,453,2831,1.3817,1.6942,0.23566
-4475.7,3350.7,1646.7,-88.3,-1665.8,5584.6,5.5622e+05,157485,1,13593,-12899,12059,-6440.3,5835.4,-3788.2,-22360,26824,-60984,74330,354337,352,453,2831,1.3921,1.6857,0.23566
-4580.3,3386.4,2467.1,-54.562,-2485.4,5688,5.6286e+05,159017,1,12857,-11917,9975.2,-4099.3,3988.4,-4683.4,-37519,37991,-53680,78702,354997,352,453,2831,1.393,1.6868,0.22224
-7046.4,4691.7,3488.5,-336.15,-3544.9,8435.3,4.8348e+05,157491,1,54798,-45074,8908.8,-14641,10871,6905.7,-28091,43272,-1.5223e+05,1.77e+05,363834,352,453,2831,1.3608,1.7111,0.23566
-5585.5,4045.9,2744,-56.375,-2766,6887.9,5.2751e+05,157489,1,54212,-46936,23085,-30346,25208,-5018.2,-34485,42675,-1.0771e+05,1.4788e+05,361914,352,453,2831,1.3713,1.7027,0.23566
-6621.6,3575.1,3829,-815.17,-3939.1,7423.5,4.4796e+05,157495,1,-58616,42083,24304,63311,-47738,-9813.7,51092,-10960,-2.1107e+05,2.4385e+05,366239,352,453,2831,1.3397,1.7276,0.23566
-7508.3,4550,4110.4,-612.51,-4200.3,8715.2,4.5448e+05,157493,1,-12450,9782,-2354.7,32035,-26593,11834,1282,22183,-1.6852e+05,1.7613e+05,363782,352,453,2831,1.3503,1.7194,0.23566
-4870.2,3521.3,3357,-8.1025,-3375.1,5999.7,5.608e+05,159019,1,27857,-23179,3949.4,-15722,12476,2340.7,-50541,52203,-83676,1.184e+05,359531,352,453,2831,1.3826,1.6953,0.22224
