"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-4396.8,1587.7,413.52,-573.37,-594.55,4619.7,4.5406e+05,114915,1,-1.3811e+05,29073,1.4206e+05,32801,-5257,-38840,1.1008e+05,-27842,-99288,2.5586e+05,366482,512,299,2886,1.0135,1.8549,0.60595
-2557.7,1193.4,-798.01,-396.52,715.32,2816.7,4.125e+05,113407,1,-81773,13998,91925,15291,-2991.4,-16088,44650,-6392.3,-54228,1.4426e+05,361661,512,299,2886,1.0117,1.8516,0.61891
-971.48,929.77,-1326.6,-38.242,1373.5,1296.2,3.6292e+05,111901,1,-22528,4815.9,21932,5681.7,-3437,1007.5,-5517.7,4374.6,-4330.4,33543,344884,512,299,2886,0.99853,1.8544,0.63185
-4251.5,1601.8,188.77,-532,-345.01,4502.7,4.458e+05,116427,1,-1.6513e+05,52974,1.1304e+05,48155,-15318,-33395,95344,-31739,-61906,2.4587e+05,366267,512,299,2886,1.0039,1.8643,0.59297
-2586.4,1153.8,-683.83,-390.65,599.39,2824.3,4.0798e+05,114917,1,-1.2093e+05,33265,98252,29723,-8604,-22869,57916,-14755,-50878,1.8173e+05,364075,512,299,2886,1.0021,1.8611,0.60595
-1494.3,960.09,-1238.6,-217.27,1227,1770.9,3.6438e+05,113409,1,-72399,20902,54808,16979,-6591,-7772.8,22574,-3799.4,-25567,1.0125e+05,357825,512,299,2886,1.0004,1.8578,0.61891
-904.94,881.35,-1107.4,21.27,1162.5,1212.5,4.4642e+05,111903,1,-3973.2,4207.7,-5962.1,1921,-3149,6236.3,-11892,5322.5,2868.2,17306,335331,512,299,2886,0.98713,1.8605,0.63185
-1225.7,803,-1090.7,-170.93,1085.6,1459.1,3.5172e+05,114919,1,-76042,25483,46283,19700,-8049.8,-7552.1,15696,-2142.1,-19336,98532,357515,512,299,2886,0.99069,1.8672,0.60595
-836.82,790.44,-1138.8,-26.872,1178.9,1109.7,3.6351e+05,113411,1,-26029,10153,11441,6308.9,-4303,2778.5,-8736.5,4815.4,-598.02,32824,344563,512,299,2886,0.98893,1.8639,0.61891
-1023.2,887.59,-934.4,30.922,984.81,1317.9,4.9486e+05,111905,1,11430,-79.034,-17409,-1912.6,-1749.4,8124.6,-10558,4236.8,3802.4,25501,341199,512,286,2885,0.9757,1.8665,0.63185
-775.7,763.56,-980.31,28.582,1030,1041.2,4.5724e+05,113413,1,526.32,2746.8,-8953.8,-324.42,-2133.1,6913.5,-9496.7,4486.5,1437.9,15901,334073,512,286,2885,0.97748,1.8699,0.61891
