"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-769.51,2311.2,2459.3,-10.451,-3337.9,-916.72,5.7209e+05,8123,1,-2823.4,-2127.9,-2531.1,-392.13,380.77,388.68,-364.73,-1223.5,-1368.3,4781,292597,297,41,11,-0.10461,-1.6214,1.4817
-743.49,2315.7,2462,-9.1047,-3340.4,-904.91,5.6369e+05,8121,1,-1973.1,-1983.3,-2313.7,-78.285,362.13,390.02,-83.714,-1357.7,-1489.1,4187.7,286566,297,41,11,-0.11455,-1.6207,1.4817
-735.3,2313.9,2461.7,-4.3132,-3335.6,-910.44,5.6277e+05,8119,1,-957.05,-1752.3,-2000.4,382.57,386.82,456.52,527.7,-1405.9,-1494.2,3602.8,277850,297,86,12,-0.12449,-1.62,1.4817
-725.88,2309.8,2452,-4.2306,-3322.3,-914.5,5.6428e+05,8117,1,-1857.2,-1746.1,-2077.1,298.07,395.81,459.3,855.87,-1352.5,-1398,3973,283867,297,86,12,-0.13443,-1.6192,1.4817
-753.91,2299.4,2480.4,-12.894,-3349.9,-886.59,5.6643e+05,9347,1,-3623.7,-2188.7,-2663.7,-566.16,267.92,259.36,-468.53,-1341.8,-1522.5,5460.3,298536,297,41,11,-0.095182,-1.631,1.4717
-719.19,2306.1,2485.7,-11.808,-3356.1,-866.17,5.6516e+05,9345,1,-2773.3,-2101.9,-2517,-454.89,281.97,279.98,-614.43,-1403.7,-1598.9,4869.7,293394,297,41,11,-0.10519,-1.6304,1.4717
-704.8,2309.1,2493.1,-5.8397,-3360.7,-865.85,5.5975e+05,9343,1,-1031.1,-1682.9,-1940.9,151.32,377.75,431.56,-35.912,-1418.5,-1571.8,3535.3,276348,297,41,11,-0.11519,-1.6297,1.4717
-702.02,2304.6,2488,-2.1533,-3350.5,-876.55,5.6598e+05,9341,1,-804.66,-1427,-1648.3,498.12,495.16,590.97,802.63,-1236.1,-1297.8,3178,261414,297,86,12,-0.12519,-1.629,1.4717
-690.91,2299.9,2475.2,-3.8727,-3334.8,-878.83,5.6563e+05,9339,1,-1917.4,-1473.6,-1809,358.72,520.55,609.11,1012.4,-1153.7,-1184.8,3694.7,279611,297,86,12,-0.13518,-1.6282,1.4717
-666.18,2298.7,2466,-6.8088,-3325,-867.79,5.6875e+05,9337,1,-2643,-1557.1,-1978.5,199.92,521.24,595.83,705.65,-1157.8,-1209.5,4093.5,285440,297,86,12,-0.14517,-1.6273,1.4717
