"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1122.2,81.615,737.34,6.2959,-1193.4,-620.71,5.669e+05,455061,1,1841.2,-2566.6,-90.313,-4254.5,1853,-1778.5,-713.44,-1315.5,-1085.8,6172.6,305578,112,1244,4100,1.083,0.83524,-1.7218
1082.6,154.71,739.5,-8.3852,-1195.3,-560.36,5.3913e+05,453587,1,497.47,-2859.8,-1099.3,571.05,-1790.4,-528.97,951.62,-2776,-784.93,4761.7,292403,112,1223,4099,1.0484,0.84771,-1.7371
1079.5,155.16,739.33,-2.1642,-1195.7,-553.42,5.5483e+05,453585,1,145.19,-2317.5,-1043.1,-857.25,-670.83,-852.46,117.66,-1902.6,-857.25,3572.1,277199,112,1244,4100,1.059,0.84771,-1.7306
1078.1,141.49,737.67,0.60478,-1189.2,-558.73,5.6964e+05,453583,1,848.63,-1992.5,-453.09,-2012,321.54,-1096.9,-123.61,-1149.7,-645,3464.6,273798,112,1244,4100,1.0696,0.84771,-1.7241
1085.2,102.65,727.93,4.1126,-1170.8,-589.2,5.7336e+05,453581,1,1008.3,-2285.3,-492.69,-3269.8,923.24,-1604.9,-692.51,-732.31,-798.21,4717.5,291991,112,1244,4100,1.0802,0.84771,-1.7175
1055.3,108.58,715.92,1.8446,-1144.2,-573.58,5.75e+05,452103,1,749.83,-1836.1,-446.52,-2787.3,657.5,-1424.2,-464.48,-713.38,-649.54,3938.2,283431,112,1206,4096,1.0774,0.86014,-1.713
1034.5,113.64,678.25,-4.9777,-1101.7,-573.77,5.4249e+05,452111,1,2170,-4388.4,-886.76,3467.7,-2362.6,890.1,3194.1,-4699.3,-430.75,8696.2,319554,112,1223,4099,1.0351,0.86014,-1.739
1042.8,145.26,700.2,1.0211,-1138.4,-550.26,5.6077e+05,452109,1,1045.6,-2962.3,-841.35,1538.8,-1202.9,325.38,1867.3,-2878.4,-303.94,5134.4,295784,112,1223,4099,1.0457,0.86014,-1.7326
1045.9,150.53,714.05,0.80317,-1153.6,-543.7,5.6947e+05,452107,1,847.82,-2316.4,-635.56,97.493,-558.32,-221.83,1161.9,-1912.9,-243.69,3453.7,273507,112,1220,4098,1.0563,0.86014,-1.7261
1049.2,139.28,719.73,0.70264,-1155.7,-550.1,5.7343e+05,452105,1,780.65,-1667.7,-349.29,-1427.6,207.02,-784.05,359.57,-1018.2,-287.15,2730.7,237645,112,1206,4096,1.0669,0.86014,-1.7196
