"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-562.97,570.66,-90.837,-4.5004,167.87,-789.07,5.9948e+05,626557,1,9603.7,-25603,-3968.4,21264,-7063.3,8184.1,11051,-15934,54.232,41335,347697,555,1616,552,-0.93943,-0.64476,1.8807
-887.65,739.83,-202.99,-11.799,377.28,-1110.9,5.9708e+05,625053,1,3192,-22583,-5995.9,20524,-7776.4,7482.2,8902.5,-14347,-431.49,37136,346297,555,1616,552,-0.9296,-0.63185,1.8899
-1316.5,602.18,164.39,509.94,562.42,-1243.6,6.1245e+05,623551,1,1.1956e+05,-14412,50947,-58689,-1700.4,-28001,31947,-4725.3,13410,1.5017e+05,362102,555,1604,551,-0.89628,-0.61891,1.9102
-1184.7,1141.3,-208.08,-12.265,395.12,-1610.3,6.161e+05,623549,1,-2555.5,-19073,-7378.7,-9169.9,-6651.6,-6430.6,18142,-10991,5043.5,32708,344518,555,1604,551,-0.90799,-0.61891,1.9046
-1182.5,911.27,-290.26,-12.588,554.2,-1416.2,6.0639e+05,623547,1,2250.6,-19670,-5350.2,18862,-7424.4,6711.1,7921.2,-12492,-251.83,33097,344674,555,1616,552,-0.91966,-0.61891,1.899
-1590,574.4,85.092,565.01,825.39,-1365.6,6.1303e+05,622043,1,98121,-14973,40889,-46270,-1771.8,-22239,39047,-5364.9,16610,1.2646e+05,360220,555,1596,550,-0.89788,-0.60595,1.9136
-793.33,247.9,-271.87,38.595,583.3,-650.39,5.8792e+05,626555,1,17188,-26202,-328.36,23038,-6556.4,9406,15364,-15880,2316.8,46237,348994,555,1616,552,-0.95095,-0.64476,1.8749
-901.92,449.29,-312.52,-10.848,588.17,-875.74,5.956e+05,625051,1,10741,-21809,-1927.6,22247,-8627.1,8223.7,11815,-14466,1055.6,39770,347189,555,1616,552,-0.94118,-0.63185,1.8842
-1175.2,623.31,-390.51,-13.965,744.28,-1169.6,5.9755e+05,623545,1,2229.5,-18312,-4884,21520,-7817.9,8043.9,8761.1,-11921,419.35,34237,345188,555,1616,552,-0.93129,-0.61891,1.8934
-1435.3,1030.9,-368.51,-10.122,723.73,-1653.7,6.1792e+05,622041,1,-3477,-16462,-6870.8,-7477.7,-7439.3,-5840.9,19834,-10459,6081.4,31866,344153,555,1604,551,-0.90961,-0.60595,1.908
-1431.9,814.69,-447.22,-11.489,871.96,-1467.5,6.085e+05,622039,1,1471.5,-16507,-4551.1,18348,-6747.5,6743.3,7388.9,-10366,275.24,29751,343205,555,1616,552,-0.9213,-0.60595,1.9024
-1821.9,577.19,25.735,612.03,1036.5,-1484.7,6.1329e+05,620533,1,1.2046e+05,-15350,51280,-44007,2912.4,-19688,44970,-3792.7,19897,1.488e+05,361987,555,1596,550,-0.89944,-0.59297,1.9169
-2023.4,656.41,-21.393,637.25,1185.9,-1647.1,6.1318e+05,619021,1,1.1703e+05,-16751,49386,-34764,8922.1,-13561,48802,-4501.4,21510,1.4406e+05,361641,555,1587,549,-0.90097,-0.57997,1.9202
-1646.7,933.01,-502.03,-5.611,1005.6,-1680.2,6.188e+05,620531,1,-4258.9,-14410,-6481.9,-4158.4,-3613.5,-3036.1,21997,-7393.8,8131.8,30200,343408,555,1596,550,-0.91119,-0.59297,1.9114
-1107,139.52,-484.76,25.446,974.22,-728.11,5.9233e+05,625049,1,16066,-20021,1423.6,22812,-9185.6,8503.9,15325,-14059,3062,42190,347937,555,1616,552,-0.95272,-0.63185,1.8784
-1183.9,318.56,-501.95,-12.879,957.05,-915.99,5.9381e+05,623543,1,9669.5,-17486,-895.81,22538,-8500.2,8478.2,11512,-11962,1828.4,36484,346062,555,1616,552,-0.94289,-0.61891,1.8876
-1414.9,518.72,-545.68,-13.345,1055.8,-1205.7,5.997e+05,622037,1,958,-16154,-4692.6,21380,-5924.3,8618.5,8043,-9872.9,797.67,31830,344134,555,1616,552,-0.93295,-0.60595,1.8967
