"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
852.71,45.149,284.51,-55.838,-558.46,-703.63,5.5457e+05,461107,1,18165,-6784.6,1733.2,47169,-12372,6518.5,-10025,-7052.7,-5094.1,54549,350819,36,1255,4231,0.48072,0.78507,-1.9969
824.76,99.344,228.21,9.1613,-558.76,-655.65,5.8007e+05,459619,1,10982,-6757.4,-67.879,25539,3853.2,7669.1,3575.4,-9354.3,-2830.2,31631,344042,36,1252,4230,0.47958,0.79766,-1.9922
694.83,275.25,282.24,1.7338,-658.86,-451.79,5.9538e+05,458131,1,17045,-14588,-1702.9,19211,-3635.1,3284.2,10967,-5246.9,581.02,32364,344371,36,1232,4226,0.49061,0.81022,-1.9844
665.41,-675.59,743.45,-775.6,-91.56,-917.6,5.4652e+05,461109,1,-60379,-2915.3,-15012,16636,-32347,-8547,-31282,-32117,-19967,87660,356151,36,1255,4231,0.46845,0.78507,-1.9998
819.14,-149.05,161.96,-26.923,-327.13,-782.12,5.5555e+05,459621,1,-36783,-27474,-19450,10821,16503,9098.1,2340.7,-23503,-8762.3,59941,351870,36,1255,4231,0.46735,0.79766,-1.9951
645.79,98.268,194.59,0.83965,-456.52,-506.11,5.8964e+05,458133,1,1882.2,-12112,-4479.8,14088,1014.3,3785.7,6227.9,-2619.6,426.36,20736,337973,36,1252,4230,0.47843,0.81022,-1.9874
466.75,99.339,152.89,0.63118,-354.76,-353.9,5.8859e+05,456649,1,1109.1,-11550,-4523.3,12576,-203.59,2949.5,5807.7,-2831.3,226.36,19073,336798,36,1232,4226,0.47725,0.82275,-1.9825
456.75,261.58,222.7,-0.95977,-509.56,-258.83,6.0467e+05,456647,1,19855,-16530,-1912.9,14093,-1283.4,2961.5,8106.5,-3853.6,411.46,30998,343755,36,1232,4226,0.48941,0.82275,-1.9796
502.89,418.57,272.43,29.136,-674.29,-216.33,5.9079e+05,455163,1,21090,-24719,-5092.4,14393,-2651.4,2535.9,10670,-5482.5,402.85,38032,346602,36,1232,4226,0.50029,0.83524,-1.9716
681.9,590.81,404.07,21.578,-950.1,-272.31,5.9042e+05,455161,1,11681,-30654,-9987.9,13392,-3286.6,2087.1,9526.4,-8135.2,-975.37,39093,346979,36,1232,4226,0.51238,0.83524,-1.9685
3295.7,-676.02,1132.5,-589.07,-1443.3,-3189.2,5.7622e+05,461111,1,-1.1284e+05,-1.1484e+05,-70974,-7617.2,-88146,-35943,22064,-52957,-15878,2.0886e+05,365269,36,1256,4232,0.45617,0.78507,-2.0027
1254.7,-297.79,99.55,61.203,-371.51,-1237.4,5.8109e+05,459623,1,-2358.5,-94816,-38217,-1837.7,7570.2,2619.1,16957,-29891,-8012.2,1.0848e+05,358600,36,1256,4232,0.4551,0.79766,-1.9979
701.66,-215.74,38.384,30.584,-156.51,-717.58,5.8609e+05,458137,1,-3852.4,-23191,-10295,10320,3465.5,3757.6,5612.5,-2868.3,123.63,28827,342784,36,1256,4232,0.454,0.81022,-1.9931
661.16,-69.435,117.82,7.9574,-294.08,-607.69,5.8288e+05,458135,1,-817.6,-12212,-5172.3,11887,2491.9,3786.4,6113.9,-2416.8,444.76,19540,337122,36,1255,4231,0.46622,0.81022,-1.9903
480.51,-60.455,84.723,2.5122,-202.4,-448.06,5.8148e+05,456651,1,40.475,-11708,-4831.6,12263,339.59,3021.8,5628,-2450.4,308.78,18916,336684,36,1252,4230,0.46508,0.82275,-1.9854
324.97,-57.711,49.531,2.0297,-118.2,-312.11,5.8402e+05,455169,1,464.07,-10224,-4195.9,11999,-77.526,2783.4,5428.7,-2432.6,249.55,17594,335607,36,1232,4226,0.46392,0.83524,-1.9805
320.35,97.958,116.65,1.6568,-270.21,-229.81,5.862e+05,455167,1,936.11,-9710.8,-3873.6,12102,-317.44,2778.3,5510,-2469,283.89,17594,335608,36,1232,4226,0.47606,0.83524,-1.9776
325.06,252.22,184.91,1.9185,-424.2,-153.37,5.9184e+05,455165,1,5213.4,-10960,-3345,12422,-697.81,2770,6038.5,-2685.4,354.18,19099,336807,36,1232,4226,0.48819,0.83524,-1.9746
200.37,397.84,218.89,3.0782,-495.45,29.153,5.806e+05,453683,1,6125.8,-17142,-5809.6,12894,-868.07,2895.3,6886,-3709.7,152.36,24530,340544,36,1232,4226,0.49902,0.84771,-1.9666
214.96,567.43,297.24,3.2969,-666.84,108.88,5.8513e+05,453681,1,3478.4,-23024,-9009.8,13350,-716.59,3173.5,6866.1,-5417.6,-542.34,29815,343228,36,1232,4226,0.51108,0.84771,-1.9635
219.7,742.41,376.15,3.1418,-836.51,202.91,5.8841e+05,453679,1,99.637,-28163,-12107,12509,255.75,3452.1,5205.1,-6464.5,-1395.4,34337,345230,36,1232,4226,0.52312,0.84771,-1.9603
633.47,-336.98,-23.49,24.42,3.1556,-717.49,5.8688e+05,458139,1,9084.4,-22241,-6975.1,6066.4,986.85,1754.2,4176.9,-2095.4,86.745,26240,341566,36,1256,4232,0.44176,0.81022,-1.9959
492.42,-212.05,17.592,6.171,-54.252,-533.64,5.8339e+05,456653,1,1289.7,-12071,-4697.2,10924,195.51,2576.9,5237.9,-1884,416.79,18072,336043,36,1255,4231,0.45289,0.82275,-1.9882
330.88,-208.84,-15.174,2.3366,30.257,-390.39,5.8315e+05,455171,1,1017.7,-10701,-4281,10666,233.93,2525.6,5083,-2431.6,130.54,16907,334995,36,1232,4226,0.45176,0.83524,-1.9833
181.11,-61.492,12.915,2.8052,-35.142,-188.43,5.8648e+05,453689,1,1177.3,-10740,-4327.9,11554,-123.82,2646.4,5426.6,-2660.3,127.93,17678,335685,36,1232,4226,0.46274,0.84771,-1.9755
183.5,90.07,80.866,1.8088,-186.68,-116.08,5.8464e+05,453687,1,1313.2,-10312,-4118.5,11900,-465.67,2664.8,5556.4,-2686,182.59,17665,335674,36,1232,4226,0.47485,0.84771,-1.9726
189.94,241.03,148.41,2.0474,-337.94,-44.645,5.8099e+05,453685,1,1692.1,-10310,-4022.6,12060,-604.6,2722.7,5649.4,-2671.8,246.51,17824,335825,36,1232,4226,0.48695,0.84771,-1.9696
23.495,234.55,106.77,1.5459,-240.75,94.867,5.8561e+05,452207,1,952.06,-12320,-5156.4,12228,-217.87,2935.3,5688.3,-3027.3,84.524,19468,337074,36,1232,4226,0.48569,0.86014,-1.9645
10.283,394.81,175.21,0.46594,-388.61,188.84,5.7972e+05,452205,1,740.1,-13516,-5727.8,12939,-84.742,3256.4,5898.4,-3155.5,119.6,20949,338122,36,1232,4226,0.49774,0.86014,-1.9615
-5.3701,564.17,246.06,0.28879,-541.71,292.25,5.7823e+05,452203,1,253.98,-14021,-6098.6,13306,-73.01,3423.4,5919.1,-3312,80.723,21648,338605,36,1232,4226,0.50976,0.86014,-1.9584
-21.209,737.14,318.47,0.12855,-696.34,400.45,5.8363e+05,452201,1,192.93,-14597,-6367.3,13504,-218.65,3507.9,5947.6,-3465,62.995,22265,339006,36,1232,4226,0.52177,0.86014,-1.9553
-238.48,908.19,341.8,0.013659,-735.35,676.59,5.8493e+05,450723,1,33.013,-13432,-6017.1,13433,-124.73,3610.7,5919.3,-3273.1,147.29,21351,338394,36,1232,4226,0.53235,0.87254,-1.9469
-435.72,906.45,293.83,0.11737,-626.32,839.98,5.8666e+05,449249,1,64.424,-13369,-6092,13384,-141.62,3594.8,5897,-3249.9,127.22,21290,338355,36,1213,4222,0.53093,0.88491,-1.9417
-652.03,1074.8,316.26,0.015961,-663.65,1113.6,5.9084e+05,447775,1,88.932,-13350,-6169.7,13375,-157.11,3658,5893.7,-3257.6,132.47,21306,338364,36,1213,4222,0.54136,0.89725,-1.9331
482.08,-342.76,-40.043,4.6226,84.479,-586.79,5.8647e+05,456655,1,2976.9,-9623.3,-3332.9,7256.4,-557.41,1382.6,4126.6,-2243.3,-15.909,13767,331864,36,1255,4231,0.44068,0.82275,-1.991
335.34,-335.67,-76.89,8.9805,160.23,-453.08,5.8669e+05,455173,1,2252.4,-10760,-4041.6,8439.6,180.7,1941.5,4560.9,-2345,20.491,15444,333635,36,1232,4226,0.43958,0.83524,-1.986
166.93,-332.13,-112.01,6.1501,245.29,-300.85,5.8691e+05,453693,1,1870.9,-11048,-4306.3,9247.9,74.886,2086.9,4501.2,-2362.1,-7.9363,16119,334274,36,1232,4226,0.43846,0.84771,-1.981
175.52,-203.45,-52.235,4.5289,110.31,-250.48,5.8617e+05,453691,1,1424.2,-11194,-4487.6,10610,-2.0942,2416.5,5011.2,-2551.6,45.583,17249,335286,36,1232,4226,0.45061,0.84771,-1.9783
10.102,-64.84,-29.127,2.8564,59.846,-39.559,5.8794e+05,452211,1,1566.3,-11519,-4654.9,11336,-206.24,2561.4,5267.4,-2740.9,37.525,18088,336054,36,1232,4226,0.46155,0.86014,-1.9703
25.354,83.127,37.928,4.042,-93.034,17.887,5.883e+05,452209,1,1498.5,-12175,-4981.8,11778,-270.57,2717.8,5523.6,-2982.1,22.539,18996,336748,36,1232,4226,0.47363,0.86014,-1.9675
-170.55,234.02,59.558,2.2182,-135.58,262.7,5.8588e+05,450731,1,672.28,-13010,-5626.8,12283,-86.947,2985.7,5595.3,-3048,21.046,20044,337474,36,1232,4226,0.48441,0.87254,-1.9594
-184.68,396.27,128.82,0.93961,-284,356.48,5.8233e+05,450729,1,182.79,-13268,-5871.3,12919,-2.093,3278,5764.7,-3144,60.931,20768,337992,36,1232,4226,0.49643,0.87254,-1.9564
-201.55,564.14,199.07,0.41869,-434.28,458.16,5.7898e+05,450727,1,123.25,-13387,-5938.8,13300,-30.896,3457.3,5900.3,-3206,109.97,21177,338268,36,1232,4226,0.50842,0.87254,-1.9533
-219.51,735.48,270.33,0.14948,-585.38,565.26,5.7932e+05,450725,1,49.71,-13435,-6007.2,13428,-61.2,3547.3,5921.5,-3234.4,127.06,21332,338379,36,1232,4226,0.5204,0.87254,-1.9501
-416.83,735.2,223.02,0.22728,-478.45,731.5,5.879e+05,449251,1,42.922,-13384,-6068.9,13423,-68.844,3559.5,5908.1,-3222.3,116.6,21310,338366,36,1232,4226,0.51901,0.88491,-1.9449
-613.9,733.7,175.57,0.008799,-372.72,898.38,5.9513e+05,447779,1,62.984,-13349,-6151.8,13343,-68.884,3535.1,5868.5,-3206.2,87.216,21244,338319,36,1213,4222,0.5176,0.89725,-1.9396
-632.77,904.09,245.89,0.0054616,-518.98,1004.4,5.9473e+05,447777,1,80.655,-13350,-6163.9,13373,-135.62,3593.9,5891,-3244.3,107.58,21289,338354,36,1213,4222,0.52949,0.89725,-1.9364
309.6,-452.37,-135.24,12.115,296.29,-480.47,5.8996e+05,456659,1,9908.7,-6846.4,-756.41,2148.8,-2122.9,-420.45,2540.8,-2149.8,-352.28,12889,330525,36,1232,4226,0.41621,0.82275,-1.9962
467.18,-411.93,-91.239,19.622,174.11,-604.63,5.8973e+05,456657,1,7392.8,-7643.8,-1597.4,4463,-2145.3,81.37,3977.7,-3054.8,-403.77,12889,330526,36,1232,4226,0.42845,0.82275,-1.9937
300.17,-427.36,-131.14,14.614,276.36,-461.89,5.8887e+05,455175,1,5805.9,-9512.1,-2750.1,4863.8,-716.42,747.45,3356.9,-2165.9,-184.91,13133,330964,36,1232,4226,0.42739,0.83524,-1.9887
