"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1157.4,2288,2153.5,-1.4272,-2208.3,-2517.1,5.8871e+05,707075,1,-490.29,226.92,-1091,527.84,371.96,2837.5,2079.9,-2842.7,-445.48,4749.3,292307,319,1679,1210,-1.6939,-1.3153,0.4856
-1167,2326.4,2107.9,-0.98852,-2164.4,-2555.9,5.8613e+05,705731,1,-500.23,220.17,-1129.1,538.87,410.87,2912.8,2062.2,-2836.2,-395.06,4792.7,292693,319,1679,1210,-1.6986,-1.3045,0.49824
-1089.8,1913.3,2400,-3.3907,-2426.3,-2172.8,6.1338e+05,713685,1,-697.7,829.68,-139.77,666.17,-393.25,1846.8,2417.4,-3085.2,-422.29,4572.2,290506,319,1761,1223,-1.6909,-1.3687,0.32019
-1100.2,1865.6,2452.3,-4.7867,-2474.2,-2140.8,6.2075e+05,714987,1,-870.61,1140.5,373.43,844.15,-773.46,1239.5,2568.3,-3203.8,-308.12,4690.5,291766,319,1767,1224,-1.6882,-1.3793,0.2876
-1086.6,1892.6,2399.6,-3.3885,-2424.3,-2154.9,6.1631e+05,713683,1,-671.77,796.54,-150.62,631.93,-368.66,1821.9,2422.6,-3083.9,-387.59,4572.2,290507,319,1761,1223,-1.6929,-1.3687,0.30981
-1084.1,1873,2398.8,-3.6629,-2421.9,-2138.3,6.1903e+05,713681,1,-690,842.46,-51.352,648.26,-425.67,1709.9,2452.2,-3113.3,-352.92,4572.2,290508,319,1761,1223,-1.6947,-1.3687,0.29942
-1083.1,1855,2397.6,-3.8207,-2419.1,-2123.8,6.2125e+05,713679,1,-745.62,950.23,131.32,708.6,-559.25,1499.5,2506,-3157.5,-257.23,4572.2,290510,319,1761,1223,-1.6965,-1.3687,0.28902
-1138.9,2223.6,2199.5,-1.8682,-2250.3,-2452.6,5.9302e+05,708411,1,-526.75,348.81,-928.38,568.57,205.1,2665.5,2134.6,-2894,-471.16,4678.1,291660,319,1679,1210,-1.6919,-1.3261,0.46264
-1127.9,2194.5,2198.4,-1.9913,-2246.9,-2423.4,5.9579e+05,708409,1,-524.67,374.54,-864.79,567.08,159.81,2593.8,2157.4,-2911.3,-470.28,4646.5,291345,319,1679,1210,-1.6947,-1.3261,0.45225
-1176.5,2365.6,2062.7,-1.0986,-2121,-2595.4,5.8081e+05,704381,1,-489.14,204.65,-1116.3,550.75,426.7,2926.6,2067.6,-2872.4,-379.13,4821.5,292956,319,1679,1210,-1.7032,-1.2936,0.51095
-1144.7,2257.1,2152.1,-1.6956,-2204.6,-2485.3,5.9104e+05,707073,1,-502.54,275.51,-1031,545.53,299.01,2774.6,2094.6,-2866.3,-454.44,4720.9,292030,319,1679,1210,-1.6969,-1.3153,0.47519
-1153.8,2294.6,2105.9,-1.1501,-2160,-2523,5.8764e+05,705729,1,-494.66,233.06,-1106.8,533.7,375.53,2876.5,2060.6,-2846.4,-423.11,4769.8,292486,319,1679,1210,-1.7016,-1.3045,0.48781
-1163.2,2333.2,2060.1,-1.0518,-2115.9,-2562,5.8394e+05,704379,1,-485.12,200.52,-1135.2,539.66,422.52,2931.4,2063.2,-2871.3,-387.4,4824.8,292984,319,1679,1210,-1.7063,-1.2936,0.50049
-1149.7,2300.9,2058.1,-1.2053,-2111.5,-2528.6,5.8644e+05,704377,1,-488.96,213.68,-1139.7,531.91,403.6,2914.9,2051,-2871.7,-419.93,4812,292879,319,1679,1210,-1.7093,-1.2936,0.49001
-1080.1,1946.6,2346.8,-4.0515,-2376.5,-2194.5,6.0964e+05,712373,1,-697.3,808.98,-235.92,703.92,-397.78,1897.5,2383.5,-3098.8,-503.32,4581.2,290595,319,1767,1224,-1.6951,-1.3581,0.34258
-1076.9,1925.9,2346.9,-3.8283,-2374.8,-2176.6,6.1159e+05,712371,1,-691.72,823.73,-171.15,682.7,-405.31,1832.5,2390.1,-3105.9,-460.97,4572.2,290504,319,1761,1223,-1.6971,-1.3581,0.33217
-1074.8,1906.4,2347,-3.5036,-2373.1,-2160.2,6.1431e+05,712369,1,-720.92,886.35,-59.878,681.71,-433.65,1760.9,2401.3,-3105.7,-444.77,4572.2,290505,319,1761,1223,-1.6991,-1.3581,0.32175
-1073.2,1887.1,2346.9,-3.0734,-2371.2,-2144.3,6.1664e+05,712367,1,-713.7,869.79,-106.94,657.83,-412.35,1797.4,2421.3,-3117.3,-367.37,4572.2,290509,319,1761,1223,-1.7011,-1.3581,0.31132
-1103.3,1852.2,2450.6,-4.8837,-2471,-2132.6,6.2338e+05,714985,1,-899.47,1203.5,505.22,864.85,-833.23,1129.3,2614.5,-3241.4,-173.59,4754.2,292339,319,1767,1224,-1.6899,-1.3793,0.27724
-1070.1,1866.3,2345.5,-3.0721,-2368.2,-2126.3,6.1941e+05,712365,1,-708.72,862.32,-114.34,657.77,-428.33,1792.7,2457.2,-3138.8,-276.59,4588.6,290671,319,1761,1223,-1.703,-1.3581,0.30088
-1083.9,1838.9,2395.1,-4.0619,-2415,-2111.9,6.2456e+05,713677,1,-799.93,1048.4,267.62,769.82,-676.14,1373.8,2559.8,-3197.3,-69.929,4639.8,291267,319,1761,1223,-1.6983,-1.3687,0.2786
-1067.4,1846.3,2343.4,-3.2906,-2364.6,-2109.2,6.2201e+05,712363,1,-726.44,907.95,-19.843,683.29,-496.93,1690.9,2502.9,-3180.4,-165.7,4618.7,291044,319,1761,1223,-1.7048,-1.3581,0.29042
-1117.8,2166.2,2197.2,-1.9631,-2243.4,-2395.2,5.9562e+05,708407,1,-535.84,400.19,-860.03,570.15,138.52,2605.1,2149,-2899.9,-429.08,4640,291269,319,1679,1210,-1.6975,-1.3261,0.44184
-1107.5,2137.6,2195.7,-2.01,-2239.6,-2366.6,5.9545e+05,708405,1,-558.84,446.54,-826.59,588.64,80.783,2568.1,2182.2,-2926.7,-416.07,4647.5,291354,319,1679,1210,-1.7002,-1.3261,0.43141
-1133,2227.1,2150.8,-1.7659,-2200.9,-2454.7,5.9318e+05,707071,1,-510.25,322.97,-951.17,550.94,239.82,2692.6,2102.8,-2880.4,-461.56,4670.3,291583,319,1679,1210,-1.6997,-1.3153,0.46477
-1122,2197.8,2149.7,-1.7706,-2197.5,-2425.2,5.9265e+05,707069,1,-530.99,367.72,-925.07,559.86,193.43,2657.6,2100.6,-2877.3,-457.95,4646.3,291339,319,1679,1210,-1.7026,-1.3153,0.45434
-1088,2056.1,2243.4,-2.6751,-2281.6,-2288.7,5.9759e+05,709733,1,-616.8,577,-693.13,621.54,-87.539,2349.2,2236.9,-2995.1,-506.07,4619.2,291056,319,1679,1210,-1.6999,-1.3368,0.39818
-1079.2,2030.1,2243.3,-3.1811,-2279.6,-2263.2,5.9882e+05,709731,1,-652.1,642.74,-643.16,665.43,-176.33,2302.6,2259.6,-3021.2,-496.23,4619.2,291055,319,1679,1210,-1.7023,-1.3368,0.38775
-1096.9,2108.9,2194.1,-2.3012,-2235.9,-2337.9,5.9582e+05,708403,1,-582.23,477.69,-852.59,606.39,39.944,2577.3,2160.6,-2910.8,-411.79,4647.5,291353,319,1679,1210,-1.7028,-1.3261,0.42097
-1086.9,2081,2193,-2.6036,-2232.8,-2309.9,5.9514e+05,708401,1,-610.58,547.25,-763.71,624.64,-41.877,2458,2188.1,-2948.3,-456.11,4623.6,291089,319,1679,1210,-1.7053,-1.3261,0.41052
-1160.3,2340.5,2012.1,-0.87899,-2067,-2569.1,5.8109e+05,703021,1,-475.28,188.38,-1139.1,537.87,430.47,2934.6,2063.4,-2904.1,-391.06,4846.6,293174,319,1679,1210,-1.7138,-1.2826,0.50271
-1140.9,2263,2104.2,-1.2547,-2155.9,-2490.5,5.8804e+05,705727,1,-491.42,241.8,-1094.2,530.08,353.77,2859.3,2065.2,-2851.5,-417.69,4759.2,292388,319,1679,1210,-1.7046,-1.3045,0.47736
-1128,2231.6,2102.5,-1.5091,-2151.9,-2458.2,5.9096e+05,705725,1,-508.49,288.97,-1051.9,543.78,290.62,2800,2066,-2859.9,-435.15,4722.8,292044,319,1679,1210,-1.7075,-1.3045,0.46689
-1136.6,2269,2056.5,-1.2771,-2107.5,-2495.6,5.8733e+05,704375,1,-498.21,248.69,-1109.4,531.67,364.81,2888.2,2040.6,-2854.8,-421.58,4773.9,292524,319,1679,1210,-1.7123,-1.2936,0.47951
-1146.6,2307.9,2010,-1.0393,-2062.6,-2535.2,5.8358e+05,703019,1,-492.11,208.85,-1173.9,541.39,405.87,2944,2045,-2911,-436.13,4861.6,293302,319,1679,1210,-1.7169,-1.2826,0.49219
-1132.8,2275.4,2008.8,-1.2707,-2059,-2501.2,5.8474e+05,703017,1,-498.6,234.05,-1157.5,538.3,377.6,2928.2,2027.8,-2889.3,-453.33,4828.6,293014,319,1679,1210,-1.7199,-1.2826,0.48164
-1072.9,1963.4,2294.4,-3.0994,-2325.3,-2205.2,6.0739e+05,711053,1,-706.86,801.32,-347.55,709.3,-369.07,2001.1,2340.4,-3079.6,-474.69,4592.8,290715,319,1679,1210,-1.7011,-1.3475,0.35467
-1068.2,1941.3,2294.3,-3.104,-2323.4,-2185.2,6.0924e+05,711051,1,-671.29,785.86,-248.06,677.18,-371.36,1907.7,2372.6,-3115.1,-453.97,4572.2,290503,319,1761,1223,-1.7032,-1.3475,0.34422
-1063.8,1919.6,2293.8,-3.2411,-2321.2,-2165.7,6.1166e+05,711049,1,-664.87,771.94,-280.3,657.45,-359.45,1907,2384.4,-3123.7,-428.78,4574.1,290528,319,1761,1223,-1.7053,-1.3475,0.33377
-1059.6,1898.7,2293.5,-3.6277,-2319.2,-2146.9,6.1457e+05,711047,1,-687.09,828.89,-167.56,666.7,-407.76,1813.6,2404.2,-3143.4,-416.92,4574.1,290529,319,1761,1223,-1.7073,-1.3475,0.3233
-1056.6,1878.6,2292.7,-3.7051,-2316.8,-2129.4,6.1776e+05,711045,1,-703.6,865.03,-123.3,682.37,-449.44,1795.2,2444.9,-3183.9,-326.13,4622.8,291082,319,1761,1223,-1.7092,-1.3475,0.31281
-1055,1858.9,2291.2,-3.1787,-2313.6,-2113.2,6.1967e+05,711043,1,-710.21,882.17,-84.328,670.47,-450.6,1789.3,2473.5,-3194.2,-248.32,4636.2,291226,319,1761,1223,-1.7111,-1.3475,0.30232
-1108.4,1840.3,2447.6,-4.5709,-2466.4,-2126.7,6.2625e+05,714983,1,-938.8,1285.6,696.1,897.09,-908.57,989.41,2681.9,-3294.5,-25.558,4865.7,293321,319,1767,1224,-1.6916,-1.3793,0.26686
-1114.7,1828.7,2442.4,-3.8528,-2459.6,-2121.9,6.287e+05,714981,1,-924.01,1270,730.66,884.02,-893.28,1032.7,2801.2,-3389.8,267.76,5005.6,294586,319,1761,1223,-1.6932,-1.3793,0.25648
-1087.1,1825.1,2390.8,-4.0408,-2409.2,-2103.3,6.2727e+05,713675,1,-857.91,1179.4,597.29,837.7,-826.46,1080.4,2659,-3279,86.126,4781.7,292602,319,1761,1223,-1.6999,-1.3687,0.26818
-1066.5,1828,2340.3,-3.4535,-2359.9,-2094.4,6.2505e+05,712361,1,-739.71,960.23,153.29,706.05,-574.07,1515,2543.9,-3201.2,-21.08,4619,291050,319,1761,1223,-1.7065,-1.3581,0.27996
-1068.1,1812.2,2335.1,-3.3443,-2353.3,-2083.2,6.2774e+05,712359,1,-779.85,1056.6,385.6,764.22,-698.24,1322.2,2632.8,-3261.4,255.92,4725.2,292076,319,1761,1223,-1.7082,-1.3581,0.26948
-1052.6,1838.7,2288.8,-2.9828,-2309.6,-2095.9,6.2262e+05,711041,1,-676.8,845.86,-71.609,640.42,-431.03,1777.3,2499.6,-3209,-124.51,4636.2,291227,319,1761,1223,-1.713,-1.3475,0.29182
-1050.9,1819.2,2285.2,-2.9427,-2304.5,-2079.7,6.2542e+05,711039,1,-691.97,891.68,59.552,661.96,-499.94,1640.6,2546.3,-3228.9,43.633,4644.2,291313,319,1761,1223,-1.7147,-1.3475,0.2813
-1070.9,2004.4,2242.8,-3.6233,-2277.2,-2238.1,6.0143e+05,709729,1,-681.44,712.59,-551.1,707.56,-270.47,2236.7,2287.5,-3045.4,-455.83,4619.2,291054,319,1679,1210,-1.7046,-1.3368,0.37729
-1111,2168.7,2148.6,-1.8804,-2194.1,-2395.8,5.9489e+05,707067,1,-549.24,412.63,-891.44,569.61,151.12,2642.1,2087.2,-2852.8,-423.83,4611.9,290950,319,1679,1210,-1.7053,-1.3153,0.44388
-1100.2,2139.4,2147,-1.9065,-2190.4,-2366.3,5.9452e+05,707065,1,-552.17,424.91,-883.74,575.59,122.11,2639.3,2106.7,-2856.7,-386.3,4618.1,291038,319,1679,1210,-1.708,-1.3153,0.43341
-1115.5,2201,2101.4,-1.868,-2148.6,-2426.6,5.9316e+05,705723,1,-542.92,357.07,-1017.3,571.44,207.51,2739.8,2059.8,-2867.4,-466.14,4692,291780,319,1679,1210,-1.7103,-1.3045,0.45641
-1103.9,2171.2,2100.7,-2.0134,-2145.7,-2396.2,5.9263e+05,705721,1,-544.81,401.07,-915.15,567.51,164.22,2654.4,2060.2,-2859.2,-460.48,4617.5,291027,319,1679,1210,-1.7131,-1.3045,0.4459
-1077.3,2053.6,2192.5,-2.8592,-2230.2,-2282.8,5.9531e+05,708399,1,-587.71,537.44,-728.53,609.41,-54.842,2422.3,2150.3,-2912.7,-468.45,4553.4,290329,319,1679,1210,-1.7078,-1.3261,0.40005
-1068.4,2026.7,2191.9,-2.9391,-2227.7,-2256.4,5.9624e+05,708397,1,-581.54,553.02,-667.85,619.26,-105.34,2363.3,2181.6,-2940.8,-448.19,4547.4,290260,319,1679,1210,-1.7102,-1.3261,0.38956
-1089.3,2109.9,2145.4,-2.0008,-2186.7,-2336.6,5.9413e+05,707063,1,-542.63,421.73,-885.55,555.47,123.79,2629.7,2056.7,-2811.2,-406.71,4560.1,290386,319,1679,1210,-1.7106,-1.3153,0.42292
-1078.8,2081.4,2144.6,-2.2071,-2183.8,-2307.9,5.935e+05,707061,1,-547.27,456.28,-814.23,558.72,63.166,2521.4,2069.7,-2828.8,-444.66,4508.7,289808,319,1679,1210,-1.7132,-1.3153,0.41242
-1143.1,2314.6,1961.6,-1.1527,-2013.4,-2541.3,5.7794e+05,701657,1,-542.26,279.9,-1170.7,609.12,319.59,2940.4,2072.6,-2993.7,-460.66,4932.7,293945,319,1679,1210,-1.7244,-1.2717,0.49435
-1123.5,2237,2054.9,-1.3395,-2103.6,-2462.5,5.882e+05,704373,1,-504.51,264.6,-1115.3,535.59,337.83,2890.3,2032.4,-2845.4,-415.74,4766.9,292455,319,1679,1210,-1.7152,-1.2936,0.469
-1110.2,2205.1,2053.6,-1.6099,-2100.1,-2429.4,5.8992e+05,704371,1,-510.35,285.93,-1100.5,542.54,293.88,2850,2031.2,-2852.4,-437.51,4744.4,292257,319,1679,1210,-1.718,-1.2936,0.45846
-1119.2,2242.9,2007.6,-1.3396,-2055.6,-2467.4,5.861e+05,703015,1,-506.26,262.87,-1134.4,541.71,344.94,2922.6,2021,-2863.2,-421.56,4798.6,292764,319,1679,1210,-1.7228,-1.2826,0.47108
-1128.8,2281.5,1960.5,-1.3645,-2010,-2506.6,5.8011e+05,701655,1,-543.38,284.92,-1187.4,597.89,313.07,2947.7,2046.9,-2965.3,-485.39,4914.2,293758,319,1679,1210,-1.7274,-1.2717,0.48376
-1114.6,2248.5,1959.8,-1.5182,-2007.1,-2471.9,5.8156e+05,701653,1,-545.75,310.92,-1160.8,602.39,279.64,2955.7,2036.9,-2941.3,-454.56,4891.4,293592,319,1679,1210,-1.7304,-1.2717,0.47315
-1063.3,1979.1,2241.9,-3.7482,-2274.4,-2213.7,6.0354e+05,709727,1,-709.09,770.82,-483.85,734.85,-344.25,2165.8,2317,-3071.3,-426.65,4619.2,291053,319,1679,1210,-1.7069,-1.3368,0.36683
-1057.1,1955.2,2241.1,-3.8301,-2271.8,-2191.3,6.0657e+05,709725,1,-639.75,715.04,-382.24,674.69,-313.4,2050.5,2306.3,-3063.1,-416.79,4549.7,290289,319,1679,1210,-1.7091,-1.3368,0.35635
-1053,1933.7,2240.6,-3.6358,-2269.4,-2172.1,6.0926e+05,709723,1,-642,759.35,-239.28,651.39,-343.82,1887.3,2315,-3076.6,-427.89,4489.8,289612,319,1761,1223,-1.7113,-1.3368,0.34585
-1050.6,1913.6,2240.3,-3.1569,-2267.3,-2155,6.1108e+05,709721,1,-651.81,781.14,-209.71,644.59,-358.65,1860.2,2354.9,-3115,-413.55,4528.1,290040,319,1761,1223,-1.7134,-1.3368,0.33535
-1046.7,1892.4,2239.5,-3.1082,-2264.8,-2136.1,6.1437e+05,709719,1,-608.82,728.36,-220.03,604.65,-322.43,1870.4,2352.2,-3105.9,-350,4496.6,289692,319,1761,1223,-1.7154,-1.3368,0.32483
-1042.8,1871.2,2238.3,-3.2349,-2262,-2117.1,6.1728e+05,709717,1,-607.53,731.92,-203.31,604.69,-340.12,1854.2,2384.3,-3130.7,-288.77,4520.5,289930,319,1761,1223,-1.7173,-1.3368,0.3143
-1040.1,1851,2236.4,-3.1731,-2258.5,-2099.7,6.2028e+05,709715,1,-610.72,760.66,-104.5,596.62,-358.97,1782.8,2400.6,-3140,-234.53,4505.9,289780,319,1761,1223,-1.7192,-1.3368,0.30375
-1038.4,1831.6,2234,-2.8364,-2254.5,-2083.5,6.2332e+05,709713,1,-597.77,755.26,-65.399,559.61,-333.45,1758.6,2404.5,-3127.6,-134.94,4475.6,289476,319,1761,1223,-1.7211,-1.3368,0.2932
-1120.9,1816.2,2433.4,-3.016,-2449.2,-2116.2,6.3073e+05,714979,1,-867.69,1212.5,828.14,834.37,-842.89,1028.3,2984.9,-3541.4,719.63,5228.9,296599,319,1767,1224,-1.6948,-1.3793,0.24608
-1092.6,1812.7,2383.4,-3.4912,-2400.3,-2097.3,6.2943e+05,713673,1,-865.05,1209.3,704.48,854.4,-864.84,1045.8,2753.9,-3343.6,444.1,4923.3,293842,319,1761,1223,-1.7016,-1.3687,0.25774
-1100.1,1801.4,2372.7,-2.4624,-2388.1,-2093.3,6.3098e+05,713671,1,-829.96,1203.6,942.39,853.78,-896.67,916.12,3002.9,-3575,916.75,5294.9,297167,319,1761,1223,-1.7031,-1.3687,0.24729
-1072.1,1797.9,2326.2,-2.8818,-2342.8,-2074.6,6.2996e+05,712357,1,-824.82,1164.2,667.42,834.47,-836.29,1128.6,2791.9,-3375.2,743.03,4988.9,294452,319,1761,1223,-1.7098,-1.3581,0.25899
