"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1010.9,-1076.2,870.57,-322.8,-1611.1,-488.07,4.7739e+05,389821,1,-72439,-55903,20378,4828.7,-27978,25847,-17991,15045,-19815,1.0585e+05,358363,45,991,1861,-0.61143,1.3793,1.5997
1833,-987.07,989.88,-418.57,-1880.5,-1265.9,4.9024e+05,389819,1,-1.0838e+05,-93785,38731,-52062,-61622,32830,11261,22128,-14700,1.7453e+05,363680,45,991,1861,-0.62123,1.3793,1.5959
578.03,-912.91,798.52,-154.96,-1323.8,-169.73,4.9741e+05,388521,1,-9542.5,1532,-4856,-9765.2,-44550,35247,-8348.7,35477,-34093,77007,354728,45,995,1862,-0.59862,1.3897,1.5954
279.4,-1099,1055.7,-7.6895,-1538.2,184.78,5.0614e+05,388519,1,-667.16,-21410,18251,29301,-8571.3,18776,-17878,15324,-20236,55140,350942,45,995,1862,-0.6084,1.3897,1.5917
454.8,-1625.4,1298.8,-217.2,-2104.4,245.04,4.9549e+05,388517,1,-38609,-42499,22082,14451,-6249.6,10986,-5064.9,9726.9,-10447,66200,352989,45,991,1861,-0.61815,1.3897,1.588
1021.6,-1729.4,1340.7,-418.85,-2368.3,-218.89,5.0055e+05,388515,1,-1.0854e+05,-84119,30560,-40484,-33182,12763,16225,15968,-7462.1,1.5254e+05,362263,45,991,1861,-0.62788,1.3897,1.5841
2228,-1075.9,1070.8,-556.48,-2115,-1576.4,5.0415e+05,388513,1,-1.145e+05,-92015,34728,-72936,-70074,32029,24507,27804,-14535,1.8874e+05,364437,45,990,1860,-0.63759,1.3897,1.5803
-549.62,-3066.7,1875.2,-448.88,-3196.1,1675.1,5.3136e+05,387229,1,-28497,294.45,-10888,-1804.3,-74513,64403,-2662.7,80060,-71091,1.4868e+05,361973,45,986,1858,-0.57609,1.4002,1.5946
260.1,-2505.8,1660.6,-463.37,-2891.5,727.29,5.3006e+05,387227,1,-44074,3792.1,-19588,-59085,-70556,40065,21183,62371,-46977,1.377e+05,361119,45,986,1858,-0.58586,1.4002,1.591
793.53,-2230.7,1754.9,-368.47,-2920.5,142.97,5.3422e+05,387225,1,1249.9,5822.8,-4464.2,-60086,-32259,5580.2,22551,38202,-25074,85640,355910,45,986,1858,-0.59561,1.4002,1.5874
268.39,-1376.1,1404.6,61.487,-1960.8,299.74,5.6966e+05,387223,1,21924,-808.1,9014.1,-22671,-10525,673.93,18111,16639,-7783.3,43049,348162,45,986,1858,-0.60534,1.4002,1.5837
119.96,-1342.1,1317,58.16,-1833.5,429.92,5.7119e+05,387221,1,9802.2,-1831.8,5363.1,6679.9,6712.7,-3288.4,1894.9,1408.9,-531.14,15315,333503,45,990,1860,-0.61505,1.4002,1.58
14.089,-1479.8,1338.1,12.889,-1905.9,590.11,5.2863e+05,387219,1,-46390,-33287,10920,11108,3691.5,1095.4,-2038.8,4306.5,-4620.4,59679,351818,45,990,1860,-0.62473,1.4002,1.5762
709.01,-1952.8,1512.6,-366.44,-2538.6,160.1,5.1182e+05,387217,1,-75913,-60467,23088,15996,-12963,17711,-5568.7,11877,-12726,1.0499e+05,358255,45,990,1860,-0.63439,1.4002,1.5723
1299.1,-1926.4,1544.7,-505.37,-2718.1,-375.29,5.1641e+05,387215,1,-1.0068e+05,-89083,37997,-52975,-46359,19298,21145,21343,-10242,1.6079e+05,362841,45,989,1859,-0.64402,1.4002,1.5684
-323.21,-3520,3057.2,31.978,-4381.9,1624.5,5.7971e+05,385941,1,70046,1.126e+05,-75646,49717,62951,-38739,-12103,36498,-36434,1.8453e+05,364206,45,986,1858,-0.57316,1.4106,1.5865
669.95,-3524.7,2815.1,-412.09,-4483.2,726.94,5.6338e+05,385939,1,2044.5,42193,-36935,-38660,59540,-67989,54785,11996,9789.9,1.267e+05,360245,45,986,1858,-0.58288,1.4106,1.583
778.55,-2036.6,2132.9,15.678,-3049.2,71.025,5.833e+05,385937,1,16721,4135.5,2708.8,-56097,34410,-51970,37522,-5374.9,19116,95593,357170,45,986,1858,-0.59258,1.4106,1.5793
211.63,-1401.6,1532.9,141.36,-2052.5,355.75,5.9176e+05,385935,1,24202,5251.5,4401.5,-21627,29176,-34460,31534,-14707,25277,70631,353767,45,986,1858,-0.60226,1.4106,1.5757
278.03,-1363.7,1336.3,3.1289,-1907.9,287.66,5.9863e+05,385933,1,5496.8,8334,-5352.1,17258,15770,-7526.5,-3685,-7545.5,5366.1,28824,342782,45,962,1856,-0.61192,1.4106,1.572
210.92,-1417.7,1387.1,20.234,-1958.2,378.63,5.9365e+05,385931,1,10077,10594,-5536.7,10065,3625.6,724.63,-6254.2,826.68,-3224.7,20239,337627,45,961,1855,-0.62155,1.4106,1.5682
113.93,-1525,1484.9,45.428,-2066.9,518.86,5.7714e+05,385929,1,-15059,-12046,4650.9,16069,11730,-4066.7,-6452.9,208.78,-2787.5,29245,342983,45,970,1857,-0.63116,1.4106,1.5643
2966.5,-912.24,3001.8,795.94,-3490.8,-2413.4,5.9224e+05,384661,1,1.6804e+05,52069,14421,63820,86423,-54535,2955.3,-34886,32774,2.1903e+05,365642,45,986,1858,-0.5702,1.4209,1.5783
1121.4,-864.75,2343.7,823.97,-2512.6,-711.53,5.9596e+05,384659,1,90949,-34367,64599,-11539,85649,-81272,75206,-38890,62943,1.9705e+05,364822,45,986,1858,-0.57988,1.4209,1.5748
749.17,-110.89,1100.5,513.86,-1048.2,-649.48,5.9599e+05,384657,1,5571.7,-32159,31405,-23104,61420,-63670,58273,-48551,65566,1.4305e+05,361550,45,962,1856,-0.58953,1.4209,1.5712
455.5,-348.59,886.29,282.46,-976.69,-284.27,5.9489e+05,384655,1,-1337.9,-13313,11602,19996,34130,-23094,-4146.9,-37484,32347,69859,353627,45,962,1856,-0.59916,1.4209,1.5676
458.52,-933.8,1117.7,64.59,-1524.6,-53.713,5.9105e+05,384653,1,5693.1,6641.8,-3784.1,53950,33299,-9336.4,-30326,-27242,13027,77647,354832,45,962,1856,-0.60877,1.4209,1.5639
374.51,-1314.2,1371,18.158,-1927.2,181.03,5.9566e+05,384651,1,3517,14256,-11609,27437,33674,-19947,-23894,-21677,10405,61515,352178,45,961,1855,-0.61835,1.4209,1.5601
353.18,-1451.5,1487,13.642,-2091.2,263.67,5.9864e+05,384649,1,11967,14722,-8642.9,29319,20010,-6550.7,-20176,-8982.7,130.11,47174,349213,45,970,1857,-0.62791,1.4209,1.5563
-326.28,-300.55,245.27,65.753,-282.26,415.88,5.9749e+05,383385,1,-34605,-97709,76756,1936.8,-16481,15926,47351,-17022,33134,1.442e+05,361653,45,962,1856,-0.58646,1.4311,1.563
-297.56,-450.17,307.38,5.6493,-430.29,447.77,5.9309e+05,383383,1,-65822,-89973,57560,-10791,-18036,12432,-15248,-30987,22601,1.3432e+05,360854,45,962,1856,-0.59604,1.4311,1.5594
512.32,-184.98,371.76,1.5289,-524.51,-399.73,5.8965e+05,383381,1,-75270,-9327.8,-20512,-5262,-9408.7,6783.5,-31340,-20119,6208.8,88097,356209,45,961,1855,-0.60559,1.4311,1.5557
849.9,-219.33,717.81,126.12,-887.6,-694.22,5.9692e+05,383379,1,3611.9,26066,-22523,39103,28792,-10772,-40281,-17881,395.19,74942,354429,45,961,1855,-0.61513,1.4311,1.552
