"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1418.2,736.58,-17.226,144.99,94.037,-1588.8,5.1085e+05,67753,1,249.96,-6044.4,11115,-7072,-8036.8,9869.6,2962.7,-21006,40073,49276,349708,277,157,2741,-0.70916,1.8218,1.0067
1268.2,183.26,222.22,-146.62,-327.39,-1250.1,4.6035e+05,66305,1,-1.415e+05,-31689,-39237,-64837,-9334.3,-27378,-57551,-21671,-215.3,1.7717e+05,363844,277,157,2741,-0.69575,1.8203,1.0187
1553.1,325.94,-608.87,-507,425.56,-1565.6,4.8366e+05,69203,1,3309.2,36824,-65577,8635.2,-19071,41444,-9640.3,28723,-60553,1.1139e+05,358890,277,184,2742,-0.71139,1.8275,0.99467
1520.6,-27.876,-297.81,-642.11,8.2438,-1410.4,4.754e+05,69201,1,-50680,36294,-1.0288e+05,-35604,-37303,43861,-1532.9,59450,-1.1144e+05,1.871e+05,364348,277,184,2742,-0.70016,1.8318,0.99467
1420.5,512.42,45.583,-4.4792,-53.578,-1509.8,4.4583e+05,67751,1,-95557,-31674,-8186.1,-53920,-24246,7051.6,-31828,-21482,17195,1.2456e+05,360056,277,157,2741,-0.69797,1.8261,1.0067
-994.5,-679.41,-914.47,-673.59,681.73,1169.8,4.6472e+05,67749,1,-2.0934e+05,-44180,-62448,-66236,-24197,-1171.6,-57972,-17384,-8076.1,2.4161e+05,366195,277,157,2741,-0.68675,1.8303,1.0067
3789.1,-656.73,2446.7,-683.77,-3076.6,-3292.8,5.5181e+05,70655,1,-22933,1.5502e+05,-3.0685e+05,-11418,8345.8,-24376,-36797,1.2611e+05,-2.6251e+05,4.5352e+05,367846,277,184,2742,-0.71359,1.8331,0.98262
3587.8,-1136,2963.6,-770.88,-3697.8,-2945.7,5.351e+05,70653,1,-19467,1.6087e+05,-3.1646e+05,-28525,538.5,-22210,25415,1.4279e+05,-2.493e+05,4.5924e+05,367863,277,184,2742,-0.70233,1.8375,0.98262
4736.7,-1295.3,4250.5,-674.08,-5088,-3979.7,5.2921e+05,70651,1,-2.1283e+05,76376,-2.9228e+05,-57637,-17824,-7438.1,-1.1545e+05,1.0153e+05,-2.7067e+05,4.8698e+05,367910,277,184,2742,-0.69104,1.8418,0.98262
633.96,-887.78,-106.92,-988.28,-381.38,-281.69,4.7302e+05,69199,1,-1.8016e+05,34963,-1.8944e+05,-48558,-29266,20346,-65288,67733,-1.7082e+05,3.335e+05,367374,277,184,2742,-0.68891,1.8361,0.99467
