"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
197.51,309.07,-393.18,-111.67,378.38,-365.36,5.3308e+05,436765,1,-11873,-3610.8,-42618,-9168.9,4059.3,-48117,-5646.2,6783.4,-39308,77519,354812,152,1190,1992,-1.9094,0.99467,0.44726
863.7,1054,425.57,-197.83,-474.33,-1331.9,4.8666e+05,438215,1,-9518.3,-7962.3,-23793,-20154,-17152,-50038,-10926,-8398.9,-28873,70341,353719,152,1190,1992,-1.918,0.98262,0.43689
707.95,908.78,219.4,-161.07,-256.38,-1132.9,5.0648e+05,436763,1,-10869,-7558.5,-30407,-11656,-2429.4,-45613,-13228,-8989.4,-37453,70574,353761,152,1190,1992,-1.9121,0.99467,0.43554
-178.55,-224.19,-188.57,12.458,195.44,281.68,5.7987e+05,435317,1,-3870.5,6588.2,-30594,-13755,98.573,-57281,17661,32101,2637.3,76250,354619,152,1110,1991,-1.9006,1.0067,0.45753
1034,1664.9,549.75,-52.857,-570.74,-1953.1,4.4577e+05,438213,1,-2424.5,-2333.5,-5499.3,-12192,-12859,-25176,-775.4,-486.82,-2325.8,31554,344015,152,1190,1992,-1.9206,0.98262,0.42511
147.97,462.87,-299.02,23.189,310.17,-478.35,5.6086e+05,435315,1,-6825.1,1719.7,-33257,-8105.6,6276.4,-48791,4593.6,14542,-13651,63719,352540,152,1110,1991,-1.9034,1.0067,0.44586
659.81,983.45,144.97,-93.095,-166.64,-1177.8,5.217e+05,435313,1,-8475.3,-2278,-31808,-5930,5708.9,-39170,-7396.2,14.26,-32409,61611,352198,152,1190,1992,-1.9061,1.0067,0.43418
994.05,1444.9,548.06,-106.34,-579.42,-1740.5,4.7171e+05,436761,1,-4597,-3970.3,-11353,-11710,-8458.4,-32986,-4114.7,-3666.8,-9837.1,39871,347221,152,1190,1992,-1.9147,0.99467,0.4238
932.17,1383.2,478.43,-84.004,-503.96,-1658.3,4.9587e+05,435311,1,-4123.2,-1779.1,-14346,-6459.2,92.162,-29421,-4797.5,-3014.2,-14386,37045,346267,152,1190,1992,-1.9087,1.0067,0.42247
-80.423,-259.15,308.13,13.151,-312.19,266.33,5.8062e+05,433871,1,-5158.1,3943,-30183,-17697,-4559.9,-63275,18158,28465,11905,81071,355335,152,1110,1991,-1.8946,1.0187,0.45608
275.95,511.06,132.2,25.366,-129.75,-580.8,5.7616e+05,433869,1,-3997.1,5737.2,-30041,-13686,-578.16,-56693,14886,25680,4602.2,72494,354054,152,1110,1991,-1.8974,1.0187,0.44445
1040.2,1860,503.28,3.2403,-511.84,-2129.1,4.8169e+05,439665,1,314.38,652.46,-53.134,-2423.8,-3089.1,-3944.7,1385,2049.9,1640.3,6349.6,307217,152,1190,1992,-1.9291,0.97053,0.41458
