"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
187.71,1836.8,2739.3,-0.36217,-3301.6,-112.12,6.1953e+05,39603,1,-64.255,-1125.9,-1671.2,1387.8,652.07,1293.5,1877.1,-825.55,-761.02,3587.9,277510,496,200,237,-0.29537,-1.8005,1.2272
186.69,1822.7,2717.1,-0.46875,-3274.8,-122.05,6.1706e+05,39601,1,-124.05,-1087.2,-1621,1389.8,634.55,1274.2,1867.1,-843.78,-768.78,3545.7,276663,496,200,237,-0.30641,-1.7986,1.2272
186.02,1808.7,2694.9,-0.6274,-3248.3,-131.49,6.1568e+05,39599,1,-96.3,-1068,-1590,1365.1,619.95,1262.8,1832.6,-852.7,-773.87,3493.5,275167,496,200,237,-0.31744,-1.7967,1.2272
216.94,1829.9,2773.8,-0.15981,-3329.3,-70.854,6.2227e+05,40991,1,-12.067,-1163.8,-1735,1406.4,661.08,1314,1908.1,-801.83,-745.34,3653.2,278828,496,200,237,-0.28549,-1.8097,1.216
215.09,1815.6,2751.5,-0.16488,-3302.5,-81.677,6.2106e+05,40989,1,-10.465,-1139.5,-1700.5,1376.4,659.9,1319.7,1868.6,-799.47,-734.47,3596.1,277689,496,200,237,-0.29658,-1.8079,1.216
213.43,1801.7,2729.4,-0.24067,-3276.1,-92.174,6.1969e+05,40987,1,-55.892,-1101.3,-1648.1,1357.9,645.69,1302.1,1838.8,-821.74,-753.21,3537.2,276406,496,200,237,-0.30767,-1.806,1.216
211.93,1788,2707.6,-0.36666,-3250,-102.39,6.1718e+05,40985,1,-57.075,-1074.6,-1609.3,1338.7,632.44,1289.3,1819.7,-839.68,-768.67,3494.2,275190,496,200,237,-0.31875,-1.8041,1.216
210.49,1774.5,2685.8,-0.57687,-3224,-112.4,6.1632e+05,40983,1,-47.622,-1055.5,-1577.1,1317.2,609.58,1260.6,1778.7,-863.68,-797.68,3441.7,273152,496,200,237,-0.32981,-1.8021,1.216
208.83,1761.2,2664.3,-0.75449,-3198.3,-122.5,6.1563e+05,40981,1,-22.06,-1040.2,-1545.6,1299,579.66,1223.9,1758.2,-896.73,-832.16,3403,271784,496,200,237,-0.34086,-1.8001,1.216
206.75,1748.1,2642.8,-0.86247,-3172.6,-132.87,6.1508e+05,40979,1,0.15681,-1039.2,-1536.4,1298.4,563.67,1209,1760.6,-913.49,-841.72,3398.3,271621,496,200,237,-0.3519,-1.7979,1.216
250.41,1838.5,2832.5,-0.27008,-3386.1,-16.379,6.2051e+05,42385,1,59.709,-1248.1,-1873,1492.2,641.13,1296,2041.8,-830.35,-806.95,3859.6,282372,496,200,237,-0.26432,-1.8204,1.2048
247.71,1823.2,2808.7,-0.15797,-3357.6,-28.135,6.1925e+05,42383,1,63.634,-1212.9,-1816.8,1445,650.05,1311.7,1977.4,-808.12,-767.96,3763,280859,496,200,237,-0.27549,-1.8187,1.2048
245.13,1808.5,2785.7,-0.078963,-3330,-39.678,6.1713e+05,42381,1,49.264,-1161.1,-1739.2,1402.5,656.03,1325,1916,-787.63,-728.94,3653.9,278846,496,200,237,-0.28664,-1.817,1.2048
242.7,1794.1,2763.2,-0.038417,-3303.1,-50.95,6.1501e+05,42379,1,26.877,-1132.7,-1700,1372.1,657.08,1329.1,1868.2,-780.83,-714.76,3586.9,277490,496,200,237,-0.29779,-1.8152,1.2048
240.39,1780.3,2741.2,-0.030292,-3276.8,-62.006,6.1588e+05,42377,1,23.005,-1110.2,-1665.4,1343.4,655.2,1328.7,1827.7,-781.86,-711.23,3530.4,276190,496,200,237,-0.30892,-1.8134,1.2048
238.14,1766.9,2719.8,-0.035527,-3251.3,-72.904,6.1905e+05,42375,1,7.3672,-1068.1,-1603.8,1306.3,644.24,1315.7,1773.9,-796.26,-725.82,3445.7,273267,496,200,237,-0.32004,-1.8114,1.2048
235.99,1754,2699,-0.076919,-3226.4,-83.624,6.2059e+05,42373,1,11.784,-1035.7,-1554,1261,633.06,1300.3,1706.2,-807.48,-742.77,3359.2,269887,496,200,237,-0.33115,-1.8094,1.2048
233.84,1741.3,2678.5,-0.14713,-3201.9,-94.225,6.1977e+05,42371,1,-3.3639,-1028.6,-1541.9,1263.9,609.86,1271.3,1713.9,-854.84,-795.76,3364.9,270126,496,200,237,-0.34225,-1.8074,1.2048
231.53,1728.8,2657.8,-0.27951,-3177.3,-104.85,6.1866e+05,42369,1,21.264,-1019.1,-1519.3,1253.9,579.96,1235.2,1710.5,-895.99,-840.61,3349.2,269464,496,200,237,-0.35333,-1.8052,1.2048
228.94,1716.2,2636.8,-0.54877,-3152.3,-115.59,6.1728e+05,42367,1,44.991,-1008.8,-1498.2,1242.4,557.22,1210.7,1724.7,-926.63,-867.31,3342.1,269152,496,200,237,-0.3644,-1.803,1.2048
226.05,1703.3,2614.7,-0.9671,-3126.2,-126.38,6.162e+05,42365,1,44.658,-1004,-1486.7,1243.9,514.89,1157.2,1713.7,-976.35,-925.64,3334.5,268845,496,200,237,-0.37545,-1.8008,1.2048
281.28,1817.6,2845.6,-0.26101,-3388.3,17.172,6.1882e+05,43779,1,145.32,-1300.1,-1959,1491.6,626.65,1291.2,2072.4,-846.85,-836.29,3942.7,283491,496,200,237,-0.26538,-1.8277,1.1935
