"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9477,427.41,-6823.6,49.665,8802.4,7686,5.9927e+05,383307,1,55296,-54286,94074,54960,-32107,70824,-10472,-2335.5,-4730.8,1.5511e+05,362453,99,967,1941,-0.94022,1.4311,1.3795
-10450,-482,-6661.3,33.341,8557.4,8976.5,5.9953e+05,383305,1,43251,-51184,83108,56823,-27042,67389,-19935,-7196.6,-6301.5,1.4279e+05,361522,99,972,1942,-0.94866,1.4311,1.3737
-11204,-1316.3,-6440.4,13.418,8236.2,10045,5.9902e+05,383303,1,31067,-44415,68138,54267,-19940,58838,-24986,-10009,-7064.2,1.2312e+05,359932,99,972,1942,-0.95708,1.4311,1.3678
-11760,-2049.1,-6180.6,1.4807,7873.6,10895,5.9772e+05,383301,1,20237,-38198,54454,47929,-14133,48776,-26379,-10679,-7465.9,1.0284e+05,358029,99,972,1942,-0.96545,1.4311,1.3619
-10412,-128.06,-6857.7,65.116,8828.3,8804.1,6.02e+05,382045,1,56692,-38546,79111,51629,-21928,58224,-1090.3,1458,-2316.2,1.323e+05,360691,99,967,1941,-0.93525,1.4414,1.3722
-11265,-914.24,-6745.4,43.535,8644.1,9925.8,6.0149e+05,382043,1,43730,-39422,71560,52449,-20490,57681,-13426,-3209.1,-5892.8,1.2374e+05,359985,99,967,1941,-0.94366,1.4414,1.3664
-11880,-1609.7,-6571.7,21.932,8382.8,10800,6.0104e+05,382041,1,29970,-31950,54682,48734,-13102,47893,-18873,-5829.7,-7045.5,1.0094e+05,357790,99,967,1941,-0.95202,1.4414,1.3606
-12346,-2232.8,-6356.1,12.302,8079.2,11512,6.0002e+05,382039,1,21354,-24244,40924,45749,-5595.5,38403,-22847,-8031.9,-7678.5,83445,355648,99,972,1942,-0.96035,1.4414,1.3547
-12740,-2834.7,-6104.1,9.8655,7736.7,12155,5.9876e+05,382037,1,18293,-23344,38029,46714,-3221.8,36973,-26462,-9814.7,-8537.3,82187,355487,99,972,1942,-0.96865,1.4414,1.3488
-9967.4,278.02,-6671.6,203.9,8694.1,8264.8,6.0533e+05,380795,1,92139,-12685,75275,54138,-12234,49332,22466,13353,951.21,1.4323e+05,361573,99,957,1940,-0.92186,1.4515,1.3705
-11003,-439.8,-6823.5,129.22,8805.2,9501.1,6.0526e+05,380793,1,65907,-13139,58709,52822,-8382.6,44851,8404.9,7402,-2214,1.1387e+05,359128,99,957,1940,-0.93026,1.4515,1.3649
-11741,-1118.7,-6787.1,78.363,8695.5,10467,6.0443e+05,380791,1,48391,-11507,45564,51255,-4856.5,40524,-4805.6,3014,-6586.9,94438,357037,99,946,1938,-0.93861,1.4515,1.3591
-12261,-1725.2,-6653.5,46.424,8478,11212,6.0355e+05,380789,1,31755,-11314,34286,46763,-1778.1,34635,-14650,-1684.9,-8496.4,77402,354794,99,946,1938,-0.94694,1.4515,1.3533
-12667,-2282.8,-6466.8,32.953,8209,11836,6.0251e+05,380787,1,28459,-6296.2,26865,45349,1582.6,30377,-16371,-1570.1,-9932.4,70159,353696,99,952,1939,-0.95522,1.4515,1.3475
-13032,-2841.4,-6237.4,28.631,7894.6,12429,6.0138e+05,380785,1,24330,-8776,26877,47090,2245.3,31343,-22097,-4486.5,-11036,72294,354025,99,952,1939,-0.96347,1.4515,1.3416
-9742.9,271.69,-6358.4,301.45,8341.4,8109.1,6.0599e+05,379551,1,1.2454e+05,30367,50881,59006,3906.2,35386,34636,19905,1886.5,1.5928e+05,362727,99,957,1940,-0.91688,1.4616,1.3631
-10881,-428.22,-6590.8,225.07,8554.4,9423.1,6.0545e+05,379549,1,93169,29717,31299,58569,7757.1,31514,19686,18524,-6595.4,1.257e+05,360161,99,946,1938,-0.92522,1.4616,1.3575
-11682,-1085,-6651.5,149.3,8549.6,10429,6.0469e+05,379547,1,68333,26505,18328,55458,9927.4,27496,7759.6,15217,-11169,1.0027e+05,357714,99,946,1938,-0.93353,1.4616,1.3518
-12225,-1663.2,-6591.5,95.573,8409.8,11177,6.0401e+05,379545,1,52411,23991,10449,50749,11892,22529,-1836.4,11209,-13519,83474,355652,99,952,1939,-0.94181,1.4616,1.346
-12646,-2193.1,-6456.8,70.769,8198.8,11798,6.032e+05,379543,1,42349,21874,6063.7,50300,14812,19504,-10487,6527.5,-14628,76192,354611,99,952,1939,-0.95005,1.4616,1.3402
-8804.4,465.32,-5926.6,308.64,7769.1,7239.2,6.0587e+05,378317,1,1.2253e+05,68267,8186.3,59357,22330,15642,25768,21452,-5954,1.5864e+05,362682,99,946,1938,-0.91185,1.4717,1.3557
-9913.7,-151.53,-6132.1,282.17,7988.2,8486.2,6.055e+05,378315,1,1.2091e+05,77557,-2343.3,63969,26550,14581,26522,27085,-11480,1.6498e+05,363136,99,946,1938,-0.92015,1.4717,1.35
-10781,-759.15,-6236.4,231.12,8059.4,9523.4,6.0498e+05,378313,1,96739,83210,-24555,59974,35241,2704.3,17258,26436,-17061,1.5172e+05,362210,99,952,1939,-0.92842,1.4717,1.3444
-11402,-1298.6,-6251.8,181.63,8019.8,10316,6.0473e+05,378311,1,90401,88439,-34295,64926,45242,-4492.2,10758,23777,-18660,1.5647e+05,362539,99,952,1939,-0.93665,1.4717,1.3386
-11872,-1774.1,-6198.6,156.6,7913,10949,6.0461e+05,378309,1,80148,1.0578e+05,-60493,60482,67379,-31888,5657.8,17591,-15443,1.7626e+05,363788,99,952,1939,-0.94485,1.4717,1.3329
-12243,-2248,-6065.4,141.32,7713.8,11499,6.0503e+05,378307,1,77222,95818,-51155,75727,69905,-23454,-8666.9,10042,-17327,1.7149e+05,363522,99,952,1939,-0.95301,1.4717,1.3271
-7326.1,1000.3,-5564.1,283.82,7263.4,5726.6,6.0665e+05,377095,1,1.2837e+05,1.2441e+05,-50699,74647,69211,-26129,10948,13560,-7498.5,2.1431e+05,365465,99,946,1938,-0.9068,1.4817,1.3481
-8061.5,537.16,-5606.6,293.51,7305.6,6576.7,6.0683e+05,377093,1,1.2706e+05,1.4857e+05,-77729,75539,79673,-36730,13514,22085,-15132,2.42e+05,366201,99,952,1939,-0.91505,1.4817,1.3426
-8649.4,172.81,-5654.8,310.09,7359.8,7249.5,6.0684e+05,377091,1,1.2725e+05,1.8675e+05,-1.1976e+05,72719,98061,-58859,17512,31995,-23420,2.9268e+05,367026,99,952,1939,-0.92327,1.4817,1.3369
-9008.2,-17.392,-5727.3,336.82,7452,7635.6,6.0692e+05,377089,1,1.1748e+05,1.7149e+05,-1.0867e+05,65562,91476,-55936,21224,32059,-20801,2.6967e+05,366725,99,952,1939,-0.93146,1.4817,1.3312
-9122.1,30.622,-5837.1,400,7617.8,7687.3,6.0711e+05,377087,1,1.1245e+05,2.1544e+05,-1.6178e+05,53724,1.1179e+05,-87137,24403,39293,-26774,3.3326e+05,367372,99,952,1939,-0.93961,1.4817,1.3255
-9038.9,239.8,-5931.4,497.54,7788.7,7485.3,6.0758e+05,377085,1,1.1501e+05,2.1992e+05,-1.6464e+05,65468,1.161e+05,-83198,16569,38308,-31332,3.4075e+05,367411,99,952,1939,-0.94772,1.4817,1.3197
