"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1684,1662.4,1720.1,-425.34,-2575.7,-1320.2,4.8973e+05,588455,1,-61329,-50275,-84341,-31940,47518,-27712,-75758,-43239,-1.0012e+05,1.873e+05,364361,300,1480,1193,-1.6694,-0.31597,1.3959
2458.6,2312,3049.4,-286.73,-4159.9,-1817,4.6244e+05,588453,1,-15314,-2619.8,-18959,-9845.3,259.22,-11886,-35158,-10515,-44792,64747,352735,300,1480,1193,-1.6779,-0.31597,1.3856
1258.1,2802.1,1431.5,-432.06,-2209.3,-2533,5.0818e+05,586927,1,-84396,8911.4,-98910,20719,39385,33281,-87944,9316.6,-1.0319e+05,1.9632e+05,364795,300,1480,1193,-1.6708,-0.30261,1.3971
1710.6,2903.1,1812.8,-529.96,-2785.6,-2569,4.9559e+05,585397,1,-83432,34541,-92324,64530,-28406,71300,-83960,35066,-93023,2.0896e+05,365273,300,1480,1193,-1.6722,-0.28924,1.3983
2335.4,2437.3,3329.5,-58.784,-4314.3,-1965.5,4.5152e+05,588451,1,9050.8,9400.3,13311,-484.47,-17796,-4642.2,-2091.3,1218.9,-2175.8,26392,341633,300,1480,1193,-1.6864,-0.31597,1.3753
2445.8,2305.1,2952,-323.33,-4066.8,-1834.8,4.6711e+05,586925,1,-21104,953.64,-25171,14962,-10069,15930,-37424,-1286.3,-45464,71610,353909,300,1480,1193,-1.6794,-0.30261,1.3869
2407,2157.8,3287.5,-86.492,-4285.2,-1699.1,4.4483e+05,586923,1,8619.3,2110.1,11090,2281.7,-15237,-585.35,-3054,-3234.2,-4372.9,21871,338754,300,1480,1193,-1.6878,-0.30261,1.3765
2497.7,2088.2,3025.6,-273.98,-4124,-1634.3,4.6196e+05,585395,1,-19604,10753,-21316,21988,-26139,21152,-36251,10754,-41445,75604,354535,300,1480,1193,-1.6808,-0.28924,1.388
2394.7,1919.4,3248.4,-56.923,-4213.6,-1487.8,4.5695e+05,585393,1,8917,-510.22,10879,2424.7,-16902,-631.64,-822.05,-3380,-1632.5,22469,339169,300,1484,1194,-1.6892,-0.28924,1.3777
2350.3,1655.1,3147.5,-41.061,-4073.4,-1255,4.6584e+05,583861,1,9034.9,-6273.5,9838.1,-2652.4,-20222,-7329.2,-692.2,-7249.4,-2242.5,27304,342080,300,1480,1193,-1.6906,-0.27586,1.3788
