"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1764.6,-731.78,-964.16,2.2729,1422.9,1598.3,5.9716e+05,378665,1,-2342.4,3121.9,2421.2,-19998,3492.1,-256.68,-19470,3199,-430.43,28684,342700,70,907,4502,0.27589,1.4616,-1.6195
-1786.7,-933.17,-1161.2,1.7919,1712.6,1574.4,5.9863e+05,378663,1,-2707.3,3167.3,2381.8,-20756,3646.8,-391.64,-20200,3201.5,-693.61,29767,343212,70,907,4502,0.28582,1.4616,-1.6177
-1809.5,-1143.5,-1366.8,1.0067,2014.3,1546.8,5.9969e+05,378661,1,-2481.2,3673.8,2878.6,-21393,3569.4,-671.68,-20859,3177.3,-927.94,30738,343639,70,907,4502,0.29574,1.4616,-1.616
-1727.6,-1082.9,-1309.6,1.346,1917.4,1481.9,6.0005e+05,377427,1,-2260.2,4758.7,3938.2,-21450,3459.5,-774.91,-21008,3302,-837.5,31126,343826,70,907,4502,0.29412,1.4717,-1.6071
-1743.3,-1296.3,-1519.6,0.75091,2222.8,1445,6.014e+05,377425,1,-2530.4,4905.6,4025.1,-21803,3587.2,-823.31,-21485,3400.7,-934.18,31775,344110,70,907,4502,0.30398,1.4717,-1.6053
-1727.8,-1931.5,-2155.2,-3.1442,3124.6,1264.2,6.0846e+05,376197,1,-4161.6,4655.4,3465,-25790,4338,-1328.7,-25674,3766.6,-1836.3,37595,346464,70,907,4502,0.33162,1.4817,-1.5905
-1765.8,-2190,-2415.1,-5.1627,3498,1229,6.1029e+05,376195,1,-5137.5,4387,2993.3,-26326,4617,-1329.3,-26482,3875.8,-2055.1,38617,346801,70,907,4502,0.34138,1.4817,-1.5885
-1651.8,-178.35,-414.61,1.4035,609.57,1600.2,5.9409e+05,377437,1,-1548,4184.1,3583.5,-11788,1497.9,-418.15,-12096,1925.9,-73.871,18004,335980,70,907,4502,0.24469,1.4717,-1.6154
-1664,-315.29,-552.92,2.1166,811.76,1585.9,5.9508e+05,377435,1,-2047.1,4026.1,3346.6,-15056,2201.1,-364.04,-15150,2486.7,-118.39,22338,339071,70,907,4502,0.25459,1.4717,-1.6138
-1682.8,-477.62,-715.83,2.7822,1049.7,1571.7,5.9637e+05,377433,1,-2301.1,4211.1,3470.1,-17750,2940.9,-232.34,-17652,3082.7,-85.456,26076,341489,70,907,4502,0.26449,1.4717,-1.6122
