"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9021.5,4618.7,-2129.8,2.2876,2134.9,10134,5.7461e+05,202077,1,-1427.8,-4134.9,-61223,10862,-3052.9,34079,65667,-34472,5841.8,1.0291e+05,358035,35,672,3494,1.028,1.9376,-0.15503
-9035.7,4788.8,-1069.7,8.1546,1071.8,10226,5.8045e+05,202075,1,-1089.5,-4324,-61606,10675,-3022.8,34232,68712,-36521,6518.2,1.0528e+05,358292,35,672,3494,1.0399,1.9312,-0.15503
-9041.5,4485,-3050.3,1.7144,3057.7,10091,5.8514e+05,202079,1,-2404.9,-3368.6,-58019,4565.8,267.23,33600,50913,-25928,9196.7,88781,356300,35,672,3494,1.0161,1.9439,-0.15503
-9946.5,4222.4,-3471.9,-487.02,3514.9,10781,5.3418e+05,202083,1,-30831,10071,-64722,43962,-18540,46169,-47563,23315,-8173.9,1.119e+05,358936,35,656,3492,0.9922,1.9562,-0.15503
-9001.7,4504.4,-3715.9,145.81,3714.9,10065,5.8854e+05,202081,1,28216,-18644,-53463,9808.3,-2264.5,34666,14510,-6034.5,19885,77120,354747,35,672,3494,1.0042,1.9501,-0.15503
-8228.4,4175.1,-2186.9,-0.38155,2193.3,9225.5,5.8823e+05,203613,1,-1235.7,-4017.8,-53515,7093.8,-2427.8,15996,61328,-32245,3066.9,89464,356394,35,672,3494,1.0276,1.9367,-0.16849
-8196,4309.2,-1210.5,1.3536,1214,9259.4,5.8732e+05,203611,1,-897.7,-4320,-56041,10364,-3625.2,23308,69875,-37108,6221.3,1.0061e+05,357754,35,672,3494,1.0394,1.9304,-0.16849
-8319,4067.9,-3878.6,105.81,3881.9,9258.3,5.7492e+05,203617,1,25365,-16666,-42706,16493,-6483.9,23155,-8398.6,3707.2,-4566.7,60830,352048,35,672,3494,1.0037,1.9492,-0.16849
-8279,4066.9,-3086.3,5.9821,3094.9,9221.1,5.8635e+05,203615,1,891.24,-5561,-58649,3851.8,-1229,10045,55822,-28940,2917.4,86896,356058,35,672,3494,1.0157,1.943,-0.16849
-7565.9,4292.3,-1277,297.29,1256.7,8696.5,5.8524e+05,205145,1,14927,-14284,-65609,5409.6,-1662.1,12618,40593,-12723,93164,1.2414e+05,360023,35,672,3494,1.0389,1.9294,-0.18194
-6394.2,2379.6,-1707.9,-595.55,1758.7,6783.6,4.8126e+05,203621,1,-1.9112e+05,86791,-1.0234e+05,89094,-40725,44882,-72670,33023,-39103,2.7211e+05,366764,35,656,3492,0.97973,1.9613,-0.16849
-9081.7,3741.7,-2753.4,-557.85,2804.4,9792,5.1962e+05,203619,1,-66232,27566,-64799,57293,-25761,36699,-73324,33792,-40079,1.5087e+05,362157,35,656,3492,0.99175,1.9553,-0.16849
-7595.6,4005.6,-2202.2,160.72,2196.5,8587,5.8091e+05,205147,1,-5587.1,-1673,-49023,2192.7,-2139,-8907.3,62459,-29236,40074,94275,357015,35,673,3495,1.0271,1.9358,-0.18194
-7454.2,4213.3,-3129.2,538.61,3095.2,8557.9,5.7813e+05,205149,1,23882,-13897,-16378,13822,-6021.6,12133,52202,-21606,60036,90567,356544,35,673,3495,1.0152,1.942,-0.18194
-8192,3228.9,-2387.3,-625.63,2447.4,8766.5,5.0816e+05,205153,1,-1.1428e+05,49146,-91115,71926,-31133,56251,-88034,43778,-10920,2.0705e+05,365212,35,666,3493,0.99126,1.9543,-0.18194
-8361,3883.8,-3971.7,-45.007,3989.1,9211.4,5.6016e+05,205151,1,24227,-12876,-2595.6,33878,-14168,33894,-24348,12979,8010.3,63892,352574,35,676,3496,1.0032,1.9482,-0.18194
-6020.1,3173.3,-5008.4,343.51,4997.7,6804.5,5.858e+05,206675,1,11088,-17797,-1.1538e+05,-10532,16550,1.0684e+05,22456,8188.9,2.09e+05,2.642e+05,366634,35,672,3494,1.0502,1.922,-0.19538
-6390.1,4149.6,-3235.4,909.07,3167.2,7593.6,5.8432e+05,206677,1,22948,-26472,-1.369e+05,-28670,27663,1.1616e+05,-12344,29256,2.1867e+05,2.8961e+05,366990,35,673,3495,1.0384,1.9284,-0.19538
-6900.9,4416.6,-3272.2,955.14,3200,8166,5.8158e+05,206679,1,38298,-28448,-79169,10529,3784.1,88986,74042,-16161,2.2438e+05,2.6959e+05,366723,35,673,3495,1.0265,1.9347,-0.19538
-8248.4,3150,-4094.9,-608.06,4165.4,8775.3,5.2549e+05,206683,1,-64655,20619,-1.2055e+05,53045,-19033,81315,-89060,45858,3590.4,1.9742e+05,364833,35,676,3496,1.0027,1.9472,-0.19538
-8091.1,3748.1,-5686.9,80.355,5702.4,8906.9,5.6854e+05,206681,1,21948,-22318,-1.0166e+05,33714,-5157.3,1.2038e+05,-29729,28006,1.2762e+05,2.1196e+05,365377,35,673,3495,1.0146,1.941,-0.19538
-4959.9,1432.8,-3355.9,-673.67,3435.4,5065.5,4.7999e+05,208215,1,-82985,21950,-1.9393e+05,29115,-5051,94060,-1.4902e+05,66323,-96748,3.011e+05,367123,35,676,3496,1.0021,1.9461,-0.20881
