"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
189.76,-1586.7,1490.8,-179.81,-2168.4,-204.36,4.4521e+05,10387,1,-25751,25974,-28521,24398,-28951,31833,-32027,40278,-44332,95975,357211,451,29,2490,0.015038,1.6337,1.4717
404.42,-1797.6,1759,-157.48,-2509.2,-409.94,4.5067e+05,10389,1,-19895,19743,-21811,18617,-24200,26749,-24676,36178,-40040,80188,355205,451,29,2490,0.0050129,1.6338,1.4717
700.29,-2149.4,2389.6,-15.8,-3212.5,-706.88,4.7901e+05,11623,1,-12104,8611.9,-9556.6,12831,-11276,12538,-20314,21549,-24004,47055,349186,451,29,2490,0.0050406,1.6428,1.4616
585.32,-2030.7,2168,-71.955,-2965.8,-603.98,4.673e+05,11621,1,-11458,8624.4,-9516.4,12489,-10372,11466,-20292,20005,-22214,44684,348596,451,29,2490,0.01512,1.6427,1.4616
648.27,-2119.6,2464.9,39.489,-3246.7,-667.75,5.3157e+05,12865,1,-3980.3,1140.6,-1200.9,6687.2,-1181.7,1205.2,-9491.3,7106.3,-7849.2,16381,334532,451,28,2489,0.015203,1.6517,1.4515
645.52,-2122,2450.8,25.347,-3240.4,-652.03,5.5176e+05,12867,1,-1920.6,-3818.8,4368.6,4250.2,2697.1,-3098.1,-5792.3,-778.98,942.87,10361,324531,451,28,2489,0.005068,1.6517,1.4515
527.71,-1977,2276.3,2.7575,-3011.7,-545.88,5.8455e+05,14117,1,-234.23,-5654.2,6511.6,4401.7,3832.4,-4439.7,-5120.7,-4216.4,4881.5,14001,332161,451,28,2489,0.015284,1.6605,1.4414
527.43,-2027.9,2334.8,0.23881,-3091.5,-533.65,5.9443e+05,14119,1,-19.127,-5689.7,6554.8,5251.5,2653.3,-3060.9,-6207.4,-2544.3,2929.6,13150,330991,451,28,2489,0.0050952,1.6606,1.4414
527.74,-2083.9,2402.6,-0.069622,-3181.5,-521.35,5.9696e+05,14121,1,34.624,-5633.9,6490.9,4862.8,1997.2,-2278.8,-5627.6,-1464.3,1656.5,11969,328029,451,40,2491,-0.0050942,1.6606,1.4414
528.16,-2140.3,2471.2,-0.11793,-3272.3,-508.44,5.8736e+05,14123,1,-7.2952,-5611.8,6459.6,5028.9,1223.9,-1354.5,-5930.3,-214.79,181.79,11969,328030,451,40,2491,-0.015283,1.6605,1.4414
528.96,-2197.1,2540.2,-0.076773,-3363.7,-495.2,5.7273e+05,14125,1,-11.778,-5605.6,6470.9,5551.9,790.31,-813.57,-6768.1,492.3,-688.87,12326,329119,451,40,2491,-0.025472,1.6604,1.4414
411.21,-1953.5,2273.8,-0.22183,-2995.2,-429.17,5.7719e+05,15379,1,-52.659,-5638.7,6583.9,5540.5,973.01,-1195,-6636.5,139.71,-93.898,12351,329213,451,28,2489,0.015366,1.6694,1.4311
411.55,-1893.5,2201,-0.13764,-2899.1,-440.55,5.8525e+05,15377,1,-29.279,-5620.8,6556.8,5884.3,1320.3,-1640.3,-7123.4,-432.61,624,12831,330408,451,44,2492,0.025608,1.6692,1.4311
411.3,-2012.4,2345.8,-0.12729,-3089.9,-417.48,5.7029e+05,15381,1,-30.899,-5637.9,6571,5542.1,758.47,-900.37,-6701.6,506.46,-570.84,12351,329212,451,28,2489,0.0051223,1.6694,1.4311
411.6,-2069.8,2415.8,-0.033809,-3182,-405.25,5.6396e+05,15383,1,-19.588,-5633.2,6563.1,5564.2,703.74,-796.21,-6783.4,609.63,-739.08,12403,329410,451,44,2492,-0.0051212,1.6694,1.4311
412.13,-2126.6,2485,-0.013659,-3273.1,-392.54,5.6829e+05,15385,1,-15.048,-5636,6580,5547.9,725.29,-784.34,-6760.9,581.68,-755.13,12394,329378,451,44,2492,-0.015364,1.6694,1.4311
412.95,-2183.5,2554.2,-0.0050812,-3364.2,-379.41,5.6919e+05,15387,1,-11.926,-5631.9,6568.9,5542.9,746.11,-771.12,-6754.5,556.35,-769.64,12380,329327,451,44,2492,-0.025607,1.6692,1.4311
293.99,-1878.7,2212.9,-0.2599,-2899.7,-322.77,5.7205e+05,16649,1,-48.873,-5643.9,6666.1,5900.8,622.98,-842.7,-7177.2,682.75,-676.24,12831,330409,451,44,2492,0.025742,1.678,1.4209
293.68,-1997.9,2358.6,-0.032489,-3090.5,-299.81,5.7112e+05,16653,1,-37.922,-5634.5,6655,5679.4,675.63,-825.75,-6925.1,630.32,-710.56,12581,329947,451,44,2492,0.0051491,1.6782,1.4209
293.69,-1939,2286.6,-0.13167,-2996.2,-311.52,5.7285e+05,16651,1,-36.977,-5635.4,6656.1,5797.9,647.43,-827.96,-7070.9,663.68,-706.6,12717,330223,451,44,2492,0.015446,1.6781,1.4209
294.02,-2055.4,2428.6,-0.0017994,-3182.2,-287.71,5.6704e+05,16655,1,-26.513,-5631.8,6651.6,5563.2,709.04,-817.39,-6781.2,589.15,-720.27,12447,329591,451,44,2492,-0.005148,1.6782,1.4209
294.57,-2112.5,2498.1,-0.011802,-3273.3,-275.11,5.7241e+05,16657,1,-19.332,-5630.1,6649.2,5543.3,730.19,-802.14,-6752.2,562.53,-737.75,12420,329479,451,44,2492,-0.015445,1.6781,1.4209
