"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1683,-2245.9,-1120.1,-517.05,2040.3,2168.2,5.003e+05,628187,1,-7121.5,36839,11122,1.176e+05,-1.9148e+05,-51073,53032,-76680,-20105,2.5245e+05,366403,121,1618,545,-0.16078,-0.65765,2.0921
1393.3,-3769.1,-1660.4,-561.76,3641,2309.2,5.1865e+05,628185,1,-3056.7,38971,11904,53310,-1.7774e+05,-51746,13317,-60289,-18040,2.0717e+05,365216,121,1618,545,-0.17361,-0.65765,2.0911
2034.9,-4241.2,-1798.2,-608.4,4048.1,2933.4,5.3051e+05,626685,1,-1696.6,60542,18415,44740,-1.2674e+05,-35990,4434.8,-23431,-7088.7,1.5487e+05,362441,121,1608,544,-0.14822,-0.64476,2.097
2200.4,-5223,-2003.4,-539.45,4927.4,3400.8,5.4603e+05,626683,1,-3733.1,38374,11617,46507,-61720,-16023,7687.3,8630.8,2941.7,89402,356378,121,1608,544,-0.16108,-0.64476,2.0961
2262,-5142.4,-1640.2,-233.86,4667.2,3523.3,5.5937e+05,626681,1,-5777.3,33095,9797.5,-40375,16438,1289,-35002,46741,11352,81641,355412,121,1618,545,-0.17394,-0.64476,2.095
3354.6,-3903.9,-1625.6,-619.84,3528.9,4037.3,5.1234e+05,625183,1,2274.1,1.4705e+05,44343,1.1543e+05,-1.0368e+05,-24592,23074,-9752.8,-1830.3,2.2114e+05,365698,121,1591,541,-0.1227,-0.63185,2.1026
3105.3,-6009.9,-2189.6,-557.47,5637.3,4297.3,5.5671e+05,625181,1,2599.8,91206,27672,72199,-95398,-24750,12232,2879.4,1311.4,1.5549e+05,362475,121,1591,541,-0.1356,-0.63185,2.1018
2982.7,-5149.7,-1460.5,-117.13,4568.9,4081.8,5.835e+05,625179,1,34946,26751,10511,-77103,44988,7804.5,-41005,60279,15114,1.2498e+05,360106,121,1608,544,-0.14849,-0.63185,2.1009
2703.6,-3876.8,-629.82,314.08,3135.1,3578.9,5.894e+05,625177,1,16648,23195,8381.8,-45187,46363,10505,-32582,44719,11137,91502,356646,121,1608,544,-0.16138,-0.63185,2.1
2343.2,-3228.7,-335.54,421.76,2476.3,3117.3,5.9578e+05,625175,1,4885.1,11260,3789.5,-28802,60651,16011,-10353,31164,8694.6,77997,354893,121,1618,545,-0.17426,-0.63185,2.0989
2446.7,-3149.9,-613.7,111.38,2402.4,3240.5,5.8665e+05,625173,1,-4906.1,12664,3407.3,-4619.2,25450,7341.3,13375,8754.8,3855.1,34487,345298,121,1618,545,-0.18714,-0.63185,2.0978
6109.8,-5535.8,-1673.6,-386.61,4541.4,7071.2,5.7425e+05,623675,1,11564,1.4165e+05,42887,72081,-3237.6,2453.6,-17297,50325,13386,1.7396e+05,363655,121,1591,541,-0.12292,-0.61891,2.1064
4503.9,-4795.2,-567.17,528.32,3723.9,5427.2,5.9264e+05,623673,1,1.1242e+05,21447,13687,-33265,71799,18738,-22766,68754,18805,1.5968e+05,362774,121,1591,541,-0.13585,-0.61891,2.1056
2545.3,-3320.1,-79.981,685.72,2543.7,3250.8,5.9815e+05,623671,1,75735,-11636,1634.7,-65368,70675,16513,545.2,26913,8309,1.2731e+05,360299,121,1591,541,-0.14876,-0.61891,2.1047
2544.8,-3137,-596.42,125.21,2462,3255,5.9247e+05,623669,1,7563.3,-3172.1,-377.75,-26564,36367,8801.4,1356,2527.5,903.15,46713,349108,121,1591,541,-0.16168,-0.61891,2.1038
2546.5,-3125.7,-709.62,-1.0132,2423.2,3299.4,5.9561e+05,623667,1,455.97,6755.8,2035.7,-7.6375,1843.4,552.7,2520.6,-9294.3,-2564.8,12370,329290,121,1591,541,-0.17458,-0.61891,2.1028
2540.1,-3133.5,-697.07,-0.84439,2367.5,3339.5,5.9097e+05,623665,1,-1229.6,5686.3,1580.3,-1400.2,1220.2,239.89,3078.7,-4669,-1128.8,8509,318917,121,1618,545,-0.18748,-0.61891,2.1017
2537,-3123,-677.14,0.99032,2292,3375.6,5.8043e+05,623663,1,596.67,3838.2,1194.4,-1148.4,54.848,-93.737,-1560.3,1225.1,210.81,4671.7,291594,121,1618,545,-0.20037,-0.61891,2.1005
2721.4,-3276.5,272.14,995.56,2417.8,3373.2,5.9777e+05,622165,1,1.209e+05,-57956,-9281.5,5401,54044,15907,45365,6145.5,4830,1.5292e+05,362291,121,1601,542,-0.13609,-0.60595,2.1094
