"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-709.35,3928.8,781.03,-691.43,-2217.3,-3339.8,5.264e+05,657803,1,-2.2965e+05,47484,-1.0096e+05,1.3035e+05,-26354,57717,-47266,7406.4,-22109,2.983e+05,367092,437,1670,515,-0.95993,-0.90955,1.7568
-2772.6,5514.7,554.9,-604.1,-1749.2,-5914.6,5.4323e+05,656335,1,-2.5064e+05,1.4263e+05,-62776,2.0897e+05,-85194,69471,7023.2,10975,9147.8,3.783e+05,367604,437,1670,515,-0.95176,-0.89725,1.7676
535.47,3130.6,999.1,-711.41,-2621.9,-1925,4.9867e+05,656333,1,-2.2523e+05,93551,-74886,1.4859e+05,-61315,49730,-41304,14377,-15243,3.091e+05,367189,437,1670,515,-0.96259,-0.89725,1.7617
-164.16,3512.8,670.71,-801.82,-2225.1,-2687.5,5.0079e+05,654863,1,-2.1594e+05,1.5888e+05,-36348,2.0167e+05,-1.4094e+05,37716,5679.6,487.3,3099.9,3.6769e+05,367562,437,1670,515,-0.95435,-0.88491,1.7724
2345.8,1836,1694.9,-434.25,-3391.2,239.89,4.5782e+05,656331,1,-82080,33293,-28263,66010,-39589,16264,-38272,4963.1,-18634,1.2911e+05,360443,437,1670,515,-0.97338,-0.89725,1.7557
1711.3,1939.4,1224,-548.43,-2795.1,-273.07,4.6798e+05,654861,1,-1.214e+05,70381,-30852,96124,-75826,14380,-38967,10481,-16045,1.9423e+05,364706,437,1670,515,-0.96521,-0.88491,1.7665
2666.8,1388.8,2044.3,-133.49,-3550.9,770.36,4.1628e+05,656329,1,-2936.5,1435.5,-809.6,15806,-16899,129.88,-15499,-2700.8,-10069,29928,343284,437,1670,515,-0.98413,-0.89725,1.7497
2661.1,1254,1743.5,-289.95,-3297.4,858.41,4.2665e+05,654859,1,-33823,10431,-13320,33144,-31419,2460.3,-28456,2633,-14415,67427,353225,437,1670,515,-0.97603,-0.88491,1.7605
2601.6,1193.9,2011.4,-43.119,-3393.9,848.01,4.1828e+05,654857,1,9681.7,-2973.7,4000.7,-764.22,-13279,-7187.2,-11018,-2432.3,-7392,23002,339508,437,1670,515,-0.98681,-0.88491,1.7545
2655,908.75,1772.9,-119,-3133.5,1088.6,3.9972e+05,653385,1,-11125,979.49,-5547.1,10451,-19931,-4193.5,-22597,1699.9,-11648,36451,346050,437,1670,515,-0.97865,-0.87254,1.7652
2440.2,1127.9,1944.7,10.214,-3227.8,768.02,4.6657e+05,653383,1,17626,-12617,3663.2,-17023,-1457,-10293,-6461.9,-4083.9,-5637.5,31166,343845,437,1670,515,-0.98946,-0.87254,1.7592
