"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
42.364,2450.2,-1872.9,5.6193,2667.8,-1547.9,5.9284e+05,410007,1,-991.95,-3789.1,2341,3211.1,1055.6,1142.3,-2943.1,-4756.4,1900.5,8273.4,318114,488,1016,1718,-0.95629,1.216,1.5627
39.267,2409.8,-1852.7,3.7407,2627.1,-1529.5,5.906e+05,410005,1,-1239.3,-4111.6,2439.2,3310.1,778.41,1446,-3253.6,-4772.8,1705.6,8620.9,319323,488,1016,1718,-0.96586,1.216,1.5568
35.813,2367.6,-1830.4,2.5038,2584.4,-1509.3,5.8839e+05,410003,1,-1269.4,-4444.3,2689.7,3363,415.92,1791.8,-3398.2,-4719.2,1564.5,8919.5,320284,488,1016,1718,-0.97539,1.216,1.5508
32.714,2324.9,-1806.6,1.8793,2540.4,-1488.7,5.8617e+05,410001,1,-1397.6,-4628.1,2752.4,3365.4,377.45,1849.9,-3526.2,-4796.1,1526.4,9143.6,321111,488,1016,1718,-0.98489,1.216,1.5448
29.041,2281.4,-1782,1.5392,2496.1,-1466.7,5.8439e+05,409999,1,-1573.2,-4748.2,2738.9,3094.9,431.96,1655.8,-3470.4,-4904.7,1638.4,9155,321157,488,1016,1718,-0.99435,1.216,1.5387
29.953,2244.8,-1759.3,1.5591,2454.9,-1452.1,5.8234e+05,409997,1,-2042.2,-4808.4,2473.5,2639.6,748.08,1135.7,-3456.5,-5184.8,1846,9190.4,321307,488,1016,1718,-1.0038,1.216,1.5326
226.64,3087.2,-1438.4,598.45,2672.4,-2037.4,6.0907e+05,408627,1,1.2512e+05,36491,44476,18377,12379,1225.3,70953,19769,26099,1.5988e+05,362789,488,1042,1722,-0.92357,1.2272,1.5735
-24.861,2641.1,-1929.8,108.65,2862.8,-1578.9,6.0622e+05,408625,1,20719,6851.4,6857.1,28265,10091,8874.4,26018,5089.9,11410,48330,349476,488,1042,1722,-0.93321,1.2272,1.5678
-11.902,2499,-1962.2,5.8745,2794,-1513,5.9877e+05,408623,1,-1257.1,-3765.8,2193.8,6101.1,1728.5,2321.3,-1161.1,-3952.8,2391.6,9426.9,322013,488,1042,1722,-0.94281,1.2272,1.5621
-20.76,2459.8,-1946.8,3.9998,2759.7,-1491.6,5.9445e+05,408621,1,-643.78,-3717.8,2539.4,3335.6,82.126,1980.3,-2839.1,-4055.4,1460,7898,316456,488,1016,1718,-0.95238,1.2272,1.5563
-28.517,2415.3,-1926.2,2.3809,2718.6,-1467.5,5.9192e+05,408619,1,-929.09,-4061,2632.8,3342.2,15.685,2065.7,-3120,-4202.5,1382.7,8308.5,318237,488,1016,1718,-0.96191,1.2272,1.5504
-35.842,2370.8,-1904.1,1.6033,2676.7,-1443.3,5.898e+05,408617,1,-836.39,-4152.7,2780,3243.6,-148.67,2159.5,-3066.4,-4099.1,1334.2,8298.5,318210,488,1016,1718,-0.9714,1.2272,1.5445
-43.108,2327.2,-1882,1.3057,2635.4,-1419.3,5.8747e+05,408615,1,-1217.7,-4512.2,2814.1,3218,57.884,2006.3,-3314.4,-4469.5,1442.9,8785.8,319807,488,1016,1718,-0.98086,1.2272,1.5385
-48.798,2286.4,-1860.4,1.4938,2595.6,-1397.8,5.8477e+05,408613,1,-1333.2,-4569.6,2800.6,2779.6,58.234,1746.9,-3085.6,-4490.4,1607,8576.1,319188,488,1016,1718,-0.99028,1.2272,1.5324
-49.441,2254.5,-1842.4,1.8823,2561.2,-1385.5,5.8264e+05,408611,1,-1825.3,-4787.4,2652.4,2252.5,298.88,1231.3,-3005.4,-4824.2,1911.7,8713.5,319590,488,1016,1718,-0.99967,1.2272,1.5263
