"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1363.1,6420.4,-258.5,87.444,415.42,-6554.8,5.4132e+05,582339,1,-75965,1.5737e+05,-59023,87807,-78793,87680,-34075,1.0783e+05,-19591,2.6229e+05,366570,50,1343,992,-1.6487,-0.26247,1.4311
-1919.7,7338.2,-281.16,371.54,694.66,-7549.3,5.4698e+05,582341,1,-19875,1.6328e+05,6942.1,31213,-71259,23327,3036.4,1.2077e+05,25496,2.2123e+05,365631,50,1343,992,-1.6399,-0.26247,1.4411
-3165.9,5457.9,-1885.7,461.01,2876.9,-5905.8,5.4341e+05,583871,1,-45837,37382,-46339,38630,1.1582e+05,67170,-29193,59811,-22605,1.7322e+05,363574,50,1343,992,-1.6475,-0.27586,1.43
-1480.5,7110.1,564.36,621.9,-204.88,-7255.1,5.5064e+05,582343,1,56033,1.8392e+05,95807,-50129,-1.6383e+05,-84961,53433,96578,77527,3.1766e+05,367198,50,1350,993,-1.6311,-0.26247,1.4512
-1995.1,5485.2,123.11,864.25,602.82,-5742.2,5.5931e+05,583877,1,1.1872e+05,1.1234e+05,1.523e+05,-94456,-9400.6,-1.0625e+05,90169,91000,1.1696e+05,3.167e+05,367193,50,1350,993,-1.6209,-0.27586,1.4601
-2110.5,3701.8,-1614.6,28.03,2159.5,-4012.5,5.5143e+05,585405,1,-9115.7,-78819,-26096,49349,1.1414e+05,78682,4856.8,-42699,-3187.6,1.746e+05,363655,50,1343,992,-1.6374,-0.28924,1.4389
-3135,5464.4,-891.71,998.66,2077.4,-5930.4,5.6166e+05,585409,1,1.051e+05,38233,1.2321e+05,-58395,9391.1,-62456,95809,44574,1.1464e+05,2.4371e+05,366200,50,1350,993,-1.6196,-0.28924,1.4589
-1411.6,3271.1,-794.1,80.907,1119.4,-3473.3,5.4935e+05,586935,1,-18358,-52108,-31825,53044,57445,72381,-4349,-49921,-15445,1.3479e+05,360977,50,1343,992,-1.636,-0.30261,1.4377
-2512,5206.1,-696.8,670.27,1524.2,-5579.1,5.5998e+05,586939,1,40036,-58605,31789,-24894,46808,-17476,53813,-30586,53222,1.2581e+05,360220,50,1350,993,-1.6183,-0.30261,1.4577
-1946.5,4360.3,-1067.2,137.7,1538.3,-4642.7,5.5389e+05,586937,1,-19218,-58234,-33856,40185,64922,58790,8606.2,-46880,-305.64,1.2831e+05,360431,50,1343,992,-1.6272,-0.30261,1.4477
