"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
8414.5,2327.3,6862.9,181.97,-7576.7,-8116.6,5.6052e+05,286869,1,16898,-7650.5,-13310,-43450,12550,17917,-48380,25949,46991,90054,356349,28,714,3743,0.21574,2.0014,-0.88491
8152,3067.4,7673.9,459.73,-8584.7,-7800.2,5.6668e+05,286871,1,34735,-5282.4,-4117.6,-27094,16801,31452,-26414,34235,70995,1.0083e+05,357642,28,714,3743,0.20345,2.0027,-0.88491
8431.4,2093.2,6158.4,212.03,-6840.3,-8158.5,5.6115e+05,288341,1,34287,1932.5,12386,-11261,11420,22759,-6095.3,19804,42774,66083,352821,28,714,3743,0.21515,1.9959,-0.89725
7676.1,3348.9,7808.3,576.85,-8783.1,-7323.4,5.6917e+05,286873,1,46791,-10719,-14441,-16870,28896,61500,2190.1,51322,1.1642e+05,1.5365e+05,362332,28,714,3743,0.19116,2.0039,-0.88491
7308.2,2255.1,5702.8,316.51,-6388,-7079,5.6556e+05,288347,1,96348,-7536.6,1789.2,-13769,17660,37025,-9064.8,25325,55521,1.2256e+05,359898,28,714,3743,0.17837,1.9996,-0.89725
8906.9,1867.8,6050.6,146.39,-6692.9,-8638,5.5878e+05,288339,1,46798,-10953,-12763,-14335,4631.4,6639.9,-14024,13198,25710,61448,351944,28,714,3743,0.22739,1.9946,-0.89725
7795.8,1810.5,5788.8,5.0473,-6360.5,-7556.9,5.5966e+05,289811,1,57587,-4756.2,3671.1,-3739.6,357.51,-4.4975,-5926.1,8030.6,16164,61052,351864,28,714,3743,0.21456,1.9904,-0.90955
6733.6,2529.6,6184.2,280.66,-6920,-6482.2,5.6542e+05,289817,1,1.004e+05,-5782.4,6859.4,-16827,-3276.2,-10592,-27783,-85.624,-5728.1,1.0664e+05,358278,28,714,3743,0.17788,1.994,-0.90955
7999.5,2066.6,5650.9,231.71,-6331.2,-7749.6,5.6504e+05,291279,1,3567.5,-13968,-29217,-10215,8915.8,16795,8227.1,19728,44024,62628,352152,28,720,3744,0.20177,1.9861,-0.92181
7931.3,1948.5,5698.2,141.76,-6341.8,-7676.8,5.6333e+05,291277,1,51962,-19265,-28867,-4667.1,4385.3,8248.1,-8035.1,16089,32476,73428,354041,28,720,3744,0.21395,1.9848,-0.92181
9315.7,1941.4,5412.9,440.04,-6165.3,-9035.9,5.6645e+05,291275,1,63814,-7534.4,-971.91,-16821,9165.2,15341,-22032,20070,37614,83876,355551,28,720,3744,0.22613,1.9835,-0.92181
7880.6,2374.8,5611.3,473.4,-6399.2,-7619.5,5.6781e+05,291281,1,54832,-10657,-11954,-22700,5474.8,6921.7,-16764,15185,29267,72280,353866,28,722,3745,0.18958,1.9873,-0.92181
8340,1621.6,4485.6,272.98,-5082.9,-8148.3,5.6531e+05,292745,1,52652,-22725,-37923,-24583,19672,36975,-25287,29087,57086,1.0876e+05,358503,28,722,3745,0.18904,1.9817,-0.93405
