"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-9301.5,3290,-1547.7,-878.99,1566.9,9823.9,4.7693e+05,189807,1,-3.1452e+05,1.4302e+05,-89863,1.412e+05,-64072,48576,-26674,13190,43865,3.9581e+05,367646,295,563,2926,0.9216,1.9959,-0.047219
-12310,4671.7,-2082.9,-941.96,2109.7,13129,5.2189e+05,191341,1,-1.192e+05,54932,-19898,98348,-46108,2155.4,-14874,6459.2,-9661.8,1.7257e+05,363539,295,563,2926,0.93369,1.9899,-0.060707
-8282.6,2831.5,-1316.8,-864.85,1341.2,8706.6,4.6761e+05,191343,1,-2.9499e+05,1.354e+05,-17475,1.2068e+05,-55575,2918,-45114,19922,-27140,3.5565e+05,367461,295,563,2926,0.92146,1.9956,-0.060707
-12083,5699.4,-1940.9,-1.2087,1941.7,13359,5.7165e+05,191339,1,50629,-24938,-24359,43216,-20326,10610,56567,-25343,63949,1.1876e+05,359514,295,577,2928,0.94588,1.9841,-0.060707
-12060,6128.7,-2178,415.76,2165.2,13524,5.6696e+05,192875,1,43634,-20989,-2350,21346,-9726.7,5402,-45397,24654,80367,1.098e+05,358598,295,577,2928,0.9457,1.9838,-0.074193
-8915.5,3269.8,-581.79,-748.85,607.4,9465,4.6967e+05,192879,1,-2.9931e+05,1.3772e+05,-14592,1.4192e+05,-65545,640.66,-30201,14661,9877.3,3.6664e+05,367521,295,583,2929,0.92129,1.9952,-0.074193
-11815,5718.3,-3416.9,112.44,3415.1,13126,5.7118e+05,192873,1,7361.2,-3161.4,14125,-9836,5683.5,24870,-14263,11205,1.2382e+05,1.2912e+05,360498,295,577,2928,0.95786,1.9779,-0.074193
-11837,5767.7,-2909.4,49.072,2909.4,13168,5.7217e+05,192871,1,-9898.3,5019.8,7004.3,7850.7,-3101.4,20340,38932,-14860,1.22e+05,1.3144e+05,360687,295,577,2928,0.96998,1.972,-0.074193
-11486,5621.9,-2651.6,2.415,2653.6,12788,5.7521e+05,194405,1,-1523,-838.77,-35542,8012.9,-2987.1,22724,39357,-18735,21386,64908,352594,295,574,2927,0.98184,1.9656,-0.087676
-7825.3,2724.9,-1446.4,-748.28,1477.4,8246.8,4.5871e+05,194415,1,-3.0013e+05,1.3519e+05,-67885,1.2538e+05,-56468,30036,-59197,28627,31204,3.7158e+05,367538,295,583,2929,0.92108,1.9948,-0.087676
-12041,4832.1,-2624.5,-635.19,2651.9,12954,5.1428e+05,194413,1,-1.2778e+05,56384,-67976,94552,-42231,44718,-77918,40092,82197,2.2647e+05,365760,295,583,2929,0.9333,1.9891,-0.087676
-10949,5329.2,-2716.8,-0.19979,2719.7,12177,5.6876e+05,195941,1,1151.5,-2727,-40851,6840.8,-2262.7,21947,39839,-19775,2619.4,64778,352568,295,574,2927,0.98158,1.965,-0.10116
-10991,5176.6,-3801.4,43.387,3803.5,12149,5.6849e+05,195945,1,4732.6,-4222.5,-37906,4607.7,-1092.9,22312,38889,-18121,14215,63563,352321,295,583,2929,0.95739,1.9769,-0.10116
-11171,5049.3,-4556.7,-39.343,4563.4,12256,5.4952e+05,195947,1,8784,-6045.7,-36483,36270,-15176,40007,-11529,6944.4,34312,77134,354628,295,583,2929,0.94524,1.9828,-0.10116
-10950,4210.6,-3485.1,-678.29,3520,11702,4.9672e+05,195949,1,-1.5232e+05,65573,-1.0767e+05,95234,-41076,68054,-86539,42798,43998,2.564e+05,366471,295,583,2929,0.93306,1.9885,-0.10116
-10351,5126.4,-2103.2,-0.33003,2106.1,11550,5.6585e+05,197475,1,1443.8,-3218.7,-42157,6985.9,-2215.1,22450,42151,-21318,711.54,67669,353125,295,574,2927,0.99332,1.9584,-0.11463
-10432,4943.8,-3315.8,5.0851,3320,11543,5.6428e+05,197479,1,843.82,-2792,-41111,5214,-1320.8,21678,39613,-19314,3378.5,64430,352500,295,574,2927,0.96921,1.9704,-0.11463
-9828.8,4731.2,-2734.2,-0.099388,2738.8,10907,5.6184e+05,199013,1,1234.8,-3379.8,-42289,5701.5,-1458.5,21405,41411,-20637,767.82,66600,352940,295,574,2927,0.98095,1.9638,-0.1281
-9782.9,4824.3,-2104.4,-0.0086807,2108,10907,5.521e+05,199011,1,1765.2,-3637.2,-41914,6849.7,-2014,22322,42054,-21329,41.774,67423,353081,295,574,2927,0.99298,1.9577,-0.1281
