"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-1694.6,-2379.6,269.53,-913.77,-930.02,2628.1,4.6927e+05,42229,1,-3.2888e+05,-1.1389e+05,-86649,-1.7036e+05,-67438,-33954,-62076,-240.3,-44489,4.1134e+05,367708,213,68,2126,-0.87846,1.6077,1.216
2357.4,152.86,1601.2,32.948,-1892.5,-2135.9,5.0444e+05,43621,1,-83677,-30582,-20573,-81225,-38019,-9146.3,-5196.1,19210,-29214,1.3318e+05,360842,213,68,2126,-0.89191,1.6088,1.2048
58.157,-1587.9,998.01,-642.21,-1613.6,710.35,4.764e+05,43619,1,-2.855e+05,-58699,-1.2971e+05,-1.4107e+05,-30086,-62855,-99284,-15359,-51922,3.7326e+05,367546,213,68,2126,-0.88202,1.6142,1.2048
-708.2,-2046.1,1042.3,-665.36,-1670.9,1593.6,4.8374e+05,45011,1,-2.787e+05,-49033,-1.3718e+05,-86333,-5964.4,-55475,-1.4284e+05,-27810,-66391,3.6748e+05,367523,213,76,2127,-0.87559,1.6261,1.1935
1504.1,114.24,1019.5,17.672,-1202.4,-1366.9,5.6874e+05,45017,1,31871,-4231.7,29826,-11934,-20329,18375,41223,23770,-851.87,71286,353707,213,68,2126,-0.90537,1.6097,1.1935
1075,-822.44,1638.7,-159.38,-2045.1,-556.58,4.9158e+05,46409,1,-1.3062e+05,-25510,-61409,-63208,-11559,-30930,-64493,-7381.7,-37498,1.7941e+05,363927,213,82,2128,-0.87904,1.6325,1.1821
1109.4,-150.69,1081.5,12.078,-1274.9,-893.03,5.6805e+05,46415,1,29362,-3685.8,27704,-8034.9,-16715,16667,30999,21096,-4949.3,60790,351815,213,68,2126,-0.90894,1.616,1.1821
-1210.1,-1891.2,419.56,-704.89,-946.97,1955.3,4.8598e+05,46407,1,-2.3564e+05,-14083,-1.5314e+05,-55477,1054.9,-42425,-1.323e+05,-6263,-88309,3.3075e+05,367300,213,82,2128,-0.86901,1.6379,1.1821
930.38,-888.97,1864.3,-41.272,-2228.4,-405.22,4.9773e+05,47809,1,-1.4021e+05,-19465,-76335,-50552,-4903.3,-30569,-90539,-10366,-52332,2.0105e+05,364894,213,82,2128,-0.87239,1.6442,1.1707
1118.3,-719.97,1921.1,37.417,-2246,-643.3,5.4445e+05,47811,1,2705.6,-5093.5,9288.7,-7723.2,-4082.3,-70.593,6769.2,5661.5,-2717.1,16767,335465,213,76,2127,-0.88246,1.6389,1.1707
227.61,-281.67,732.15,87.226,-810.06,-58.111,5.4121e+05,47819,1,32063,-9099.1,37781,23408,-19395,45452,38452,21659,371.75,86464,355876,213,93,2129,-0.92242,1.6167,1.1707
855.69,66.255,620.92,24.76,-720.6,-776.06,5.6771e+05,46417,1,34850,-4110.8,32846,-4126.8,-19515,23450,37881,26178,-6137.7,73593,354060,213,93,2129,-0.91884,1.6104,1.1821
804.08,-797.45,1774.4,14.875,-2078.9,-329.89,5.6744e+05,49217,1,10195,-4706.7,14437,-1613.8,-3380.6,3546.9,9948.3,1711.4,5149,22125,339467,213,93,2129,-0.88585,1.6452,1.1593
720,-743.11,1656.3,25.734,-1933.3,-275.52,5.6587e+05,49219,1,16477,-2397.8,16107,-4137.9,-5467.4,4526.7,10460,5361.3,462.8,27249,342255,213,93,2129,-0.89593,1.6397,1.1593
494.97,-655.09,1502.4,101.31,-1705.3,-115.26,5.6171e+05,49221,1,42442,2136.4,30271,17608,-4302.1,19992,19084,11666,-1501.6,62873,352196,213,93,2129,-0.90597,1.6342,1.1593
-35.974,-1911,402.66,-1177.9,-1204.7,988.34,4.8138e+05,49227,1,-1.1839e+05,-16511,-73191,55412,-30336,86986,-1.0715e+05,23940,-1.2083e+05,2.4054e+05,366136,213,93,2129,-0.9359,1.6172,1.1593
-798.77,-1917.8,1017.8,-560.46,-1536.2,1636.3,5.022e+05,50633,1,-42616,-13026,-16185,70991,1700.7,54383,-51844,-6502.7,-32745,1.1853e+05,359497,213,93,2129,-0.91945,1.6347,1.1478
603.33,-2810.3,2555.6,-1003.1,-3609.9,868.63,4.875e+05,50635,1,-1.571e+05,2630.5,-1.3125e+05,59636,-4975.6,54994,-1.5278e+05,22320,-1.5536e+05,3.1064e+05,367144,213,93,2129,-0.92947,1.6291,1.1478
1274.2,-2632.7,2931.9,-984.36,-4018.6,180.03,4.9184e+05,52047,1,-2.2847e+05,831.31,-1.8699e+05,39291,16198,8337.5,-2.1102e+05,-8368.6,-1.5951e+05,3.9886e+05,367653,213,93,2129,-0.92289,1.6408,1.1362
