"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
5125.3,4550.2,1419,640.26,-1266.9,-6853.6,5.9653e+05,381949,1,1.2651e+05,9348.7,1.4412e+05,-48177,-9420.1,-46600,1.761e+05,19680,1.9136e+05,3.3085e+05,367302,77,876,1600,-1.2933,1.4414,1.0416
6958.7,3608.6,3912.7,160.42,-4365.5,-7594.2,5.9463e+05,381951,1,56706,6479.9,60834,-49691,-8833.3,-48761,99769,17746,98094,1.7825e+05,363867,77,876,1600,-1.2869,1.4414,1.0495
6795.8,3766.8,3564.9,163.9,-3973.6,-7567.3,5.9533e+05,383213,1,87419,13847,88903,-56446,-9275.8,-56784,1.3074e+05,23640,1.2882e+05,2.3766e+05,366063,77,876,1600,-1.2937,1.4311,1.0551
7137.9,3179.9,4424.7,30.175,-5037.9,-7433.5,5.9506e+05,383215,1,13673,10172,2948.3,-36423,-8369.4,-32825,50372,20865,32960,82658,355386,77,876,1600,-1.2872,1.4311,1.063
6544.8,3924.5,3146.4,182.77,-3491.2,-7477.5,5.9598e+05,384485,1,76438,15224,73646,-52291,-7650.5,-53891,1.1619e+05,23616,1.1113e+05,2.0881e+05,365217,77,876,1600,-1.3005,1.4209,1.0606
7087.2,2756.6,4807.7,7.8345,-5500.2,-7119.6,5.9484e+05,383217,1,897.43,11411,-14128,-32545,-8565.3,-27397,36697,22828,13342,65265,352670,77,876,1600,-1.2807,1.4311,1.0709
6705.3,2461.5,4699.8,2.7842,-5400.9,-6628.6,5.9369e+05,384491,1,-677.36,14035,-19182,-32335,-7646.1,-28165,34984,24319,9452.4,66085,352822,77,913,1603,-1.2808,1.4209,1.0844
6252,4046.8,2724.2,199.99,-3003.9,-7336.3,5.9662e+05,385765,1,1.0718e+05,22222,1.0259e+05,-53473,-5315.5,-58668,1.4201e+05,26837,1.3923e+05,2.6289e+05,366575,77,876,1600,-1.3072,1.4106,1.0661
6281.7,2150.3,4567.8,1.4783,-5271.1,-6096.2,5.9297e+05,385773,1,-799.9,15183,-20436,-32797,-7529.9,-28580,35188,25352,8474,67459,353091,77,913,1603,-1.2807,1.4106,1.0979
6542.7,2014.1,5012.2,0.18318,-5774.9,-6215.7,5.9205e+05,384493,1,-1218,14283,-19996,-33504,-7968,-28714,35805,25067,9158,67459,353090,77,913,1603,-1.2741,1.4209,1.0922
5855.6,4148.3,2243.9,236.12,-2438,-7108.6,5.9736e+05,387053,1,1.1185e+05,29658,98907,-50354,-6218.4,-53685,1.4131e+05,32750,1.3098e+05,2.5851e+05,366504,77,891,1601,-1.3139,1.4002,1.0716
5834.3,1830.4,4414.9,-0.34381,-5116.8,-5540.7,5.9262e+05,387063,1,-341.37,17217,-22076,-32886,-7106.9,-28932,35530,27072,6833.3,69245,353371,77,913,1603,-1.2804,1.4002,1.1114
5219.6,4263.7,1583.4,335.65,-1627.6,-6720.7,5.9849e+05,388349,1,1.2983e+05,39085,1.0927e+05,-38531,-485.22,-46632,1.4931e+05,36410,1.3659e+05,2.7615e+05,366762,77,891,1601,-1.3206,1.3897,1.077
5328,1498,4210.2,-0.97385,-4900.4,-4933.9,5.9085e+05,388361,1,847.06,20430,-24268,-32548,-6431.4,-29088,36175,29729,4440.6,71875,353792,77,913,1603,-1.28,1.3897,1.1249
4299.6,4371.9,725.67,504.47,-548.39,-6129.5,5.9989e+05,389651,1,1.3691e+05,45485,1.0982e+05,-35303,-4425.6,-37457,1.4671e+05,43260,1.2462e+05,2.7288e+05,366724,77,891,1601,-1.3271,1.3793,1.0824
4945.9,1603.6,3672.6,0.51662,-4281.4,-4710.7,5.8924e+05,389663,1,1490.1,22692,-25988,-31634,-5602.8,-29156,35720,31177,2605.8,73003,353970,77,913,1603,-1.2864,1.3793,1.1305
5147.1,2049.9,3414.8,1.7477,-3970.3,-5156.8,5.9037e+05,389661,1,927.67,22222,-26229,-29919,-4577.7,-28836,33169,29396,2092.4,69993,353487,77,913,1603,-1.2933,1.3793,1.1226
5463.4,3708.4,2039.9,27.925,-2336.8,-6503.9,5.9726e+05,390961,1,97362,35327,74425,-36466,-2207,-41507,1.0699e+05,35105,86292,1.9862e+05,364786,77,900,1602,-1.327,1.3687,1.0958
3191.2,4440.3,-248.2,705.61,687.19,-5384.4,6.0112e+05,390959,1,1.712e+05,63655,1.2993e+05,-6410.2,5023.5,-14029,1.617e+05,50850,1.344e+05,3.1193e+05,367159,77,900,1602,-1.3337,1.3687,1.0877
4955.1,2520.9,2701.3,0.86614,-3138.5,-5324.9,5.9086e+05,390967,1,1353.2,23707,-27348,-26222,-2118.5,-27968,29265,28057,-137.25,66556,352931,77,913,1603,-1.3066,1.3687,1.1201
4961.3,3335,1853.5,1.68,-2145.8,-5879.5,5.9162e+05,392279,1,5169.8,24161,-23385,-24963,-1297,-28239,30297,27209,2897.8,65163,352646,77,900,1602,-1.3266,1.3581,1.1093
4751.4,2940.1,2039.6,0.56636,-2367.8,-5456.5,5.9179e+05,392281,1,1724.1,24293,-27506,-24817,-1125.3,-27905,27876,27416,-456.42,65379,352702,77,913,1603,-1.3198,1.3581,1.1175
