"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-2547.5,2463.1,468.47,19.166,-930.85,3450.9,5.7277e+05,437531,1,1.3614e+05,-15763,34849,31776,7021.9,13672,28195,-706.51,8529.3,1.487e+05,362006,69,1041,3660,0.58833,0.98262,-1.8771
-2296.4,2422.8,511.33,15.229,-1015.1,3220.9,5.7647e+05,438985,1,1.5604e+05,-13950,42234,17997,5313.1,8377.6,23578,-1353.1,6745.6,1.6538e+05,363125,69,1064,3661,0.59012,0.97053,-1.8828
-2306.9,2175.2,408.47,2.6874,-799.41,3095.4,5.6819e+05,438987,1,1987.7,-17141,-8204.9,18771,801.22,6171.9,8344.7,-3758.9,626.37,28989,343077,69,1064,3661,0.57856,0.97053,-1.8864
-2571.3,2184,348.23,3.622,-678.01,3323.1,5.6737e+05,437533,1,2610.2,-18229,-8720,20715,200.78,6461.2,9395.5,-4334.5,618.04,31520,344173,69,1041,3660,0.5768,0.98262,-1.8807
-2040.9,2386.9,554.83,14.495,-1107.4,2990.7,5.7946e+05,440443,1,1.0051e+05,-16722,23328,13399,1985,5180.8,15859,-3036,3448.7,1.0681e+05,358299,69,1064,3661,0.59189,0.9584,-1.8885
-2026.2,1951.2,378.02,0.54369,-746.8,2738.2,5.6517e+05,440447,1,193.22,-16706,-8389.4,17083,-137.63,5055.5,7511.3,-4031,214.9,27196,342224,69,1041,3660,0.56867,0.9584,-1.8956
-2280,1945.9,315.14,0.13933,-616.75,2950.3,5.6781e+05,438989,1,329.81,-17284,-8778.7,17782,-396.93,5131.9,7883.2,-4348.4,131.69,28278,342727,69,1041,3660,0.56697,0.97053,-1.8899
-1800.8,2352.1,596.08,12.575,-1194.7,2775.4,5.8124e+05,441903,1,1.1815e+05,-13586,30623,6376.6,3934.6,3944.2,14680,-1852.7,3702.8,1.2405e+05,360051,69,1082,3662,0.59364,0.94624,-1.894
-1752,1742,351.33,0.15702,-703.31,2394.3,5.6745e+05,441909,1,193.4,-16435,-8109.2,16575,-323.61,4702,7322.2,-4039.6,141.04,26511,341884,69,1041,3660,0.55868,0.94624,-1.9046
-1566,2317.7,636.58,10.57,-1281.8,2566.3,5.8184e+05,443365,1,1.0543e+05,-12021,27483,-1515.7,3751.6,1322.2,10190,-1810.6,2319.9,1.1021e+05,358654,69,1082,3662,0.59536,0.93405,-1.8995
-1483.8,1540.7,326.41,0.2353,-663.01,2059.7,5.7244e+05,443373,1,231.66,-16220,-7851.6,15925,-333.87,4402.9,7022.4,-3961,79.551,25747,341536,69,1041,3660,0.54857,0.93405,-1.9136
-1331.3,2285.1,679.44,7.8263,-1373.9,2359.6,5.8203e+05,444829,1,96525,-15890,22884,-5714,1910.3,-924.61,7643.4,-3010.5,947.69,1.0099e+05,357661,69,1105,3663,0.59707,0.92181,-1.905
-1221,1348.1,304.15,0.31023,-627.05,1734.2,5.7523e+05,444839,1,300.09,-15887,-7556.3,15066,-238.57,4105.8,6668.6,-3868.7,7.3925,24757,340990,69,1041,3660,0.53835,0.92181,-1.9224
-1097.2,2261.5,725.96,6.0006,-1476.5,2159.9,5.817e+05,446295,1,98580,-11202,25884,-11648,2665.9,-2452,5454.7,-2187.1,670.74,1.0343e+05,357937,69,1105,3663,0.59875,0.90955,-1.9103
-1200.1,1162.2,227.7,0.42818,-472.42,1618.5,5.7666e+05,444841,1,464.08,-15918,-7496,14048,-61.158,3814.1,6278,-3844.8,-123.89,23998,340561,69,1041,3660,0.52655,0.92181,-1.9257
-972.51,1162.9,282.05,-0.19965,-589.34,1424.9,5.7786e+05,446307,1,109.36,-15013,-7033.6,14320,1.6398,3911.1,6262.1,-3521.7,52.818,23385,340230,69,1041,3660,0.52803,0.90955,-1.9311
