"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
-3261.8,364.48,241.04,113.94,-2231.9,-2415.8,5.6173e+05,564223,1,-66446,72883,5292,-26084,31004,2409.6,15679,-1617.9,-519.9,1.0794e+05,358412,434,1302,914,0.074114,-0.10116,2.1953
-3940.8,-10.713,197.65,65.037,-2138.4,-3315.5,5.5953e+05,565759,1,-97501,60288,6138.3,-34521,8112.7,1582.5,22713,-3515.8,-885.82,1.2234e+05,359878,434,1302,914,0.074092,-0.11463,2.1947
-3729.3,-581.79,153.28,34.78,-1807.5,-3316.9,5.6008e+05,565761,1,5505.7,57203,2778.6,-52317,21331,3235.9,4146.5,-4442.9,-431.17,80931,355149,434,1302,914,0.087557,-0.11463,2.1942
-2486.5,836.6,-117.35,-234.38,-1808.2,-1889.9,5.3412e+05,567293,1,-2.0616e+05,20625,6709.8,-34075,11151,1821.2,30670,3652.6,-589.21,2.1264e+05,365350,434,1302,914,0.060604,-0.1281,2.1943
-3803.9,-1349.8,231.72,126.77,-1514.8,-3746.3,5.654e+05,565763,1,34854,39029,288.55,-77145,29280,5213.5,10131,-12535,-1162.8,99172,357454,434,1303,915,0.10102,-0.11463,2.1936
-2906.5,-3093.6,537.77,565.09,327.6,-4228.5,5.6957e+05,567301,1,1.4246e+05,-23304,-8839,-78550,51618,7058.3,-6703.5,2723.8,543.95,1.7278e+05,363547,434,1303,915,0.11444,-0.1281,2.1922
-1763.4,-8.7096,-601.78,-648.32,-641.93,-1624.7,5.2309e+05,568829,1,-2.5353e+05,-20359,5855.5,-53911,36069,3885.5,43530,7183.9,-887.8,2.6627e+05,366622,434,1309,916,0.060581,-0.14157,2.1935
-4720.5,-2816.1,607.05,569.75,-494.27,-5478.4,5.6745e+05,568835,1,81919,-33398,-6217.9,-84392,82724,9254.7,-2067.7,11644,939.86,1.4851e+05,361986,434,1309,916,0.10095,-0.14157,2.192
-5897.5,-2001.4,691.37,631.87,-786.26,-6184.4,5.6049e+05,570367,1,-1.1885e+05,-1.0622e+05,-4354.5,-1.2156e+05,97885,10913,31288,31521,1379.9,2.2777e+05,365806,434,1309,916,0.074008,-0.15503,2.1922
-4143.4,-3829.6,89.581,194.5,1288.2,-5490.4,5.6088e+05,570369,1,84548,-1.0137e+05,-10637,-52532,90191,8148.7,-18306,30231,2810.4,1.7249e+05,363535,434,1309,916,0.087458,-0.15503,2.1917
-3528.3,-3718.3,156.16,255.86,1174.3,-4985.4,5.6567e+05,570371,1,1.0763e+05,-1.2024e+05,-13796,-26894,21451,2746.8,-1636.7,33213,2451.6,1.6892e+05,363346,434,1303,915,0.1009,-0.15503,2.1911
