"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1010.5,1302.6,-212.92,-824.7,-1042.5,-998.19,5.0653e+05,583989,1,3633.2,1.2916e+05,20914,46726,-3.3813e+05,-23942,14354,-39073,1986.9,3.6873e+05,367528,86,1355,786,-1.0343,-0.27586,1.9208
690.24,1930.7,-243.41,-776.49,-907.55,-1684.2,5.0728e+05,583991,1,1567.5,98056,14823,54927,-3.2508e+05,-17285,11889,-36558,897.02,3.4686e+05,367419,86,1355,786,-1.0225,-0.27586,1.9271
-1077.6,6868.3,1005.4,477.62,-1216,-6902.1,5.7037e+05,585523,1,14324,74339,18537,16966,-69036,-405.86,16930,539.23,9322.8,1.0725e+05,358343,86,1355,786,-1.0216,-0.28924,1.9255
-2107.8,6062.7,157.57,341.47,282.81,-6405.2,5.6812e+05,585519,1,38238,1.0848e+05,36923,31759,-1.4783e+05,-4124.6,26842,-3472.4,14286,1.9598e+05,364681,86,1355,786,-1.0452,-0.28924,1.9129
-1293.2,1888.6,-1182.7,-641.87,1247.7,-2160.9,5.2906e+05,585515,1,-1.2267e+05,1.7837e+05,-42093,1.9754e+05,-2.7601e+05,69324,2853.1,5358.7,2232.2,4.1072e+05,367702,86,1354,785,-1.0686,-0.28924,1.8999
-3147.7,5222.7,-594.92,310.17,1733.5,-5868.4,5.6402e+05,585517,1,-22852,1.0889e+05,3211.6,1.2464e+05,-1.7286e+05,43634,38925,-9010.2,20205,2.4842e+05,366300,86,1354,785,-1.0569,-0.28924,1.9064
-2892.1,4308.2,-841.24,85.177,1812.6,-4933.5,5.684e+05,587045,1,-31200,58571,-8418.1,80161,-79340,32686,13696,-2693.7,7258,1.3606e+05,361068,86,1354,785,-1.0677,-0.30261,1.8983
-713.61,4021.3,281.24,20.897,-548.8,-4056.8,5.6829e+05,587055,1,28938,44325,22254,-42823,91221,-8456,5304.1,45033,9782.5,1.252e+05,360152,86,1355,786,-1.009,-0.30261,1.9302
-2542.5,3124.2,-1176,-193.71,1980,-3694.6,5.4253e+05,587043,1,-1.0677e+05,1.3696e+05,-39657,1.4736e+05,-1.6714e+05,57917,2357.8,8930,2625.2,2.9125e+05,366950,86,1354,785,-1.0793,-0.30261,1.8917
-3105.1,4108.7,-1023.9,52.305,2091.6,-4816,5.7107e+05,588571,1,-51092,31041,-24282,69769,-49677,31824,4364.8,-1538.8,2205.2,1.1197e+05,358835,86,1354,785,-1.0784,-0.31597,1.8901
-2238,4717.5,-194.68,189.95,742.9,-5168.5,5.7424e+05,588581,1,18221,56127,18832,-28285,16930,-12108,10502,27852,10157,77842,354734,86,1355,786,-1.0199,-0.31597,1.9223
-935.22,1432.6,-1125.4,-697.84,1016.6,-1634.9,5.1998e+05,588567,1,-79400,1.5637e+05,-20344,1.0759e+05,-2.1964e+05,26261,-15748,21948,-5654.7,3.0404e+05,367086,86,1361,787,-1.1015,-0.31597,1.8767
-1952.3,2855.1,-1166.3,-431.26,1516.7,-3291.9,5.3571e+05,590093,1,-1.0547e+05,1.4473e+05,-37466,1.2968e+05,-1.6332e+05,48750,-13865,24428,-4018.8,2.831e+05,366844,86,1363,788,-1.112,-0.32932,1.8682
-1657.1,2856.6,-999.07,-444.82,1197.6,-3205,5.3311e+05,588569,1,-62798,93177,-20673,77527,-1.198e+05,24937,2639.1,2853.8,2017,1.8455e+05,364156,86,1361,787,-1.09,-0.31597,1.8834
-2788.9,4196.7,-700.75,51.857,1531.9,-4851,5.7542e+05,590109,1,256.25,32085,5651,-25309,21046,-9805.2,12311,23039,10414,55063,350760,86,1377,790,-1.019,-0.32932,1.9205
-2503.9,3102.4,-1295.8,-301.22,1950.6,-3698.3,5.4765e+05,591619,1,-1.0918e+05,1.3974e+05,-40350,1.2051e+05,-1.0633e+05,53453,-13379,23782,-3728.9,2.5004e+05,366340,86,1363,788,-1.1224,-0.34265,1.8596
-3197.1,3628.9,-562.28,405.29,1897.1,-4465.8,5.8109e+05,591639,1,84522,21958,47727,-21091,2379.8,-10635,36332,9502,20602,1.1092e+05,358720,86,1377,790,-1.0062,-0.34265,1.9249
-4363.7,3999.3,-1572.8,248.91,3332.9,-5132.2,5.7191e+05,593147,1,-51790,1.0393e+05,-11714,57208,-24982,30177,-2334.4,33994,5107.4,1.4006e+05,361369,86,1376,789,-1.1213,-0.35597,1.8577
-3421,3701.2,-667.54,380.96,2063.4,-4630.8,5.8142e+05,593167,1,56523,14168,31900,-18268,-3335.2,-10194,32837,10166,19023,80034,355026,86,1377,790,-1.0052,-0.35597,1.923
-2908.3,2656.9,-1605.1,-283.1,2531.4,-3406.7,5.5064e+05,593145,1,-1.6578e+05,1.6228e+05,-70699,1.4273e+05,-1.1134e+05,66463,-38072,49374,-13966,3.1636e+05,367188,86,1376,789,-1.1326,-0.35597,1.8508
-1639.8,1208,-1515.9,-620.46,1823.9,-1653.7,5.2989e+05,594671,1,-1.7951e+05,1.2115e+05,-87077,1.2557e+05,-56248,66743,-57752,46302,-26630,2.8993e+05,366935,86,1376,789,-1.1428,-0.36928,1.842
-3565.8,3805.6,-849.81,246.9,2189.8,-4802.4,5.8045e+05,594695,1,38829,32268,26335,-12563,4584.4,-5639.7,26012,16388,16709,68392,353249,86,1377,790,-1.0042,-0.36928,1.921
-3949,1809.9,-2254.3,-151.14,3886.3,-2970.9,5.6145e+05,596197,1,-1.6503e+05,1.5954e+05,-69555,72467,-11451,42836,-47694,59157,-17412,2.6612e+05,366620,86,1384,791,-1.1416,-0.38257,1.84
-2465.5,3446.9,-327.84,246.52,1129.5,-4090.3,5.8166e+05,594697,1,79426,80481,56218,-16407,-1041.2,-8678.6,30997,26296,20993,1.3559e+05,361034,86,1377,790,-0.99239,-0.36928,1.9272
-3350.5,3466.6,-633.9,352.4,1950.2,-4440.4,5.8232e+05,596223,1,64819,44309,42050,-10688,14091,-2672.8,30235,21389,19823,1.0009e+05,357560,86,1377,790,-0.99133,-0.38257,1.9251
-6010.4,1520.7,-3136.5,221.47,6050.9,-3407.7,5.6975e+05,597721,1,-1.4088e+05,63677,-74365,19782,61108,25704,-46492,35974,-21354,1.9527e+05,364661,86,1384,791,-1.1403,-0.39585,1.838
-6395.4,1544.2,-2663.2,688.54,6073.1,-3608.5,5.8082e+05,597727,1,3288.2,15002,4881.6,-3021.4,1.7506e+05,35680,18327,39746,19388,1.8569e+05,364214,86,1387,792,-1.1063,-0.39585,1.8586
-6193.6,1724.1,-2848.7,438.72,5968.1,-3692.9,5.7756e+05,597725,1,-8690.3,26981,370.65,-10999,1.4615e+05,24978,9947.5,33116,13127,1.5581e+05,362494,86,1387,792,-1.1177,-0.39585,1.8518
-6052.4,2139.6,-2167.5,789.66,5359,-4070,5.8247e+05,597729,1,16958,10971,12133,-9773.6,2.0038e+05,37257,10136,45342,15744,2.1118e+05,365298,86,1387,792,-1.0949,-0.39585,1.8654
-6045.6,1939.6,-2172,780.34,5407,-3896.6,5.8307e+05,597731,1,7686.2,8623.4,5997.8,-2712.5,2.117e+05,43522,6069.7,52351,14678,2.2334e+05,365684,86,1388,793,-1.0834,-0.39585,1.8721
-5626.9,2935.4,-1747.7,686.58,4539,-4718,5.8335e+05,597735,1,13214,30983,13675,16539,1.6035e+05,43294,7599.4,43397,13479,1.7693e+05,363788,86,1388,793,-1.0603,-0.39585,1.8852
-5863.6,2665.2,-1825.2,819.08,4859.1,-4531.5,5.8392e+05,597733,1,12294,16783,10276,13733,2.0543e+05,51632,8914.1,53928,16629,2.2104e+05,365623,86,1388,793,-1.0719,-0.39585,1.8787
-5226.1,3566.1,-1558.9,509.48,3917.6,-5181.8,5.8315e+05,597737,1,17658,27219,15373,37809,1.366e+05,50005,15902,29852,15148,1.5891e+05,362715,86,1388,793,-1.0488,-0.39585,1.8917
-3920.1,3114.4,-1011.7,319.97,2663,-4347,5.8247e+05,597747,1,41585,58783,33421,-547.24,43849,8824.3,23850,30529,18539,1.0073e+05,357624,86,1390,795,-0.99024,-0.39585,1.923
-6036.7,20.752,-3316.4,354.25,6562.9,-2060.2,5.712e+05,599245,1,-1.4037e+05,-25084,-93347,-19278,1.163e+05,14065,-44526,9665.2,-25695,2.1419e+05,365404,86,1384,791,-1.139,-0.40912,1.8359
-6220.8,-130.38,-3155.9,569.83,6660,-1998.9,5.756e+05,599247,1,3904.2,-36373,-5863.7,-55872,1.5205e+05,-229.1,-3676.3,13037,710.55,1.6673e+05,363225,86,1384,791,-1.1277,-0.40912,1.8428
-6110.2,-988.71,-3279.8,527.24,6885.7,-1174.1,5.7743e+05,599249,1,14295,-53748,-3466.8,-50490,1.8412e+05,10445,-1489.4,19637,3476.4,2.0016e+05,364852,86,1387,792,-1.1164,-0.40912,1.8497
-5150.4,2265.5,-1549.5,668.92,4197.8,-3998.9,5.8471e+05,599263,1,13050,-22831,2035.5,18359,1.8656e+05,50596,10955,39695,14681,2.0077e+05,364879,86,1389,794,-1.0359,-0.40912,1.8959
-5049.3,2694.8,-1384.4,653.05,3886.2,-4375.5,5.8465e+05,599265,1,5241.4,-10559,353.16,-6317.1,1.6532e+05,32545,493.78,35807,8119.1,1.7297e+05,363559,86,1389,794,-1.0243,-0.40912,1.9023
