"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1970.8,-1601.3,1379.7,0.72334,-2220.6,1849.6,5.5458e+05,573209,1,475.91,4038,799.87,-4054,378.7,-3144.5,-1179.6,4174.5,-485.93,7917.9,316720,26,1396,815,-1.3535,-0.18194,1.7234
1916.5,-1605.4,1323.5,0.36674,-2128.8,1862.9,5.5369e+05,574741,1,467.29,3995.4,817.32,-4073.4,249.94,-3168.5,-1195.9,4124.8,-473.17,7887.5,316548,26,1396,815,-1.3528,-0.19538,1.7225
1982.6,-1669.1,1363.5,1.08,-2211.1,1920.2,5.5687e+05,573211,1,516.55,4060.1,825.05,-3972.5,410.91,-3040.8,-1145.5,4187.1,-451.64,7853.4,316361,26,1396,815,-1.3429,-0.18194,1.7317
1995.3,-1735.2,1348.1,1.3488,-2202.8,1989.2,5.59e+05,573213,1,571.31,4091.9,866.71,-3896,358.32,-2942.9,-1106.4,4182.3,-407.07,7789.1,315977,26,1396,815,-1.3322,-0.18194,1.7399
2009.1,-1800.2,1333.4,1.4508,-2196,2057.4,5.5917e+05,573215,1,659.57,4121.4,926.03,-3910.3,230.32,-2925.7,-1074.9,4152.4,-378.96,7789.1,315976,26,1396,815,-1.3215,-0.18194,1.748
1968.4,-1868.4,1262.7,1.1067,-2094.6,2138.3,5.5866e+05,574749,1,675.73,4117.4,957.38,-3899.5,161.85,-2892.7,-1072.6,4157.6,-343.13,7776.9,315915,26,1396,815,-1.3101,-0.19538,1.7552
1881.5,-1390.1,1374.7,0.12647,-2162.1,1639.4,5.3753e+05,574735,1,449.63,4025,832.47,-4231.1,151.52,-3429,-1226.4,4128.4,-520.75,8099.2,317585,26,1396,815,-1.3842,-0.19538,1.6973
1838.9,-1464.8,1301.7,0.071625,-2060.9,1724.6,5.4224e+05,576269,1,451.33,3995.2,852.82,-4210,97.241,-3379.1,-1228.3,4095.9,-487.68,8035.4,317302,26,1396,815,-1.373,-0.20881,1.7048
1827,-1391.8,1318.8,0.042889,-2072.6,1648.9,5.3521e+05,576267,1,442.98,4018.3,857.06,-4238.5,94.266,-3452.5,-1234.6,4115.3,-502.05,8104.5,317640,26,1396,815,-1.3835,-0.20881,1.6963
1904.9,-1534.9,1340.4,0.25794,-2139.7,1789.6,5.4962e+05,574739,1,458.55,3998.5,825.63,-4162.5,188.27,-3289.3,-1216,4114.7,-492.84,7982.1,317076,26,1396,815,-1.3633,-0.19538,1.7142
1983.5,-1933.7,1248.4,0.855,-2088.1,2207.1,5.588e+05,574751,1,680.37,4110,958.48,-3915.4,7.8283,-2881.6,-1072.8,4120.2,-331.07,7755.2,315808,26,1396,815,-1.2993,-0.19538,1.7632
1942.8,-1998,1178.5,0.69263,-1985.6,2283.2,5.589e+05,576285,1,707.57,4088.8,996.9,-3835.9,-143.57,-2807.6,-1044.7,4089.9,-277.65,7663.3,315364,26,1396,815,-1.2877,-0.20881,1.7701
1748.6,-1244.9,1297.2,-0.08704,-2007.7,1503.1,5.1597e+05,577795,1,424.76,4032.1,885.19,-4249.4,52.079,-3542.2,-1246.9,4122.5,-499.03,8162.6,318033,26,1396,815,-1.4033,-0.22224,1.6782
1815.2,-1318.1,1336,0.0063436,-2084.3,1572.5,5.2712e+05,576265,1,433.82,4030.1,860.81,-4247.1,88.618,-3500.9,-1239.5,4125.7,-510.93,8142,317841,26,1396,815,-1.3938,-0.20881,1.6878
1903.7,-2057.2,1110.4,0.52137,-1884.4,2353.3,5.5884e+05,577819,1,786.33,4014.1,1063.4,-3606.5,-424.2,-2641.3,-957.5,3998.4,-189.66,7413.9,313901,26,1396,815,-1.2761,-0.22224,1.7769
1736.5,-1170.4,1314.4,-0.11106,-2019.8,1425.9,5.102e+05,577793,1,430.27,4044.4,902.69,-4250.6,39.128,-3593.8,-1240.9,4132,-500.66,8197.9,318200,26,1396,815,-1.4136,-0.22224,1.6696
1669.2,-1095.7,1275.3,-0.1047,-1944.4,1353.7,5.0719e+05,579323,1,421.91,4046.4,936.23,-4254.5,17.769,-3644.8,-1248,4130.8,-483.35,8226.1,318351,26,1396,815,-1.4229,-0.23566,1.6598
1867.8,-2106,1046.3,0.40703,-1788.3,2412.6,5.5758e+05,579353,1,943.78,3885.1,1181.7,-3108.7,-792.54,-2309.5,-780.39,3847.2,-45.525,6958.4,311505,26,1396,815,-1.2643,-0.23566,1.7836
