"Cartesian Velocity:0","Cartesian Velocity:1","Cartesian Velocity:2","Spherical Velocity:0","Spherical Velocity:1","Spherical Velocity:2","Pressure","PointID","RegionId","GSV:0","GSV:1","GSV:2","GSV:3","GSV:4","GSV:5","GSV:6","GSV:7","GSV:8","magGSV","magGSV_Order","DescendingManifold","AscendingManifold","MorseSmaleManifold","Points:0","Points:1","Points:2"
1824.8,1278.3,4102.5,-88.512,-4249.4,-1931.2,5.2477e+05,255603,1,-4996.9,-10886,-36669,-65934,-27976,-75246,-1.3594e+05,-46333,-1.1694e+05,2.1583e+05,365459,319,671,3639,-0.18748,2.1017,-0.61891
1383,2128.9,5887.7,250.4,-6209.2,-1578.9,5.3592e+05,255605,1,78678,10411,8712.6,-32799,-25370,-76226,-80756,-41341,-1.1597e+05,1.8864e+05,364349,319,671,3639,-0.20037,2.1005,-0.61891
1351.6,2097.6,4797.1,507.69,-5160.6,-1532.6,5.3966e+05,257111,1,52241,34854,99314,-47578,-8265.2,-13970,-87747,-10386,-9049.8,1.5564e+05,362480,319,671,3639,-0.18714,2.0978,-0.63185
-613.79,2517.4,5880.8,766.34,-6369.7,371.95,5.4292e+05,257113,1,1.1318e+05,50548,1.3175e+05,8348.1,15723,48683,-11025,28000,95252,2.1304e+05,365364,319,673,3640,-0.20001,2.0966,-0.63185
601.59,437.7,2490.9,-341.89,-2498,-633.36,4.6944e+05,257107,1,-81680,-3289.8,9305,-48555,-15227,-38075,-75862,-30067,-80536,1.5477e+05,362420,319,671,3639,-0.16138,2.1,-0.63185
-199.94,942.62,3396.1,-82.626,-3526.9,127.12,4.994e+05,258613,1,-40593,21422,79558,-29048,-11129,-28903,-23679,-20590,-60914,1.2221e+05,359863,319,671,3639,-0.16108,2.0961,-0.64476
1534.9,1273.6,3746.2,17.639,-3916.4,-1635.1,5.2259e+05,257109,1,-32561,10269,41906,-51946,-14214,-33256,-76666,-24506,-60967,1.3086e+05,360635,319,671,3639,-0.17426,2.0989,-0.63185
-3023.1,634.53,2999.5,16.131,-3142.4,2943.5,5.4368e+05,258621,1,34080,13069,31850,15998,14830,43399,21791,24987,74752,1.0674e+05,358292,319,673,3640,-0.21247,2.0915,-0.64476
-2733.5,1856.4,5265,565.04,-5666.3,2492.4,5.4433e+05,257121,1,772.47,21061,69706,5105.2,20740,65853,15877,49891,1.5756e+05,1.9407e+05,364610,319,675,3641,-0.2514,2.0911,-0.63185
-3175.2,424.94,2458.1,26.754,-2579.3,3106.7,5.4156e+05,258625,1,2481.2,1324.1,3646.2,4377.9,13667,43130,15349,29346,90307,1.0649e+05,358260,319,675,3641,-0.23812,2.0887,-0.64476
-3226.8,349.24,2223.8,47.666,-2340.7,3162,5.4082e+05,258627,1,2334.5,1894,5536.2,6175.9,17296,54051,18743,36767,1.126e+05,1.3297e+05,360824,319,675,3641,-0.25093,2.0872,-0.64476
-607.42,1796.5,5733.6,30.267,-6018.1,501.73,5.3143e+05,260111,1,31692,13214,35604,-23062,-21931,-66350,-50854,-44613,-1.3435e+05,1.7461e+05,363656,319,682,3644,-0.12224,2.0947,-0.65765
-1256.5,503.53,3308.7,-412.42,-3334.3,1221.5,4.7631e+05,258609,1,31420,7406.7,17728,7990.2,-20822,-69048,8089.5,-46022,-1.5104e+05,1.7782e+05,363844,319,680,3642,-0.13535,2.0979,-0.64476
-1166,426.97,3224.2,-459.6,-3231.4,1133,4.7394e+05,258611,1,-40604,7686.2,34587,-14751,-16128,-48843,-7763.8,-35629,-1.1441e+05,1.4208e+05,361521,319,680,3642,-0.14822,2.097,-0.64476
-3126,526.34,2746.5,15.288,-2877.4,3051.6,5.404e+05,258623,1,9105.5,6526,18369,6022.5,16815,53103,13384,33865,1.0641e+05,1.2748e+05,360372,319,673,3640,-0.2253,2.0901,-0.64476
-3252.7,321.54,2092.7,81.502,-2213.9,3186.7,5.4088e+05,258629,1,772.93,1137.2,3687.7,-7829.2,14385,50226,-6838,31414,1.0532e+05,1.222e+05,359861,319,675,3641,-0.26374,2.0856,-0.64476
-2897,144.45,1614.3,0.7415,-1692,2856,5.3876e+05,260133,1,260.35,-8042.8,-25638,3460.3,3251.7,9070,14732,9919.9,25840,42544,347901,319,675,3641,-0.26323,2.0817,-0.65765
-3250.3,503.07,2297.2,211.94,-2467.8,3155.8,5.42e+05,258631,1,17045,-2141.8,-14164,-5575.6,15629,53135,-7045.9,34581,1.1534e+05,1.347e+05,360963,319,675,3641,-0.27653,2.084,-0.64476
-275.28,2104.9,6003.1,184.06,-6362.3,178.15,5.4808e+05,261611,1,48028,22953,64150,-9361.8,-15063,-46162,-13873,-24489,-75254,1.259e+05,360233,319,682,3644,-0.096338,2.092,-0.67051
-542.66,927.67,4192.1,-342.78,-4285.8,493.56,5.1165e+05,260109,1,33050,12186,33083,-32109,-24634,-72665,-63637,-46794,-1.3804e+05,1.8587e+05,364226,319,682,3644,-0.10938,2.0954,-0.65765
-2509.3,198.19,1596.6,0.2282,-1676.5,2464.6,5.3044e+05,261637,1,-1919.1,-9164.9,-27640,9596.9,103.26,-3432.1,27048,4120.5,2186.6,41339,347573,319,698,3646,-0.26272,2.0776,-0.67051
-50.187,1415.5,5143.8,-219.61,-5330.7,-6.2908,5.3945e+05,261609,1,45066,668.79,-3545.8,-23570,-28876,-87381,-41042,-53685,-1.6329e+05,2.0567e+05,365085,319,681,3643,-0.0835,2.0925,-0.67051
-771.79,2461.7,6408.8,375.56,-6865.5,673.02,5.6186e+05,263111,1,1.0818e+05,22042,54676,25661,-3813.9,-15139,33652,-2865.3,-13390,1.3191e+05,360724,319,681,3643,-0.083335,2.0884,-0.68334
-2115.4,251.17,1574.6,-0.24329,-1656.6,2067.2,5.2683e+05,263139,1,-3633.1,-10440,-30255,10005,-2.6501,-3844.5,28637,4513.7,2698.2,44723,348441,319,698,3646,-0.2622,2.0735,-0.68334
-2172.9,380.42,1949.1,-0.18424,-2050.6,2112,5.2698e+05,263137,1,-3314.6,-10243,-29854,10359,-2.7308,-3818.9,29738,4447.3,2552.6,45163,348569,319,698,3646,-0.24947,2.0751,-0.68334
